74,200,178,165,156,149,142,136,130,125,119,114,108,102,96,88,79,66,47,23
75,186,166,155,147,141,135,130,125,120,115,111,106,100,95,88,80,68,50,26
76,121,108,101,95,91,87,83,80,76,73,70,66,63,59,54,48,41,31,17
77,138,123,115,108,103,98,94,90,86,82,78,74,70,66,61,54,46,35,20
78,73,65,60,57,54,52,50,48,46,44,42,40,38,36,33,30,26,20,11
79,8,8,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6
80,136,122,114,108,103,98,94,90,86,82,79,75,70,66,60,54,45,32,16
81,168,150,140,133,127,121,116,112,107,102,98,93,88,82,76,68,58,42,22
82,180,160,150,142,136,131,126,121,116,111,107,102,97,91,84,76,64,45,22
83,82,73,68,64,61,59,56,54,52,50,47,45,43,41,38,34,30,24,15
84,109,97,89,84,80,76,73,70,67,64,61,58,54,51,47,41,35,25,13
85,85,76,71,67,64,61,58,56,54,51,49,47,44,41,38,34,29,20,10
86,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6
87,99,88,82,78,74,71,68,66,63,60,58,55,52,49,44,39,31,19,8
88,9,9,8,8,8,8,7,7,7,7,7,7,7,6,6,6,6,6,6
89,109,97,90,85,81,77,74,71,68,65,62,59,56,53,49,44,39,30,18
90,97,86,80,75,71,68,65,62,60,57,54,52,49,46,42,38,32,24,13
91,28,25,23,22,21,20,19,18,17,17,16,15,14,13,13,12,11,9,8
92,140,124,116,110,105,101,97,94,90,87,83,80,76,72,67,61,53,40,23
93,94,84,78,74,71,68,65,63,60,58,55,53,50,47,44,39,34,25,14
94,122,109,101,96,91,87,84,81,77,74,71,68,64,60,56,50,43,33,18
95,178,159,148,140,133,128,122,118,113,108,103,99,93,88,81,73,61,43,21
96,185,165,153,145,137,131,125,120,114,109,104,99,93,87,79,70,59,42,21
97,123,110,102,97,92,88,85,82,78,75,72,69,65,61,56,51,43,32,17
98,89,79,73,69,66,63,60,58,55,53,50,48,45,43,39,35,30,22,12
99,93,83,77,73,70,67,64,61,59,56,54,51,49,46,42,38,33,25,14
100,96,85,79,75,71,68,65,62,59,57,54,52,49,46,42,38,33,25,15
101,126,112,104,98,93,89,85,81,78,74,71,67,63,59,54,48,40,28,13
102,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
103,100,89,83,79,75,72,69,67,64,61,59,56,53,50,47,42,36,27,15
104,142,126,118,112,107,102,98,95,91,87,83,79,75,71,65,59,49,35,18
105,160,142,132,124,118,113,108,104,99,95,91,86,82,76,70,64,54,40,22
106,162,144,134,126,120,115,110,106,102,97,93,88,84,78,72,65,55,40,21
107,96,85,79,75,71,68,65,63,60,58,55,52,50,47,43,39,34,27,16
108,195,173,161,153,146,140,134,129,124,119,114,109,103,97,90,82,71,54,30
109,94,83,77,73,69,66,63,61,58,56,53,50,48,44,41,37,31,23,13
110,100,89,83,78,74,71,68,65,62,59,56,53,50,47,43,37,30,20,10
111,99,89,82,78,74,71,68,65,62,59,57,54,51,47,44,39,33,25,14
112,95,84,77,73,69,65,62,59,56,54,51,48,45,42,39,35,30,23,14
113,115,103,96,91,87,83,80,77,74,71,68,65,61,57,53,48,41,31,17
114,121,108,100,95,91,86,83,79,76,73,69,66,62,58,53,47,40,28,14
115,73,65,60,57,54,52,49,47,45,43,42,40,38,35,33,30,26,21,14
116,154,137,127,120,114,109,104,100,96,92,87,83,79,74,68,61,52,39,21
117,86,76,71,67,64,61,58,56,54,52,49,47,45,42,39,35,31,24,15
118,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6
119,92,81,75,71,68,65,62,60,57,55,53,50,48,45,41,37,32,24,13
120,108,95,88,83,79,75,72,68,65,62,59,56,53,50,46,41,36,28,17
121,199,178,166,156,149,142,136,131,125,120,115,109,103,97,89,80,68,51,28
122,97,86,80,75,72,68,65,63,60,57,55,52,50,47,43,39,33,26,15
123,100,88,82,77,73,70,67,64,62,59,57,54,51,48,45,41,35,27,16
124,92,81,75,71,67,64,62,59,57,54,52,50,47,44,41,37,32,25,15
125,94,84,78,73,70,67,64,61,59,56,53,51,48,45,42,38,32,24,14
126,194,173,162,153,146,140,135,130,125,120,115,110,104,98,91,82,70,51,27
127,247,208,187,173,163,155,148,141,135,130,124,118,112,106,98,89,78,60,32
128,121,103,92,85,80,76,72,69,66,63,60,57,54,51,48,44,39,31,19
129,142,120,108,100,93,88,84,80,76,73,69,66,62,59,55,50,44,35,22
130,9,9,8,8,8,8,7,7,7,7,7,7,7,7,6,6,6,6,6
131,167,142,128,119,112,107,102,98,94,90,86,82,77,73,68,62,54,43,25
132,240,205,185,172,161,153,145,138,132,125,119,113,106,99,91,83,71,55,30
133,183,156,139,128,121,114,108,103,99,94,90,86,81,77,71,66,58,48,30
134,10,10,10,9,9,9,9,9,9,9,8,8,8,8,8,7,7,7,6
135,9,8,8,8,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6
136,197,165,148,138,130,123,118,113,109,104,100,95,90,85,79,73,64,50,27
137,10,9,9,8,8,8,8,7,7,7,7,7,7,7,7,6,6,6,6
138,232,197,178,164,155,147,140,133,127,122,116,110,104,98,91,83,73,58,34
139,15,13,12,11,11,10,10,9,9,9,8,8,8,8,7,7,7,7,6
140,245,207,186,174,164,156,149,143,137,132,126,121,115,109,101,92,80,61,30
141,171,145,130,120,113,107,102,97,93,88,84,80,76,72,67,61,54,43,26
142,114,97,87,80,76,72,69,66,63,60,58,55,53,50,47,43,39,32,21
143,190,161,144,133,124,117,111,106,101,97,92,88,83,78,73,67,59,47,26
144,151,128,115,105,99,93,88,84,80,77,73,69,66,62,58,53,46,37,22
145,182,154,138,127,119,112,106,101,97,92,88,84,79,75,70,64,56,45,26
146,217,182,163,151,143,136,130,124,119,115,110,105,100,94,88,81,71,55,28
147,269,227,202,186,175,166,158,151,145,139,133,127,121,114,107,98,87,69,37
148,28,25,24,19,18,18,17,15,15,15,14,13,12,12,12,11,11,11,10
149,121,103,92,85,80,76,72,69,66,63,60,57,54,51,48,44,39,31,19
150,9,9,8,8,8,8,8,7,7,7,7,7,7,7,7,6,6,6,6
151,228,193,172,158,148,140,133,127,122,116,111,106,100,95,88,81,71,57,34
152,10,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
153,183,155,138,127,119,113,108,104,100,95,92,88,83,79,74,68,61,49,28
154,160,136,121,111,103,97,92,88,84,80,76,73,69,65,61,56,49,41,24
155,130,110,99,90,85,80,76,72,69,66,63,60,57,54,50,46,41,34,22
156,179,152,136,125,118,111,105,100,96,91,87,83,79,74,69,63,56,46,27
157,126,107,96,88,83,78,74,71,67,64,61,58,55,52,48,44,39,31,20
158,236,200,178,164,154,146,139,134,128,122,117,112,106,101,94,86,76,59,32
159,210,178,160,148,139,132,126,120,115,110,105,100,95,90,83,76,67,54,32
160,123,104,93,86,81,77,73,69,66,63,60,58,55,52,48,44,39,32,20
161,122,104,93,86,81,77,73,70,67,64,61,58,55,52,48,44,39,32,20
162,8,8,8,8,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6
163,124,105,94,86,80,76,72,69,65,62,60,57,54,51,47,43,38,31,19
164,122,104,93,85,80,75,71,68,65,62,59,57,54,51,47,44,39,33,21
165,141,120,107,99,92,87,82,79,75,71,68,65,61,58,54,50,44,37,24
166,131,112,100,91,85,81,77,73,70,66,63,60,57,54,50,46,41,34,22
167,40,35,31,29,27,26,24,23,22,21,20,19,18,17,16,15,14,12,9
168,117,100,89,83,78,73,70,67,64,61,58,55,52,49,46,42,37,30,19
169,238,201,180,166,156,148,141,135,129,124,118,113,107,101,94,86,76,60,33
170,248,209,187,174,164,156,149,142,137,131,125,120,114,107,100,92,81,63,35
171,169,144,129,120,113,107,102,97,93,88,84,80,76,71,66,61,53,43,25
172,208,175,156,144,135,128,123,117,112,108,103,99,94,89,83,77,68,54,29
173,127,108,97,89,84,79,75,72,69,65,62,59,56,53,49,45,40,33,20
174,123,104,93,86,80,76,72,69,66,63,60,57,54,51,48,44,39,32,19
175,235,200,177,162,152,143,137,131,125,120,115,109,104,98,92,84,74,58,30
176,154,131,117,108,101,95,90,86,82,78,75,71,67,63,59,54,48,39,24
177,164,140,125,115,107,101,96,91,87,83,79,75,71,67,62,57,51,42,26
178,9,9,8,8,8,8,7,7,7,7,7,7,7,7,6,6,6,6,6
179,124,105,95,87,82,77,73,70,67,64,61,58,55,52,48,44,39,32,20
180,246,207,185,171,161,153,146,140,134,129,123,118,112,106,100,92,81,64,36
181,259,219,197,182,172,163,155,148,142,136,130,124,117,110,103,94,82,64,35
182,172,146,131,121,114,108,103,98,94,90,86,82,78,74,69,64,56,45,26
183,11,8,8,8,8,8,7,7,7,7,7,7,7,7,6,6,6,6,6
184,115,98,89,82,77,73,69,66,63,60,57,54,51,48,44,40,35,27,15
185,228,192,171,158,148,140,134,128,122,117,112,107,101,96,90,82,72,57,32
186,211,179,159,146,137,129,123,118,113,108,104,99,94,89,83,77,68,55,31
187,221,187,166,152,143,135,129,123,118,113,108,104,99,93,88,80,72,58,33
188,123,104,94,86,81,76,73,69,66,63,60,57,54,51,48,44,38,31,17
189,127,108,97,89,83,79,75,71,68,65,62,59,56,52,49,45,40,33,20
190,9,8,8,8,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6
191,146,124,112,103,97,91,87,83,79,76,72,68,65,61,57,52,46,38,24
192,185,157,141,131,123,117,112,106,102,97,92,88,83,78,72,66,58,46,28
193,232,195,175,163,153,146,139,134,128,123,117,112,106,100,93,85,73,55,25
194,167,142,128,119,111,105,100,95,91,87,82,78,74,69,64,58,50,39,22
195,119,101,91,84,79,74,71,67,64,61,59,56,53,50,46,42,37,30,17
196,120,102,91,84,78,74,70,67,64,61,58,55,52,49,46,42,38,31,20
197,122,103,92,85,79,75,71,68,65,62,59,56,54,51,47,44,39,32,21
198,10,10,10,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9
199,184,156,140,129,121,114,108,103,98,94,89,85,80,75,70,64,56,45,28
200,121,103,92,85,79,75,71,68,64,62,59,56,53,50,46,43,38,31,18
201,172,146,131,120,112,106,100,96,91,87,83,79,75,71,66,61,54,44,26
202,122,104,92,85,79,75,71,68,65,62,59,56,53,50,47,43,38,31,19
203,32,27,25,23,21,20,19,18,18,17,16,15,15,14,13,12,11,10,8
204,198,167,150,140,132,126,121,116,111,107,103,98,94,89,83,77,68,53,30
205,89,76,70,65,61,58,55,53,51,48,46,44,41,39,36,32,28,22,14
206,9,8,8,8,8,8,7,7,7,7,7,7,7,7,6,6,6,6,6
207,197,167,151,139,131,124,117,112,106,101,96,91,86,81,75,68,59,46,25
208,131,112,100,92,86,81,77,74,70,67,64,61,58,54,51,46,41,34,21
209,110,94,84,77,72,68,65,62,59,56,54,51,49,46,43,39,35,29,19
210,183,155,138,127,119,113,108,103,99,95,91,87,83,78,73,67,59,48,27
211,212,180,161,148,139,131,125,119,114,109,104,99,94,88,82,75,66,53,32
212,240,203,181,167,156,148,140,134,128,122,116,111,105,99,92,84,74,59,34
213,9,9,8,8,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6
214,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6
215,254,214,191,176,166,157,150,144,138,132,127,121,115,109,102,93,82,63,32
216,207,174,156,144,136,129,124,118,114,109,104,100,95,90,84,77,68,53,29
217,98,83,75,69,65,62,59,56,53,51,49,47,44,42,39,36,32,26,17
218,258,217,194,178,167,158,151,144,138,132,126,120,114,107,100,91,80,63,34
219,262,222,198,182,171,162,154,147,140,134,128,122,116,110,102,94,83,66,37
220,131,112,100,92,86,81,77,73,70,67,63,60,57,54,50,46,41,34,21
221,257,217,193,178,167,159,152,145,139,133,128,122,117,110,103,95,84,67,38
222,189,160,143,132,123,117,111,105,100,96,91,87,82,77,72,65,57,45,25
223,260,219,196,181,170,161,153,147,141,135,129,123,117,110,103,94,83,66,35
224,168,143,128,119,112,106,101,96,92,88,84,81,76,72,67,61,54,44,27
225,129,109,97,90,85,81,77,74,71,68,65,63,60,56,53,49,43,35,21
226,235,198,177,164,154,146,140,134,128,122,117,112,106,100,93,85,75,60,33
227,147,124,111,103,96,91,86,82,78,74,71,67,64,60,56,51,45,36,22
228,136,116,104,96,90,85,81,77,74,70,67,64,60,57,53,49,43,34,21
229,259,220,196,179,168,159,151,145,139,133,127,122,116,110,103,95,85,68,40
230,119,101,91,84,79,75,71,68,65,62,59,56,53,50,47,43,38,31,20
231,204,173,155,143,134,127,120,115,110,105,100,95,90,85,79,73,64,52,30
232,126,107,96,88,82,78,74,70,67,64,61,58,55,52,49,45,40,33,21
233,137,116,105,97,91,86,82,78,75,71,68,64,61,57,53,49,43,34,21
234,10,10,9,9,9,8,8,8,8,8,8,8,8,7,7,7,7,7,7
235,231,195,176,163,154,147,141,135,129,124,119,114,108,102,96,87,77,59,31
236,117,98,88,82,77,73,70,67,64,61,59,56,53,50,47,43,38,31,19
237,119,101,90,84,78,74,71,67,64,61,59,56,53,50,47,43,38,31,19
238,262,221,197,182,171,162,154,147,141,135,129,123,117,110,102,94,82,66,37
239,8,8,8,8,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6
240,125,107,95,88,83,78,74,71,68,65,62,59,56,53,49,45,40,32,20
241,229,194,174,161,151,143,136,130,124,118,113,107,102,95,88,80,70,54,27
242,235,199,180,167,157,149,142,136,130,124,118,112,106,100,92,84,73,56,30
243,214,182,165,154,145,138,132,126,120,115,109,104,98,92,85,76,65,47,21
244,12,11,11,10,10,9,7,7,7,7,7,7,6,6,6,6,6,6,6
245,210,177,159,148,139,132,126,121,116,111,106,101,96,90,84,76,66,50,25
246,172,144,130,121,115,109,105,100,97,93,89,85,81,76,71,65,56,41,19
247,233,197,178,165,156,148,141,135,129,123,118,112,106,100,93,85,74,59,33
