ch,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95
0,90,83,78,74,71,68,65,62,59,57,54,51,48,45,41,36,29,20,10
1,12,11,10,9,9,9,8,8,8,8,8,7,7,7,7,7,6,6,6
2,8,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6
3,82,74,69,66,63,60,57,55,52,50,48,45,43,39,36,31,25,17,9
4,149,136,127,120,114,108,103,98,94,89,84,79,72,64,53,36,17,8,7
5,84,76,71,68,65,61,59,56,53,51,48,46,42,39,34,27,18,9,7
6,179,163,152,144,136,129,122,117,111,105,98,89,79,66,47,20,9,7,7
7,88,80,75,71,67,64,62,59,56,54,51,48,46,42,39,34,29,23,13
8,88,81,76,72,69,65,63,60,57,55,52,49,46,43,40,35,29,22,12
9,127,117,109,103,99,94,90,85,81,76,71,66,60,52,40,24,9,7,7
10,91,83,77,73,70,67,63,61,58,55,52,49,45,42,37,31,21,11,7
11,113,103,96,91,87,83,80,76,73,70,66,63,60,56,51,45,36,25,14
12,10,9,8,8,8,8,7,7,7,7,7,7,7,7,7,6,6,6,6
13,113,103,97,91,86,82,78,74,70,65,60,54,47,36,22,9,7,7,6
14,81,75,70,66,63,61,58,56,53,51,48,46,43,39,36,30,22,13,7
15,92,82,77,73,70,67,64,61,58,56,53,50,47,43,38,33,24,12,7
16,94,87,81,77,73,69,66,62,59,55,50,44,35,20,9,7,7,7,6
17,80,73,69,65,62,59,56,54,52,49,47,45,42,39,35,31,25,17,7
18,87,79,75,71,68,65,63,60,58,56,53,50,48,44,40,35,28,18,8
19,89,81,75,72,68,66,63,61,58,56,54,51,49,46,43,39,34,27,17
20,90,82,77,73,70,66,64,60,57,54,51,47,43,38,30,20,9,7,6
21,80,72,67,63,60,56,53,50,46,43,38,32,22,12,10,8,7,7,6
22,168,154,145,137,131,125,120,115,110,106,101,96,90,84,77,69,58,41,21
23,90,82,77,73,69,66,63,60,58,55,52,48,45,40,35,28,17,8,7
24,117,107,100,95,90,86,82,78,74,70,66,61,56,48,38,25,9,7,6
25,86,78,73,69,65,62,59,56,52,49,46,42,37,30,21,9,7,7,6
26,10,9,8,8,8,8,7,7,7,7,7,7,7,7,6,6,6,6,6
27,23,21,19,18,17,16,15,14,13,11,10,8,8,7,7,7,7,6,6
28,92,84,79,75,71,68,65,63,60,58,55,52,49,46,42,38,32,22,12
29,87,79,73,69,65,61,58,55,51,48,43,38,30,20,9,7,7,7,6
30,149,138,130,124,119,114,110,106,102,98,94,89,84,79,72,64,53,37,20
31,60,54,51,48,46,44,42,40,38,36,34,31,28,25,20,13,8,7,6
32,156,142,132,125,119,113,107,102,96,90,84,78,70,60,44,24,8,7,7
33,81,74,70,67,65,62,60,58,56,54,52,50,47,44,41,37,31,23,14
34,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6
35,126,114,107,101,96,92,88,84,80,76,73,69,64,59,54,47,40,29,16
36,88,81,76,72,69,66,63,60,57,55,52,49,47,43,39,35,29,21,11
37,89,81,77,73,70,67,64,62,59,56,54,51,48,44,39,32,23,12,7
38,150,137,128,121,116,111,106,102,98,94,89,85,80,75,69,63,54,43,28
39,123,112,105,99,95,90,87,83,79,75,71,67,62,56,48,38,23,10,7
40,87,80,76,72,69,66,64,61,58,56,53,50,47,43,38,32,22,11,7
41,119,109,102,96,92,87,84,80,76,73,69,65,61,56,50,42,29,14,7
42,143,130,121,114,109,104,99,95,90,85,80,75,69,62,52,38,20,8,7
43,87,80,75,71,68,66,63,61,58,56,54,51,49,47,44,40,36,31,23
44,107,97,91,86,82,78,75,72,68,65,62,59,55,51,46,41,34,25,13
45,96,88,83,79,76,73,71,68,66,63,60,58,55,52,48,42,35,26,15
46,85,77,73,68,65,61,58,55,52,49,45,41,36,28,18,9,7,7,6
47,130,119,113,107,103,99,95,91,87,84,80,75,70,64,56,45,29,13,7
48,83,76,71,68,65,62,59,57,54,52,49,46,42,38,33,25,15,8,7
49,84,77,73,69,66,64,61,59,56,54,51,49,46,43,39,34,26,16,8
50,138,127,119,113,108,104,99,95,91,87,83,78,73,68,61,53,41,25,8
51,141,129,122,116,111,105,101,96,92,87,83,78,73,67,60,50,38,20,7
52,90,82,77,73,70,67,64,61,59,56,54,51,48,45,41,36,28,18,9
53,80,73,69,66,63,60,58,55,53,51,49,47,44,41,38,35,31,25,17
54,132,122,115,109,105,101,97,93,90,86,83,79,75,70,64,57,46,32,15
55,75,68,64,61,57,55,53,50,48,46,44,42,39,36,32,28,22,13,7
56,169,156,147,140,135,129,125,120,116,111,107,102,98,92,86,78,69,55,37
57,134,121,113,107,102,97,93,89,85,81,77,72,68,63,57,49,39,26,11
58,61,55,52,49,47,45,43,41,40,38,36,34,32,30,27,24,19,13,7
59,83,77,72,69,66,63,61,58,56,53,51,48,45,41,36,28,20,9,7
60,111,101,95,91,86,82,79,75,72,68,65,61,57,52,48,41,30,16,7
61,53,49,47,44,42,41,39,37,36,34,33,31,30,28,26,24,20,15,10
62,9,8,8,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6
63,149,137,128,122,115,109,104,99,95,90,84,79,73,66,57,45,28,11,7
64,135,123,116,110,105,100,96,92,89,84,80,76,72,67,61,54,45,32,16
65,9,9,9,9,9,9,9,8,8,8,8,8,7,7,7,7,6,6,6
66,77,71,67,64,61,58,56,53,51,49,46,43,40,35,29,21,10,8,7
67,92,84,79,74,71,68,64,61,58,55,52,49,45,41,36,29,18,9,7
68,184,169,160,152,146,140,135,130,126,121,117,112,107,102,96,90,82,73,60
69,114,103,97,91,87,83,80,76,73,69,66,62,58,53,48,41,32,19,9
70,134,124,117,111,107,102,98,95,91,87,84,79,75,70,63,55,43,28,12
71,73,67,63,60,57,54,52,50,48,45,43,40,37,32,24,14,9,8,7
72,84,77,72,68,64,62,59,56,54,51,49,46,44,41,37,33,27,19,9
73,13,12,11,11,10,10,10,9,9,9,8,8,8,8,7,7,7,7,6
74,179,164,155,147,140,134,128,123,118,112,107,101,94,87,78,67,51,29,10
75,169,155,147,140,135,130,124,120,115,110,106,100,95,89,81,71,54,32,13
76,111,101,95,90,86,82,79,75,72,69,66,62,58,54,49,42,33,20,7
77,127,116,109,103,99,94,90,86,83,79,75,71,67,62,57,50,40,26,11
78,64,59,56,53,51,48,47,45,43,41,39,37,35,32,29,25,18,10,7
79,8,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6
80,125,115,108,103,98,94,90,87,83,79,75,72,67,63,58,51,41,28,13
81,156,143,134,128,122,117,113,108,103,99,95,90,85,80,74,66,55,41,22
82,163,151,142,135,129,124,119,114,109,105,100,95,88,80,71,57,37,14,7
83,76,69,65,62,59,57,54,52,50,48,46,44,42,39,36,33,29,23,14
84,98,89,83,79,75,71,68,65,62,59,55,52,48,44,38,30,18,8,7
85,76,69,65,62,59,57,54,52,50,48,45,43,41,38,35,31,25,17,8
86,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6
87,88,81,76,72,69,66,63,60,58,55,52,48,44,39,31,19,8,7,6
88,11,9,9,8,8,8,8,8,7,7,7,7,7,7,7,6,6,6,6
89,99,91,85,81,77,74,70,67,64,62,59,55,52,48,44,38,29,18,8
90,87,80,75,71,68,65,62,59,56,54,51,48,46,42,38,33,26,18,9
91,25,23,22,21,20,19,18,17,17,16,15,14,14,13,12,11,10,9,8
92,125,115,108,103,98,94,91,87,83,80,76,72,67,61,53,40,23,9,7
93,84,78,73,70,67,64,61,59,57,54,52,49,46,43,39,34,26,16,8
94,110,102,95,91,87,84,81,78,75,72,69,65,62,58,54,49,42,33,20
95,160,147,139,132,126,121,116,112,107,103,98,93,88,82,75,65,51,34,16
96,166,150,140,132,125,119,113,107,102,96,90,83,75,66,52,34,13,8,7
97,113,103,98,94,90,86,83,80,77,74,71,67,64,61,56,51,45,37,25
98,80,73,68,64,61,58,56,53,51,48,46,43,40,36,31,24,14,8,7
99,84,77,72,69,66,63,60,58,55,53,50,48,45,41,37,32,23,13,7
100,87,79,74,70,67,64,61,59,56,54,51,49,46,43,39,34,28,20,10
101,114,104,98,93,88,84,80,76,73,69,65,61,56,51,44,34,20,8,7
102,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,7,7,7
103,91,84,79,75,72,69,67,64,62,59,57,54,51,48,44,40,33,24,13
104,129,119,111,106,101,97,93,90,86,82,79,74,70,65,58,50,38,23,9
105,145,133,124,118,113,108,103,99,95,90,86,82,77,72,65,59,49,34,18
106,145,133,125,119,113,109,105,100,96,92,87,83,78,73,66,57,46,30,14
107,85,78,73,69,65,62,59,57,54,51,48,44,40,35,28,17,9,8,7
108,176,161,152,145,139,133,128,123,118,112,107,102,96,90,81,71,56,36,16
109,87,80,75,72,69,66,64,61,59,57,55,53,51,49,47,44,42,39,35
110,90,82,77,73,69,66,63,60,57,54,51,48,44,39,33,24,13,9,7
111,89,81,76,72,69,66,63,61,58,55,53,50,47,43,39,34,27,17,8
112,85,77,72,67,64,61,58,55,52,49,46,43,40,36,32,26,18,8,7
113,103,94,89,84,80,77,74,71,67,64,61,57,53,47,40,30,15,8,7
114,110,100,94,90,85,81,78,74,71,67,63,59,55,49,42,32,19,8,7
