159,132,116,107,101,96,92,88,84,81,77,74,70,67,63,58,53,46,35,20
160,101,88,81,76,72,69,66,63,60,58,55,53,50,47,43,39,34,26,15
161,102,90,83,78,74,70,67,64,62,59,56,54,51,48,44,40,35,27,16
162,8,8,8,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6
163,101,87,80,75,71,67,64,62,59,56,54,51,48,45,42,38,32,24,13
164,100,87,79,74,71,67,64,62,59,57,54,51,49,46,43,39,34,27,16
165,115,100,92,86,82,78,74,71,68,65,62,59,56,52,49,44,39,30,18
166,107,92,85,80,75,72,69,66,63,60,57,54,52,49,45,41,36,28,16
167,33,29,26,25,23,22,21,20,20,19,18,17,16,15,14,13,12,11,8
168,97,85,79,74,70,67,64,61,59,56,53,51,48,45,42,38,33,26,16
169,194,169,157,148,141,134,129,124,119,114,109,104,98,92,85,77,65,48,25
170,206,180,166,157,150,144,138,132,127,122,117,111,106,99,92,83,71,52,26
171,143,125,115,108,102,98,93,89,85,81,78,74,70,65,60,54,46,34,17
172,169,146,135,128,122,117,112,107,103,99,95,91,86,81,75,68,58,41,19
173,105,92,84,79,75,71,68,65,62,60,57,54,51,48,45,40,35,27,15
174,101,88,81,76,72,68,65,62,60,57,54,52,49,46,43,39,34,27,16
175,188,163,150,141,135,129,123,118,114,109,104,100,95,89,82,74,62,44,21
176,126,109,100,94,89,85,81,77,74,71,68,64,61,57,53,48,42,33,19
177,134,116,106,100,94,90,86,82,78,75,71,68,64,60,56,51,44,34,20
178,8,8,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6
179,103,90,83,78,74,70,67,64,61,59,56,53,50,47,44,39,34,26,14
180,201,175,162,153,146,140,134,129,124,119,114,109,103,97,90,81,67,45,19
181,215,189,174,164,156,149,143,137,131,126,120,114,108,101,93,83,70,49,23
182,141,123,114,108,103,98,94,90,87,83,80,76,72,68,63,57,49,36,18
183,11,10,9,9,8,8,8,7,7,7,7,7,7,7,6,6,6,6,6
184,98,86,79,74,70,67,64,61,58,56,53,50,48,44,41,37,32,25,15
185,184,160,148,139,132,126,121,116,112,107,103,98,93,87,81,73,62,47,24
186,171,148,136,128,122,117,112,107,103,99,95,91,86,82,76,69,60,45,24
187,179,155,143,134,128,122,117,113,108,104,100,95,91,85,79,72,62,47,25
188,101,88,81,76,72,69,66,63,60,57,55,52,49,46,43,38,32,23,11
189,103,90,82,77,73,70,67,64,61,58,56,53,50,47,43,39,33,24,12
190,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8
191,122,107,98,92,87,83,79,76,72,69,66,62,59,56,51,46,40,32,18
192,154,136,125,118,112,107,102,98,93,89,85,81,76,71,65,59,50,37,19
193,192,169,156,148,141,135,129,124,119,114,109,104,99,92,85,76,64,45,20
194,140,123,114,107,101,96,92,88,84,80,76,72,68,63,58,52,44,32,17
195,98,86,79,74,70,67,64,61,58,56,53,50,48,44,41,36,29,20,9
196,98,86,79,74,70,66,63,61,58,56,53,50,48,45,42,38,33,25,14
197,100,86,79,74,71,67,64,62,59,56,54,51,49,46,43,39,34,27,16
198,15,14,14,14,14,14,14,14,14,14,13,13,13,13,13,13,13,6,6
199,152,132,121,114,108,103,98,94,90,86,82,77,73,69,64,57,50,39,24
200,99,86,79,74,70,66,63,61,58,55,53,50,47,44,41,37,31,23,11
201,137,118,109,102,97,92,88,84,81,77,74,70,66,62,58,52,45,33,17
202,99,85,79,74,70,67,64,61,58,56,53,51,48,45,42,38,33,26,15
203,26,23,21,20,19,18,17,16,16,15,14,14,13,12,12,11,10,9,8
204,164,145,135,128,122,117,113,109,104,100,96,92,88,83,77,69,59,43,22
205,58,51,47,44,42,40,38,37,35,33,32,30,28,26,24,21,16,11,7
206,10,10,10,10,9,9,9,8,8,8,8,8,7,7,7,7,7,7,7
207,165,144,132,124,117,111,106,101,96,91,86,81,76,70,63,55,43,26,9
208,108,94,86,81,77,73,70,67,64,61,58,55,52,49,46,41,36,27,16
209,89,77,71,67,63,60,58,55,53,51,48,46,44,41,38,35,30,23,13
210,148,129,119,112,107,102,98,94,90,86,83,79,75,70,65,58,48,33,14
211,174,152,139,131,124,119,113,108,104,99,94,90,85,79,73,66,57,43,24
212,194,168,155,146,138,132,126,121,116,110,105,100,95,89,82,73,62,46,23
213,9,8,8,8,8,7,7,7,7,7,7,7,7,6,6,6,6,6,6
214,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6
215,208,180,167,158,150,144,138,132,127,122,117,112,106,99,92,83,69,48,21
216,169,148,137,129,123,118,114,109,105,101,96,92,87,82,76,68,57,39,17
217,79,69,64,60,57,54,52,50,48,46,44,41,39,37,34,31,27,21,12
218,206,180,167,157,149,143,137,131,125,120,114,109,102,96,88,78,64,42,16
219,214,185,170,161,152,146,139,134,128,123,118,112,106,100,93,85,73,56,31
220,108,93,85,80,76,72,69,66,63,60,58,55,52,49,45,41,36,28,16
221,209,182,168,159,151,145,139,134,129,123,118,113,108,102,94,86,73,54,28
222,155,135,124,116,110,105,100,96,91,87,83,79,75,70,65,58,50,37,19
223,212,184,170,160,153,146,140,134,129,123,118,113,107,100,93,83,70,49,22
224,139,122,113,106,101,97,93,89,85,82,78,74,70,66,61,56,48,37,21
225,106,92,86,81,77,74,71,68,66,63,60,58,55,52,48,44,38,29,17
226,193,168,155,146,139,133,127,122,117,112,107,102,96,90,83,74,61,43,19
227,120,105,96,90,85,81,77,74,71,67,64,61,58,54,50,45,38,28,14
228,112,98,90,85,81,77,73,70,67,64,61,58,55,51,47,43,36,27,14
229,209,180,166,156,149,142,137,131,126,121,116,111,105,99,92,83,71,53,27
230,99,87,80,75,71,68,65,62,60,57,55,52,49,46,43,39,34,26,16
231,168,146,135,126,120,114,109,104,100,95,91,86,82,77,71,64,55,41,21
232,103,90,82,77,73,70,67,64,61,58,56,53,50,47,43,39,34,26,14
233,115,101,93,88,83,79,75,72,69,66,63,60,56,53,49,44,38,29,17
234,8,8,8,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6
235,192,169,158,149,142,136,131,126,121,116,111,106,100,94,87,79,66,47,21
236,95,84,78,73,70,67,64,61,59,57,54,51,49,46,42,38,33,24,13
237,98,85,79,74,70,67,64,61,59,56,54,51,48,45,42,38,33,26,15
238,213,186,171,162,154,147,141,135,129,124,118,113,107,100,93,84,71,52,27
239,9,8,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6
240,103,90,83,78,74,71,68,65,62,59,57,54,51,48,45,40,35,27,16
241,189,165,153,143,136,129,124,118,113,108,103,98,92,86,78,69,56,37,15
242,196,174,161,151,144,137,131,125,120,114,109,104,98,91,84,75,63,45,21
243,182,161,149,140,133,127,122,116,111,106,101,95,90,83,76,66,53,33,12
244,12,11,10,10,9,9,9,8,7,7,7,7,7,7,6,6,6,6,6
245,173,152,141,133,127,121,116,111,107,102,98,93,88,82,75,66,53,34,12
246,142,125,117,111,106,101,97,94,90,86,82,78,74,69,63,55,42,24,9
247,195,172,160,150,143,136,131,125,120,114,109,104,98,92,85,77,65,49,25
