49,165,151,143,136,130,125,121,116,112,107,103,98,93,87,80,70,56,37,16
50,144,130,121,115,110,105,100,96,91,87,82,78,72,66,59,48,33,15,8
51,146,133,125,118,113,108,103,99,95,91,87,82,78,73,67,60,50,36,18
52,92,84,79,75,71,68,65,63,60,57,55,52,49,45,42,36,29,19,9
53,83,75,70,67,64,61,58,56,54,51,49,46,44,41,38,34,30,23,14
54,135,123,116,111,106,102,99,95,92,88,84,81,77,73,68,61,53,40,23
55,76,69,65,62,59,56,54,52,49,47,45,43,40,38,35,31,26,19,11
56,172,157,148,141,135,130,125,119,115,110,105,100,94,87,79,68,50,28,9
57,136,123,115,108,103,99,94,90,86,82,78,74,70,65,60,53,44,32,17
58,82,74,69,66,62,60,57,55,53,51,48,46,43,41,38,34,29,21,12
59,87,80,75,71,68,65,63,61,58,56,53,51,48,45,42,37,30,21,11
60,115,104,97,92,88,84,80,77,74,70,67,63,60,56,51,45,36,24,11
61,83,76,71,68,65,62,59,57,55,52,50,47,44,41,38,33,26,17,8
62,85,77,72,69,65,63,60,58,55,53,50,48,45,42,38,33,26,16,8
63,156,141,132,125,119,113,108,103,99,94,89,85,79,74,67,59,48,32,14
64,139,126,118,112,107,102,98,94,90,86,82,78,74,69,64,58,50,38,21
65,11,8,8,8,8,8,8,7,7,7,7,7,7,7,7,6,6,6,6
66,87,79,75,71,68,65,63,61,59,56,54,51,49,46,43,39,33,25,14
67,99,89,83,79,75,72,68,66,63,60,57,54,51,48,44,39,33,26,14
68,185,169,158,150,142,136,130,124,118,113,106,99,91,81,68,48,22,8,7
69,118,107,100,95,91,87,83,79,76,73,70,66,63,59,56,51,46,39,29
70,139,126,119,113,108,104,100,96,93,89,85,81,77,72,66,59,49,34,17
71,82,75,71,67,64,62,59,57,55,53,51,49,46,44,40,36,31,23,12
72,90,80,75,71,67,64,62,59,57,54,51,49,46,43,40,36,30,23,12
73,13,12,11,11,10,10,10,9,9,9,8,8,8,8,7,7,7,7,6
74,188,171,159,150,143,137,131,125,120,115,110,104,98,91,83,72,58,38,16
75,175,160,150,143,137,132,127,122,117,113,108,103,97,91,84,75,62,44,20
76,115,105,98,93,89,85,81,78,75,72,69,65,62,58,53,48,41,32,20
77,132,120,112,106,101,96,92,88,85,81,77,74,70,65,60,55,46,35,21
78,72,65,61,58,56,53,51,49,47,46,44,42,40,37,35,31,27,21,12
79,78,70,66,62,59,57,54,52,50,47,45,43,40,38,35,31,26,20,11
80,130,118,111,106,101,96,92,89,85,81,77,74,69,65,59,52,44,31,16
81,160,145,136,129,124,118,114,109,105,100,96,91,86,80,73,65,53,38,18
82,169,154,145,138,133,127,122,118,113,109,104,99,94,88,81,72,60,41,20
83,75,68,64,60,58,55,53,51,49,47,45,43,41,38,36,32,28,23,15
84,102,92,86,82,78,74,71,68,65,62,59,56,53,49,45,40,33,23,11
85,86,78,73,70,67,64,61,59,57,54,52,49,47,44,40,36,30,22,12
86,9,9,8,8,8,7,7,7,7,7,7,7,7,7,6,6,6,6,6
87,93,85,80,76,73,70,67,64,62,60,57,54,52,48,44,39,31,20,9
88,15,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
89,104,94,88,83,79,76,73,70,67,64,61,59,56,53,49,45,40,33,24
90,91,82,77,73,69,66,63,61,58,56,53,50,47,44,41,36,30,22,12
91,26,24,22,21,20,19,18,18,17,16,16,15,14,13,13,12,11,10,8
92,129,118,111,105,101,97,93,89,86,82,78,74,70,65,58,49,34,17,8
93,88,80,75,71,68,65,63,60,58,55,53,50,48,44,41,36,29,19,8
94,114,104,97,92,88,85,81,78,75,72,69,65,62,58,53,48,41,30,17
95,166,151,142,135,129,124,119,114,110,105,101,96,91,85,79,71,60,44,23
96,176,159,149,141,134,127,122,116,111,106,101,95,89,83,75,66,52,35,14
97,116,106,99,94,90,86,83,79,76,73,70,67,63,59,55,49,41,30,16
98,83,75,70,66,63,61,58,55,53,51,48,46,43,40,36,32,25,16,8
99,87,79,74,70,67,64,62,59,57,55,52,50,47,44,40,36,30,21,10
100,91,82,76,72,69,66,63,60,58,55,53,50,47,44,41,36,31,23,13
101,119,108,100,95,90,86,82,79,76,72,69,65,61,57,52,46,37,25,12
102,54,49,46,44,42,40,39,37,36,35,33,32,30,28,26,24,21,16,10
103,95,86,81,77,74,71,68,65,63,60,58,55,52,49,46,41,35,27,16
104,134,122,115,109,105,101,97,93,89,86,82,78,74,70,65,59,51,39,23
105,150,136,127,120,114,109,104,100,95,91,86,81,76,70,63,54,41,22,8
106,152,139,130,123,118,113,108,104,100,96,92,87,83,78,72,65,56,43,27
107,90,82,76,72,69,66,63,61,58,56,53,50,48,44,41,36,30,21,10
108,183,166,157,149,142,136,131,126,121,116,111,106,101,95,88,80,69,53,32
109,89,80,74,70,67,64,61,58,56,53,50,47,44,41,37,31,23,13,7
110,94,85,80,75,72,69,66,63,60,57,55,52,48,45,41,36,29,19,9
111,95,86,80,76,73,69,66,64,61,58,56,53,50,46,42,37,31,22,12
112,89,80,74,69,66,63,60,57,54,51,49,46,43,40,37,32,27,20,10
113,109,99,93,88,84,81,78,75,72,69,66,63,60,56,52,47,40,30,16
114,114,104,97,92,88,84,80,77,74,70,67,64,60,56,51,44,36,23,10
115,69,62,58,55,52,50,48,46,44,42,40,38,36,34,31,28,24,19,12
116,145,131,122,116,110,105,101,97,92,88,84,80,75,70,64,56,46,31,14
117,81,73,69,65,62,60,57,55,53,50,48,46,43,40,37,33,28,20,11
118,11,8,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6
119,88,80,75,71,68,65,63,60,58,55,53,50,48,44,41,36,29,20,9
120,101,91,85,80,76,72,69,66,63,60,58,55,51,48,44,39,34,26,15
121,187,170,159,151,144,138,132,126,121,116,110,104,98,91,82,72,57,35,13
122,91,82,77,73,70,67,64,61,59,56,54,51,48,45,42,37,32,24,14
123,93,84,78,74,71,67,65,62,59,57,54,51,48,45,41,36,29,19,9
124,85,77,72,68,65,62,60,57,55,52,50,48,45,42,39,34,29,20,11
125,89,80,75,71,67,64,62,59,57,54,52,49,46,43,39,35,29,21,11
126,181,165,155,148,141,136,130,125,120,115,109,104,98,91,83,71,54,32,11
127,206,180,167,157,150,143,137,131,126,121,115,110,104,98,91,82,69,51,26
128,102,89,82,77,73,69,66,63,61,58,55,52,50,47,43,39,33,25,13
129,118,103,95,89,85,80,77,73,70,67,64,61,57,54,50,45,39,30,18
130,10,9,9,9,8,8,8,8,7,7,7,7,7,7,7,6,6,6,6
131,143,126,117,110,105,100,96,92,88,84,81,77,73,68,63,57,48,36,19
132,206,182,168,157,149,142,135,129,123,117,111,105,99,92,84,75,64,48,26
133,151,131,121,113,108,102,98,94,89,85,81,77,73,68,63,56,46,32,14
134,133,115,106,99,94,90,86,82,79,75,72,68,65,61,56,51,44,35,20
135,8,8,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6
136,164,143,133,126,120,115,110,105,101,97,93,89,84,79,73,65,55,40,19
137,10,9,8,8,8,8,8,7,7,7,7,7,7,7,7,6,6,6,6
138,197,173,160,150,142,135,129,124,118,113,108,102,97,91,84,76,65,50,27
139,16,14,13,12,11,11,11,10,10,9,9,9,9,8,8,8,7,7,6
140,206,181,168,159,152,145,139,134,129,124,119,113,108,102,95,86,74,56,30
141,144,125,115,108,102,98,93,89,85,81,78,74,70,65,61,55,48,37,21
142,98,86,79,75,71,68,65,62,60,57,55,52,49,46,43,39,32,23,11
143,157,136,125,117,111,106,101,97,93,89,84,80,76,71,66,59,50,37,19
144,125,108,99,93,88,84,80,77,73,70,67,63,60,56,52,47,40,30,16
145,148,128,118,110,105,100,95,91,87,83,79,75,71,66,61,54,45,31,14
146,179,156,144,137,130,125,120,115,111,106,102,98,93,87,81,73,61,44,20
147,221,191,176,166,158,151,145,139,134,128,123,118,112,105,98,88,75,55,28
148,19,17,15,14,13,12,11,11,10,10,9,9,8,8,8,7,7,7,6
149,101,89,82,77,73,70,67,64,61,58,56,53,50,47,43,39,33,24,12
150,24,21,19,18,17,16,16,15,14,14,13,12,12,11,10,10,9,8,7
151,187,162,149,140,133,127,121,116,112,107,102,97,91,86,79,71,61,45,23
152,10,10,9,9,8,7,7,7,7,7,7,7,6,6,6,6,6,6,6
153,152,131,121,114,109,104,100,96,93,89,86,82,78,74,69,63,55,43,25
154,131,113,103,96,91,87,83,79,76,73,69,66,62,59,54,49,43,33,19
155,106,92,84,79,75,71,68,65,62,60,57,54,52,49,45,41,36,29,18
156,149,128,118,111,105,100,96,92,88,84,80,76,72,68,63,57,49,38,21
157,104,91,83,78,74,71,67,64,61,59,56,53,50,47,43,39,34,26,16
158,194,168,155,146,139,133,128,123,118,113,108,103,98,92,85,76,63,44,19
159,177,155,144,135,128,123,117,113,108,103,99,94,90,84,78,71,62,48,29
160,102,89,82,77,73,69,66,64,61,58,56,53,50,47,44,40,35,27,16
161,103,90,83,78,74,71,68,65,62,59,57,54,51,48,44,40,35,27,16
162,14,13,12,11,11,10,10,9,9,9,8,8,8,8,7,7,7,7,6
163,102,88,81,76,72,68,65,63,60,57,55,52,49,46,43,39,34,27,17
164,101,87,80,75,71,68,65,62,60,57,55,52,49,46,43,39,34,27,16
165,116,101,92,86,82,78,74,71,68,65,62,59,56,52,49,44,39,30,18
166,108,93,86,80,76,72,69,66,63,61,58,55,52,49,46,42,37,29,18
167,36,31,29,27,25,24,23,22,21,20,19,18,18,17,15,14,13,11,9
168,98,85,79,74,70,67,64,61,59,56,54,51,48,45,42,38,33,25,14
169,196,171,158,149,142,136,130,125,120,114,109,104,99,93,86,77,66,49,25
170,207,181,167,158,151,144,138,133,128,122,117,112,106,100,93,84,71,52,26
171,143,125,115,108,102,97,93,89,85,81,78,74,70,66,60,54,46,35,18
172,171,147,136,128,122,117,113,108,104,100,96,91,87,82,76,69,59,43,22
173,106,92,85,79,75,72,69,66,63,60,57,55,52,49,45,41,36,29,18
174,101,88,81,76,72,68,65,63,60,57,55,52,49,46,43,39,34,26,14
175,193,166,153,144,137,131,125,121,116,111,106,101,96,91,84,76,65,48,24
176,127,109,101,94,89,85,81,78,74,71,68,65,61,58,54,49,43,34,21
177,135,116,107,100,94,90,86,82,78,74,71,67,64,60,55,50,43,33,18
178,11,10,9,9,8,8,8,8,8,7,7,7,7,7,7,7,6,6,6
179,104,90,83,78,74,70,67,64,62,59,56,54,51,48,44,40,35,27,16
180,202,175,162,153,146,140,134,129,124,119,114,109,104,98,91,82,69,49,22
181,216,190,176,166,158,151,144,138,133,127,121,115,108,101,94,84,71,52,25
182,142,124,115,108,103,99,95,91,87,84,80,76,73,68,64,58,50,37,19
183,54,47,43,41,39,37,35,34,33,31,30,29,27,26,24,22,20,17,12
184,99,87,80,75,71,68,64,62,59,56,54,51,48,45,42,38,33,26,17
185,187,162,149,140,134,128,122,117,113,108,104,99,94,89,82,75,65,50,28
186,173,148,137,129,122,117,112,108,104,99,95,91,87,82,76,69,60,46,24
187,181,156,144,135,129,123,118,114,109,105,101,97,92,87,81,74,65,50,28
188,102,88,81,76,72,69,66,63,60,58,55,52,49,46,42,37,31,21,9
189,105,91,84,78,74,71,68,65,62,59,56,54,51,48,44,40,35,27,15
190,222,192,176,165,156,149,142,136,130,124,118,112,106,100,92,83,70,52,27
191,122,107,98,92,87,83,79,76,72,69,66,62,59,55,51,46,40,30,16
192,156,137,127,119,113,107,103,98,94,90,85,81,77,72,66,60,51,39,22
193,195,171,158,149,142,136,131,126,121,116,111,106,101,95,88,80,69,52,27
194,143,125,115,108,102,97,93,88,84,80,76,72,68,64,58,52,44,34,18
195,99,86,80,75,71,68,65,62,59,56,54,51,48,45,42,37,32,23,12
196,99,86,79,74,70,67,64,61,58,56,53,51,48,45,42,38,33,26,16
197,100,87,80,75,71,68,65,62,59,57,54,52,49,46,43,40,35,28,18
198,11,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6
199,152,133,122,114,108,103,98,94,90,86,81,77,73,68,63,57,49,38,22
200,100,87,80,75,71,67,64,61,59,56,53,51,48,45,42,38,32,24,13
201,149,129,118,111,105,100,96,91,87,84,80,76,72,68,63,57,49,37,21
202,100,86,79,74,70,67,64,61,59,56,54,51,48,46,42,39,34,26,15
203,28,25,23,21,20,19,18,18,17,16,16,15,14,13,13,12,11,9,8
204,165,145,135,128,122,117,112,108,104,100,96,92,87,82,77,69,59,43,22
205,77,68,63,59,56,54,51,49,47,45,43,41,39,36,34,30,26,21,13
206,9,9,9,9,8,8,8,8,7,7,7,7,7,7,6,6,6,6,6
207,165,145,134,125,119,113,108,103,98,93,89,84,79,73,67,60,51,37,19
208,108,93,86,81,76,73,69,66,64,61,58,55,52,49,45,41,36,27,15
209,92,79,73,68,65,62,59,57,54,52,50,47,45,42,39,36,31,25,15
210,149,129,119,112,107,102,98,94,90,86,83,79,75,70,64,58,47,31,13
211,176,153,140,132,125,119,113,108,104,99,94,90,85,79,73,66,56,42,22
212,197,170,156,147,139,133,127,122,117,111,107,102,96,90,84,76,65,50,28
213,103,89,82,77,73,70,66,64,61,58,55,53,50,47,43,39,34,26,15
214,68,68,68,67,67,67,30,30,30,29,29,29,29,14,14,14,13,13,13
215,207,180,167,157,150,144,138,132,127,122,117,111,105,99,91,81,66,43,16
216,170,148,137,129,123,118,113,109,104,100,96,91,87,81,75,66,54,34,13
217,89,77,71,67,63,60,58,55,53,51,49,46,44,42,39,35,31,24,15
218,210,182,168,158,150,144,138,132,126,121,116,110,104,97,89,80,66,44,18
219,214,187,172,162,153,146,140,135,129,123,118,112,107,100,94,85,73,56,30
220,109,94,86,80,76,72,69,66,63,60,57,55,52,49,45,41,36,28,16
221,211,183,169,159,152,145,139,134,129,124,119,113,108,102,95,86,73,54,27
222,157,136,125,117,111,105,101,96,92,88,84,80,75,71,65,59,51,39,22
223,213,185,171,161,153,146,140,135,129,124,119,113,107,101,93,84,72,53,26
224,141,123,114,107,102,97,93,89,86,82,79,75,71,67,62,57,50,39,23
225,107,93,86,81,78,74,71,69,66,63,61,58,55,52,49,44,38,28,15
226,195,170,157,148,141,134,129,123,118,113,108,103,98,92,85,76,64,45,21
227,121,105,97,90,86,81,78,74,71,68,65,61,58,54,50,45,39,29,15
228,114,99,91,86,81,78,74,71,68,65,62,59,56,52,48,44,38,29,17
229,211,181,167,157,150,143,137,132,127,122,117,112,106,100,93,84,71,51,24
230,100,88,81,76,72,69,66,63,60,57,55,52,49,46,43,39,34,26,14
231,169,146,134,126,119,114,108,104,99,95,90,86,81,76,69,62,52,36,16
232,104,90,83,78,74,70,67,64,62,59,56,53,51,48,44,40,35,28,17
233,116,102,94,88,83,79,76,72,69,66,63,60,57,53,50,45,39,32,20
234,9,8,8,8,8,7,7,7,7,7,7,7,7,7,6,6,6,6,6
235,193,170,158,149,142,136,131,126,121,116,111,106,101,95,88,80,68,49,24
236,97,85,78,74,70,67,65,62,60,57,55,52,49,46,43,39,34,26,15
237,99,86,79,75,71,67,64,62,59,57,54,52,49,46,43,39,34,27,17
238,216,188,174,163,155,148,142,136,131,125,120,114,108,102,95,86,74,57,31
239,105,91,84,80,76,72,70,67,64,61,59,56,53,50,47,42,37,28,16
240,104,91,84,79,75,71,68,65,62,60,57,54,51,48,44,40,35,26,15
241,190,166,153,144,136,130,124,119,114,109,103,98,92,86,79,70,57,38,17
242,199,176,162,153,145,139,132,126,121,116,110,105,99,92,85,76,65,47,24
243,185,163,151,142,135,129,123,118,112,107,102,97,91,85,78,69,57,39,16
244,12,11,10,9,9,8,8,8,8,7,7,7,7,7,7,7,6,6,6
245,176,154,143,135,128,123,117,113,108,104,99,94,89,84,77,69,57,40,18
246,142,126,117,111,106,101,97,93,90,86,82,78,74,69,63,54,41,22,9
247,198,174,161,152,144,138,132,126,121,116,111,105,100,94,87,79,68,52,29
