ch,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95
0,93,84,79,75,71,68,65,62,60,57,54,51,48,45,41,35,27,15,8
1,12,12,12,11,11,11,11,10,10,9,9,8,8,8,8,7,7,7,7
2,73,66,62,58,55,53,50,48,46,43,41,38,35,32,27,20,12,9,8
3,83,75,70,66,63,61,58,55,53,51,48,46,43,40,36,31,25,16,7
4,154,139,130,123,117,112,107,102,97,92,87,82,76,70,63,52,37,18,9
5,83,75,70,66,63,60,57,54,51,48,44,41,36,30,20,10,8,7,7
6,185,166,155,146,138,131,125,118,112,106,99,91,82,69,51,23,10,8,7
7,90,82,76,72,69,66,63,60,57,55,52,49,46,43,39,35,29,21,12
8,91,82,77,73,69,66,63,61,58,55,52,50,47,44,40,35,29,20,10
9,132,120,112,107,102,97,93,89,85,81,76,72,66,60,52,40,24,10,7
10,95,85,79,75,71,68,65,62,59,56,53,50,47,43,38,31,22,11,7
11,117,107,100,95,90,86,82,79,75,72,69,65,61,57,52,45,36,23,11
12,10,10,10,9,9,9,8,8,8,8,7,7,7,7,7,6,6,6,6
13,117,107,100,94,90,86,82,78,75,71,67,63,58,52,44,33,18,8,7
14,84,77,72,68,65,62,60,57,55,52,50,47,45,42,38,34,28,20,10
15,92,83,78,74,71,68,65,62,59,56,53,51,47,44,39,33,24,12,7
16,98,90,85,80,77,74,70,68,65,62,59,55,51,47,41,33,21,9,7
17,81,74,69,66,62,60,57,55,52,50,47,45,42,39,35,30,24,15,7
18,88,81,76,72,69,66,64,61,59,56,54,51,48,45,41,35,27,17,8
19,88,80,75,71,68,65,62,59,57,54,52,49,46,42,38,32,24,13,7
20,92,83,77,73,69,66,62,59,56,53,49,45,40,33,22,10,8,7,6
21,84,76,72,68,64,61,59,56,53,50,47,44,40,36,30,20,12,9,7
22,172,157,147,140,133,128,123,118,113,108,103,98,93,87,80,72,60,44,25
23,93,85,79,75,72,68,66,63,60,58,55,52,49,46,42,37,30,20,9
24,119,108,101,96,92,88,84,80,76,72,68,64,59,54,46,36,21,8,7
25,88,80,75,71,68,65,62,59,56,54,51,48,45,41,37,31,23,12,7
26,9,8,8,8,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6
27,24,22,20,19,18,17,17,16,15,14,14,13,12,11,10,9,8,7,7
28,92,83,78,74,70,67,65,62,59,57,54,51,48,45,41,37,30,21,10
29,90,82,76,72,68,65,62,59,56,53,50,46,42,38,31,22,12,7,7
30,152,140,132,126,121,116,112,108,104,99,95,91,87,82,76,69,60,46,28
31,83,75,71,66,63,60,57,54,51,48,45,41,36,28,18,9,8,7,6
32,161,145,136,128,121,116,110,105,100,94,88,82,76,67,55,37,16,8,7
33,82,75,71,68,65,63,60,58,56,54,51,49,46,43,39,35,28,18,9
34,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6
35,128,115,108,101,97,92,88,84,80,76,72,68,64,60,55,49,41,30,17
36,91,82,77,73,69,66,63,60,58,55,52,50,46,43,39,33,25,16,10
37,90,82,77,74,70,67,65,62,59,57,54,51,48,44,39,32,22,10,7
38,152,138,129,122,116,111,106,101,97,92,87,83,78,72,65,56,43,26,9
39,128,116,109,103,99,94,90,87,83,80,76,72,68,64,58,51,43,31,16
40,92,83,78,74,71,68,65,63,60,58,55,52,49,46,42,36,27,15,9
41,123,111,104,98,94,89,86,82,79,75,71,68,63,59,53,46,36,23,10
42,149,135,126,119,113,108,103,98,94,89,84,80,74,69,62,52,38,21,7
43,91,83,78,74,70,67,64,62,59,57,55,52,49,46,43,39,34,26,16
44,111,100,93,88,83,79,76,73,69,66,63,59,55,51,46,40,31,19,8
45,99,91,86,81,78,75,72,69,67,64,61,58,55,51,47,41,33,22,10
46,88,80,75,71,67,64,61,58,55,53,50,47,43,38,33,24,13,8,7
47,135,123,116,110,106,101,98,94,90,86,83,79,74,69,63,55,43,27,11
