ch,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95
0,93,85,80,75,72,69,66,64,61,58,56,53,50,47,43,39,33,24,13
1,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10
2,10,10,9,9,9,9,9,8,8,8,7,7,7,7,7,6,6,6,6
3,83,75,70,67,63,60,58,55,53,50,48,45,43,39,36,31,24,15,7
4,156,141,132,125,119,113,108,104,100,95,91,86,82,76,70,63,54,41,24
5,85,77,72,68,65,62,59,57,54,52,49,46,43,39,35,29,21,11,7
6,190,172,161,152,145,139,133,127,122,117,111,106,100,94,87,78,67,50,27
7,89,81,76,72,68,65,63,60,57,55,52,49,46,43,40,35,30,23,13
8,89,82,77,72,69,66,63,60,58,55,52,49,47,43,40,35,29,21,10
9,132,121,114,108,103,99,95,91,87,83,79,76,71,67,61,54,45,31,14
10,95,85,80,75,72,69,66,63,60,58,55,52,49,46,42,38,32,23,13
11,118,106,99,95,90,86,83,79,76,73,70,66,63,59,54,49,41,31,18
12,10,9,9,9,8,8,8,7,7,7,7,7,7,7,6,6,6,6,6
13,117,106,100,95,90,87,83,79,76,72,69,65,60,55,49,41,29,14,7
14,83,76,72,68,65,62,60,57,55,52,50,47,45,42,38,34,28,20,10
15,92,84,79,74,71,68,65,62,59,56,54,51,48,44,40,35,27,16,7
16,97,89,84,80,76,72,69,66,63,60,56,52,48,41,32,19,8,7,6
17,82,74,69,66,62,60,57,55,52,50,47,45,42,39,36,31,26,18,9
18,88,81,76,72,69,66,64,61,59,56,54,52,49,46,42,38,31,22,12
19,89,81,76,72,68,65,63,60,58,55,52,50,47,43,39,34,27,18,8
20,93,85,80,76,72,69,66,64,61,58,56,53,50,47,43,38,32,23,13
21,85,78,74,70,67,64,62,59,57,55,53,51,48,46,43,40,37,32,26
22,172,157,147,139,133,128,122,117,112,107,102,97,92,85,78,70,58,41,20
23,92,84,79,74,71,68,65,62,59,57,54,51,48,44,40,34,26,15,7
24,119,109,102,96,92,87,84,80,77,73,69,65,60,55,49,40,27,12,7
25,87,80,74,70,67,63,60,58,55,52,49,46,42,38,32,24,15,8,7
26,9,9,8,8,8,7,7,7,7,7,7,7,7,7,6,6,6,6,6
27,23,21,20,19,18,17,16,15,14,13,13,12,10,9,8,7,7,7,6
28,92,84,79,75,71,69,66,63,60,58,55,52,50,47,43,39,34,26,16
29,90,82,76,72,69,66,63,60,57,54,51,48,45,41,36,30,20,10,7
30,151,139,130,124,119,114,110,106,102,98,94,89,84,79,72,63,51,35,15
31,83,75,70,67,64,61,58,56,53,51,48,45,42,38,34,27,17,9,7
32,162,147,137,129,123,117,112,107,102,97,92,87,81,74,66,54,36,16,8
33,83,76,72,69,66,63,61,59,57,55,52,50,48,45,42,38,33,25,15
34,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6
35,127,115,107,101,95,91,87,83,79,75,71,67,63,58,52,45,36,23,11
36,91,83,77,73,70,67,64,61,58,56,53,50,47,44,40,36,29,21,11
37,91,83,78,74,71,68,65,63,60,57,55,52,49,46,42,37,30,20,9
38,152,138,129,122,116,111,106,102,98,93,89,84,79,74,68,60,51,37,19
39,127,115,108,103,98,93,89,86,82,79,75,71,66,61,56,49,39,25,12
40,91,83,78,74,71,68,65,62,60,57,55,52,49,46,41,36,27,16,8
41,122,110,103,98,93,89,85,82,78,75,72,68,64,60,55,48,40,28,15
42,148,134,125,118,112,107,103,98,94,90,86,81,76,71,64,56,44,29,12
43,90,82,76,72,69,66,63,61,58,56,53,51,48,45,41,37,32,23,13
44,112,101,94,89,84,80,77,73,70,67,64,60,57,53,48,43,36,26,13
45,99,91,85,81,78,75,72,70,67,64,62,59,56,52,49,44,37,27,15
46,89,81,75,71,68,65,62,59,56,53,51,48,45,41,36,29,20,9,7
47,134,123,116,110,105,101,97,93,89,86,82,78,73,69,62,54,43,26,10
48,86,79,74,70,67,64,62,59,57,54,52,49,47,44,40,36,30,21,11
49,86,78,74,70,67,65,62,60,58,55,53,51,48,46,42,38,33,25,14
50,142,130,121,115,110,105,100,96,92,88,83,79,74,69,62,54,42,26,10
51,146,133,125,118,113,108,103,99,95,90,86,82,77,72,66,59,48,34,16
52,92,83,78,74,71,68,65,62,60,57,54,52,49,45,42,37,31,21,10
53,82,75,70,66,63,60,58,55,53,51,48,46,43,41,37,33,28,21,12
54,133,122,115,110,105,101,97,94,90,86,83,79,74,69,63,55,42,25,9
55,76,69,65,61,58,56,53,51,49,47,44,42,40,37,34,29,23,15,8
56,173,158,149,142,136,131,126,121,117,112,108,103,98,92,85,76,64,47,26
57,136,123,115,108,103,98,94,90,86,82,78,74,70,66,60,53,44,33,18
58,64,57,54,51,48,46,44,42,41,39,37,35,33,31,29,26,23,18,11
59,86,79,75,71,68,65,63,60,58,56,53,51,48,45,41,37,30,20,10
60,114,103,97,92,88,84,80,77,74,71,67,64,60,56,52,46,39,27,14
61,55,50,47,44,42,41,39,37,36,34,33,31,30,28,25,22,18,13,8
62,9,8,8,8,8,7,7,7,7,7,7,7,7,7,6,6,6,6,6
63,155,140,131,123,117,112,107,102,98,93,88,83,78,71,64,55,42,24,8
64,138,125,118,112,106,102,98,93,90,85,81,77,73,68,63,56,47,33,16
65,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,6,6,6,6
66,82,74,70,66,63,61,58,56,54,52,49,47,44,41,37,31,22,12,7
67,96,86,81,76,72,69,66,63,60,57,54,50,47,42,37,30,20,9,7
68,186,169,159,150,143,137,131,126,120,115,109,103,96,89,80,67,48,24,8
69,116,105,98,93,88,84,80,77,74,70,67,63,59,55,49,43,33,21,10
70,138,126,118,113,108,103,99,96,92,88,84,80,75,70,64,56,44,28,11
71,76,69,65,62,59,57,55,53,51,48,46,44,41,38,35,29,22,12,8
72,89,80,74,70,67,64,61,58,56,53,51,48,46,42,39,35,30,22,12
73,13,12,12,11,11,10,10,9,9,9,9,8,8,8,7,7,7,7,6
74,188,171,159,151,143,137,132,126,121,115,110,104,98,91,83,73,58,37,15
75,174,159,150,142,136,131,126,121,116,112,107,102,97,91,84,74,60,40,18
76,115,104,97,92,88,84,81,77,74,71,67,64,60,56,51,46,38,27,13
77,131,119,111,105,100,96,92,88,84,80,76,72,68,64,58,51,43,31,16
78,68,62,58,55,52,50,48,46,45,43,41,39,37,35,33,30,26,20,12
79,8,8,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6
80,130,118,111,105,100,95,91,87,84,80,76,72,67,62,56,48,38,23,9
81,159,144,136,129,123,118,113,108,104,99,95,90,85,80,73,65,54,38,19
82,168,154,145,138,132,126,121,117,112,107,103,98,93,87,79,70,56,35,15
83,77,70,65,62,59,57,54,52,50,48,46,44,41,39,36,32,27,20,12
84,102,92,86,81,77,74,71,68,65,62,59,56,52,49,44,39,31,20,9
85,79,72,68,64,62,59,57,55,52,50,48,46,44,41,39,35,31,26,18
86,12,12,11,11,11,10,10,10,10,10,10,10,10,10,10,10,9,9,9
87,92,84,79,75,72,69,66,64,61,59,56,53,50,47,42,37,28,16,7
88,9,8,8,8,8,8,7,7,7,7,7,7,7,7,6,6,6,6,6
89,103,93,87,82,78,74,71,68,65,62,59,56,53,49,44,39,31,20,9
90,90,81,76,72,68,65,63,60,57,55,52,49,46,43,39,34,27,17,8
91,26,24,22,21,20,19,18,18,17,16,15,15,14,13,12,11,10,9,8
92,130,119,112,106,102,98,94,91,87,83,80,76,72,68,62,55,44,29,12
93,87,79,75,71,68,65,62,60,57,55,52,49,46,43,39,34,27,16,7
94,113,103,97,92,88,84,81,78,74,71,68,65,61,58,53,48,40,30,16
95,167,152,142,135,129,124,119,114,110,106,101,96,91,86,79,71,60,43,22
96,174,157,147,139,133,127,121,116,111,106,101,96,90,84,77,69,57,42,22
97,116,105,99,94,90,86,83,79,76,73,70,67,63,59,55,49,41,31,16
98,82,74,70,66,63,60,57,55,52,50,48,45,42,39,35,30,22,12,7
99,87,79,74,70,67,64,62,59,57,54,52,49,47,44,40,35,28,19,9
100,90,81,76,72,69,65,63,60,58,55,52,50,47,44,40,36,30,21,11
101,118,107,100,94,90,86,82,78,74,71,67,64,60,55,50,43,33,20,9
102,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6
103,93,85,80,76,72,69,67,64,61,59,56,53,50,47,43,38,31,20,9
104,133,121,114,108,104,99,96,92,89,85,81,78,74,69,63,57,49,35,18
105,149,135,126,119,114,109,105,100,96,92,87,83,78,73,66,59,48,33,15
106,150,136,128,122,116,111,107,102,98,94,89,85,80,75,68,60,50,35,18
107,89,81,76,72,69,66,63,60,58,55,53,50,47,44,40,35,29,20,10
108,183,166,155,148,141,135,130,125,120,115,110,104,99,92,84,74,61,41,18
109,88,79,74,70,67,64,61,58,56,53,51,48,45,42,39,34,27,19,10
110,94,85,79,75,71,68,65,62,59,57,54,51,48,44,40,34,26,16,8
111,93,85,79,75,71,68,65,63,60,57,55,52,49,46,42,38,32,24,13
112,89,79,74,69,66,62,59,57,54,51,49,46,43,40,36,32,26,19,10
113,108,98,92,88,84,80,77,74,71,68,65,62,59,55,51,45,37,26,13
114,114,103,96,91,87,83,79,76,73,69,66,62,58,54,48,41,31,16,7
115,69,62,58,55,52,50,48,46,44,42,40,38,36,34,32,29,26,21,14
116,145,131,122,116,110,105,101,97,92,89,85,80,76,71,65,57,47,32,15
117,80,73,68,65,62,59,57,55,52,50,48,46,43,41,38,34,30,23,14
118,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
119,84,76,71,67,64,61,59,56,54,52,49,46,44,40,36,31,23,12,7
120,101,91,84,79,75,72,69,66,63,60,57,54,51,47,43,38,32,24,13
121,188,170,159,151,144,137,132,126,121,116,110,104,98,91,84,73,60,40,18
122,91,83,77,73,69,66,63,61,58,56,53,51,48,45,42,37,32,24,14
123,93,84,78,74,71,68,65,62,60,57,54,52,49,46,42,38,32,23,13
124,85,77,72,68,65,62,60,57,55,52,50,48,45,42,39,35,28,21,11
125,89,80,75,71,67,64,62,59,57,54,52,49,46,43,40,35,29,21,11
126,183,165,155,148,141,135,130,125,120,115,110,105,99,92,84,72,56,33,12
127,203,179,166,156,149,142,136,131,125,120,115,110,104,98,90,82,70,53,29
128,101,88,81,76,72,69,66,63,60,58,55,52,49,46,43,38,33,24,13
129,118,103,95,89,84,80,76,73,70,67,64,61,57,54,50,45,39,31,19
130,9,8,8,8,8,8,7,7,7,7,7,7,7,7,7,6,6,6,6
131,140,124,115,108,103,99,95,91,87,83,80,75,71,67,61,55,47,34,17
132,205,180,166,156,148,140,134,127,121,115,110,103,97,90,83,73,61,43,20
