112,96,84,78,73,69,65,62,59,57,54,51,48,45,42,39,35,30,23,14
113,116,103,96,91,87,83,80,77,74,70,67,64,61,57,53,48,41,29,15
114,122,108,101,96,91,87,83,80,77,73,70,66,63,59,54,48,41,29,15
115,73,65,60,57,54,52,50,48,46,44,42,40,38,35,33,30,26,21,14
116,154,137,127,120,114,109,104,100,95,91,87,82,78,73,67,60,50,35,17
117,87,77,72,68,65,62,60,57,55,53,50,48,45,43,39,36,31,24,14
118,196,175,163,154,147,141,135,130,125,120,115,109,103,97,90,81,67,48,24
119,97,85,79,75,72,68,66,63,61,58,55,53,50,47,44,39,34,25,14
120,108,95,88,83,79,75,71,68,65,62,59,56,53,49,45,41,35,27,15
121,201,179,166,157,150,143,137,131,126,121,115,109,103,97,89,80,68,50,26
122,98,87,80,76,72,69,66,63,60,58,55,53,50,47,43,39,34,27,16
123,100,89,82,78,74,70,67,65,62,59,57,54,51,48,45,40,34,26,15
124,92,81,75,71,67,64,62,59,57,55,52,50,47,45,41,38,33,26,17
125,95,84,78,74,70,67,64,61,59,56,53,51,48,45,42,37,32,24,13
126,194,173,161,153,146,140,135,129,124,119,114,109,103,97,90,80,67,47,25
127,249,210,188,175,164,156,149,143,136,131,125,119,113,106,99,90,79,61,33
128,123,104,93,86,81,77,73,69,66,63,60,57,54,51,48,44,38,30,17
129,142,121,108,100,94,89,84,80,77,73,70,66,63,59,55,50,44,36,22
130,11,10,9,9,9,8,8,8,8,7,7,7,7,7,7,7,6,6,6
131,170,143,130,121,114,108,103,99,95,91,87,83,78,74,69,63,55,43,24
132,242,207,186,173,162,154,146,139,132,126,119,113,106,99,92,83,72,55,30
133,185,157,140,129,121,114,108,103,99,94,90,86,81,76,71,65,58,46,27
134,161,137,123,113,106,100,95,90,86,82,79,75,71,67,62,57,50,41,24
135,9,8,8,8,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6
136,199,167,150,139,131,125,119,114,109,105,100,96,91,86,80,73,64,50,26
137,10,9,9,9,8,8,8,8,8,7,7,7,7,7,7,6,6,6,6
138,236,200,180,167,157,148,141,135,129,123,117,112,106,99,92,84,73,58,33
139,19,16,15,13,13,12,12,11,11,10,10,9,9,9,8,8,7,7,7
140,247,208,187,174,164,156,149,143,137,132,126,120,115,108,101,92,80,61,31
141,171,146,131,121,114,107,102,97,93,88,84,80,76,71,66,61,53,43,24
142,120,101,91,84,79,75,71,68,65,63,60,57,55,52,48,45,40,33,21
143,192,163,145,134,125,118,112,107,102,97,93,88,84,79,73,67,59,47,26
144,152,130,116,107,100,94,89,85,81,77,74,70,66,62,58,53,47,38,23
145,183,155,138,127,119,112,106,101,97,92,88,84,79,75,69,63,56,44,24
146,219,185,165,152,144,136,130,125,120,115,110,105,101,95,89,82,72,56,30
147,270,228,203,187,176,167,159,152,146,140,134,128,121,115,107,98,87,68,37
148,32,28,25,23,20,18,15,13,12,11,10,10,9,9,8,8,7,7,7
149,122,104,93,86,81,77,73,70,67,64,61,58,55,52,48,44,39,31,19
150,29,25,22,21,19,18,17,17,16,15,14,14,13,12,12,11,10,9,8
151,230,194,174,160,150,142,135,128,123,117,112,106,101,95,89,81,71,57,33
152,10,10,9,9,9,9,9,8,8,8,8,8,8,8,7,7,7,7,6
153,185,156,139,128,120,114,109,104,100,96,92,88,84,80,75,69,61,50,29
154,160,136,122,112,104,98,93,89,85,81,77,73,69,65,61,56,50,41,25
155,130,111,99,91,85,80,76,73,69,66,63,60,57,54,50,46,41,34,22
156,182,154,138,127,118,112,106,101,96,92,88,84,79,75,70,64,56,46,27
157,127,108,97,89,84,79,75,71,68,65,62,58,55,52,48,44,39,32,20
158,240,202,180,166,156,147,141,135,129,124,118,113,107,102,95,87,77,61,33
159,213,180,162,150,141,133,127,121,116,111,106,101,96,90,84,77,67,53,30
160,124,105,94,87,81,77,73,70,67,64,61,58,55,52,48,44,39,32,20
161,123,104,94,87,81,77,73,70,67,64,61,58,55,52,48,44,39,31,19
162,16,14,13,12,12,11,10,10,10,9,9,9,8,8,8,7,7,7,6
163,125,106,95,87,81,77,73,69,66,63,60,57,54,51,47,43,38,31,19
164,124,105,94,86,81,76,72,69,66,63,60,57,54,51,48,44,39,32,20
165,142,121,108,99,93,88,83,79,75,72,68,65,62,58,54,49,44,36,22
166,133,113,101,93,86,82,77,74,70,67,64,61,58,54,51,47,41,34,22
167,43,37,33,31,29,27,26,25,23,22,21,20,19,18,17,16,14,12,10
168,119,101,91,84,78,74,70,67,64,61,59,56,53,50,46,43,38,30,19
169,241,203,181,167,157,149,142,136,130,125,119,114,108,102,95,87,76,60,33
170,250,211,189,175,165,157,150,143,137,132,126,121,115,108,101,93,82,65,36
171,172,146,131,121,113,107,102,97,93,89,85,80,76,72,67,61,54,43,25
172,210,177,158,145,136,129,123,118,113,109,104,99,95,90,84,77,68,54,30
173,129,109,97,90,84,80,76,72,69,66,63,60,56,53,50,46,41,33,21
174,124,106,95,87,81,77,73,69,66,63,61,58,55,52,48,44,39,32,20
175,240,204,181,165,154,146,139,133,127,122,117,112,106,101,94,87,77,61,35
176,155,132,118,108,101,95,91,86,82,79,75,71,68,64,59,55,49,40,25
177,166,141,126,116,108,102,96,92,87,83,79,75,71,67,63,57,51,42,26
178,12,11,10,10,9,9,8,8,8,8,8,7,7,7,7,7,6,6,6
179,125,106,95,88,82,78,74,71,67,64,62,59,56,52,49,45,40,32,20
180,247,207,185,171,161,153,146,140,134,128,123,118,112,106,99,91,80,61,30
181,262,221,199,184,174,165,157,151,144,138,132,125,119,112,104,96,84,67,39
182,174,147,131,121,114,108,103,99,95,91,87,83,79,74,70,64,57,46,26
183,67,57,50,46,43,41,39,37,36,34,33,31,30,28,26,24,22,18,13
184,118,100,90,83,78,74,70,67,64,61,58,55,52,49,45,41,37,29,18
185,229,194,173,159,149,141,134,128,123,118,112,107,102,96,90,83,73,58,32
186,212,180,160,147,137,130,124,118,114,109,104,99,95,90,84,77,69,56,32
187,223,189,168,154,144,136,130,124,119,114,109,104,99,94,88,81,72,57,31
188,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6
189,129,110,98,90,85,80,76,72,69,66,63,60,56,53,50,45,40,33,19
190,271,231,206,189,177,167,158,151,144,137,131,124,118,111,103,94,83,67,37
191,147,125,112,104,97,92,87,83,79,76,72,69,65,61,57,52,46,37,23
192,186,158,142,132,124,118,112,106,102,97,93,88,83,78,72,66,58,45,26
193,235,199,178,165,155,148,141,135,130,124,119,113,108,102,95,87,76,60,32
194,168,143,129,119,112,106,101,96,92,87,83,79,74,69,64,58,51,40,23
195,121,103,92,85,79,75,71,68,65,62,59,56,53,50,47,43,38,30,18
196,121,103,92,85,79,75,71,68,64,61,59,56,53,50,46,43,38,31,19
197,123,105,93,86,80,76,72,69,65,62,60,57,54,51,48,44,39,32,21
198,12,11,11,10,10,10,9,9,9,8,8,7,7,7,7,7,6,6,6
199,187,158,141,130,122,115,109,104,99,95,90,86,81,76,70,64,56,46,28
200,123,104,93,86,80,76,72,68,65,62,59,56,53,50,47,43,38,31,18
201,189,161,143,132,123,116,110,105,100,95,91,87,82,77,72,66,59,48,29
202,122,104,93,85,80,75,72,68,65,62,59,57,54,51,47,44,39,32,21
203,37,31,28,26,24,23,22,21,20,19,18,17,16,16,15,14,12,11,9
204,200,169,151,140,133,126,121,116,112,107,103,98,94,89,83,76,67,53,29
205,90,77,70,65,61,58,55,53,50,48,46,44,41,39,36,33,29,23,14
206,11,11,10,10,9,9,8,7,7,7,7,7,7,7,6,6,6,6,6
207,199,169,152,140,132,125,118,113,107,102,97,92,87,81,75,68,59,46,25
208,131,111,100,92,86,81,77,73,70,67,64,61,57,54,50,46,41,34,21
209,113,97,86,79,74,70,66,63,60,58,55,52,50,47,44,41,36,31,21
210,184,155,139,128,120,114,108,104,99,95,91,87,83,78,73,67,60,48,27
211,215,182,162,149,140,132,126,120,115,110,105,100,94,89,83,76,67,54,32
212,242,205,183,168,157,148,141,135,129,123,117,112,106,100,93,85,75,60,35
213,13,11,9,8,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6
214,13,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6
215,256,215,192,177,166,158,151,144,138,133,127,121,115,109,102,93,82,63,31
216,207,175,156,144,136,129,123,118,113,109,104,100,95,90,84,77,67,51,25
217,107,91,81,75,71,67,64,61,58,56,53,51,48,45,42,39,34,28,17
218,259,219,195,179,168,160,152,145,139,133,127,121,114,108,100,92,80,62,32
219,264,224,200,184,172,163,155,148,142,135,129,123,117,111,103,95,83,67,38
220,133,113,101,93,86,82,77,74,70,67,64,61,57,54,51,46,41,34,22
221,258,218,194,179,168,160,152,146,140,134,128,123,117,110,103,95,84,67,37
222,190,161,144,133,124,117,111,106,101,97,92,88,83,78,73,66,58,47,28
223,261,221,197,182,171,162,154,148,141,135,129,124,117,111,104,96,85,68,39
224,170,144,129,120,112,107,102,97,93,89,85,81,77,73,68,62,55,45,27
225,131,111,99,91,86,81,78,74,71,69,66,63,60,57,53,49,43,35,20
226,237,200,179,165,155,147,140,134,128,123,118,112,107,101,94,86,76,60,34
227,147,125,112,103,96,91,86,82,78,75,71,68,64,60,56,51,45,37,22
228,137,116,104,96,90,85,81,78,74,71,67,64,61,57,53,48,42,34,20
229,263,223,197,180,169,160,152,146,140,134,128,122,117,110,103,95,85,68,39
230,121,103,92,85,80,76,72,69,66,63,60,57,54,51,48,44,39,32,20
231,204,173,155,143,134,126,120,114,109,104,99,94,89,84,78,71,62,49,27
232,127,108,96,89,83,78,74,71,68,65,62,59,56,53,49,45,40,33,22
233,138,118,106,98,92,87,83,79,75,72,68,65,61,58,54,49,43,34,20
234,10,8,8,8,8,8,7,7,7,7,7,7,7,7,7,6,6,6,6
235,233,196,176,164,155,148,141,135,130,125,119,114,109,102,96,88,77,60,31
236,118,100,90,83,78,74,71,68,65,62,59,57,54,51,47,44,39,31,19
237,120,102,91,84,79,75,71,68,65,62,59,56,53,50,47,43,38,32,20
238,265,225,200,185,173,164,156,149,143,136,130,124,118,111,104,95,84,67,37
239,129,109,97,90,84,80,76,73,70,67,64,61,58,55,51,47,42,35,22
240,126,107,96,89,83,79,75,71,68,65,62,59,56,53,49,45,40,32,19
241,230,195,175,162,152,143,136,130,124,118,113,107,101,95,89,80,70,53,26
242,238,201,182,169,159,151,144,137,131,125,119,113,107,101,93,85,74,57,30
243,217,185,168,156,147,140,133,127,122,116,111,105,100,94,87,78,68,52,28
244,14,13,12,11,11,10,9,8,8,8,7,7,7,7,7,7,6,6,6
245,211,179,161,149,141,134,128,122,117,112,107,102,97,91,85,77,67,52,26
246,173,145,131,122,115,110,105,101,97,93,89,85,81,76,71,65,56,42,20
247,235,198,179,167,157,149,142,136,130,124,118,113,107,101,94,85,74,59,32
