60,114,103,96,91,87,83,80,77,73,70,67,63,60,56,51,45,38,27,13
61,77,70,65,62,59,56,54,52,49,47,45,43,40,37,33,27,18,9,7
62,9,9,8,8,8,8,8,7,7,7,7,7,7,7,7,6,6,6,6
63,155,140,131,123,117,111,106,101,96,91,86,81,76,69,62,52,37,19,8
64,138,125,117,111,105,101,97,93,89,85,81,77,72,67,61,53,43,29,13
65,8,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6
66,83,76,71,68,65,62,60,58,56,53,51,49,46,43,40,35,28,19,10
67,94,85,79,74,70,67,63,60,57,54,50,46,42,36,29,18,9,8,7
68,183,166,155,147,140,133,127,121,115,109,102,95,87,75,59,34,10,7,7
69,115,104,97,92,87,83,79,76,72,69,65,61,57,52,46,38,27,14,9
70,137,125,118,112,107,103,99,95,91,87,83,79,74,69,63,54,41,24,9
71,79,72,67,64,61,59,57,54,52,50,48,45,42,39,34,28,18,9,7
72,89,80,75,70,67,64,61,58,56,53,51,48,45,42,38,34,27,19,9
73,13,12,11,11,10,10,10,9,9,9,9,8,8,8,7,7,7,7,6
74,187,169,158,149,142,136,130,124,119,114,109,102,96,89,80,69,54,33,11
75,174,158,149,142,135,130,125,120,116,111,107,102,96,90,83,74,60,41,18
76,113,103,96,91,87,83,80,76,73,69,66,62,59,54,49,42,33,20,8
77,129,117,110,104,99,94,90,86,82,78,74,70,65,61,55,47,36,21,9
78,69,62,58,55,53,51,49,47,45,43,41,39,37,35,32,28,23,16,8
79,8,8,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6
80,129,117,109,103,98,94,90,86,82,78,74,70,65,60,53,45,33,17,7
81,157,143,134,127,121,116,111,107,102,98,93,88,83,77,70,61,47,29,10
82,167,153,144,137,131,125,120,116,111,107,102,97,91,85,77,66,51,30,10
83,77,69,65,62,59,56,54,52,49,47,45,43,40,37,34,30,24,15,8
84,101,91,85,80,76,73,70,66,63,60,57,54,51,47,42,37,28,17,8
85,81,74,69,66,63,60,58,55,53,51,49,46,44,41,38,33,27,19,9
86,9,8,8,8,8,7,7,7,7,7,7,7,7,7,6,6,6,6,6
87,92,83,78,74,71,68,65,63,60,57,55,52,48,45,40,33,22,10,7
88,9,9,8,8,8,8,8,7,7,7,7,7,7,7,6,6,6,6,6
89,102,92,86,81,77,74,70,67,64,61,58,55,52,48,43,37,29,17,8
90,89,80,75,71,67,64,61,58,55,53,50,47,43,39,34,27,17,9,7
91,26,24,22,21,20,19,18,17,17,16,15,15,14,13,12,11,10,9,7
92,128,116,109,104,99,95,92,88,84,81,77,73,68,63,56,44,28,12,8
93,87,79,74,71,67,65,62,59,57,54,52,49,46,43,38,32,24,13,7
94,114,104,97,92,88,84,81,78,75,72,68,65,61,57,53,47,39,28,14
95,166,150,141,134,128,123,118,113,109,104,100,95,90,84,77,68,55,37,16
96,174,158,147,139,132,126,120,115,110,105,99,94,88,81,74,64,51,32,12
97,114,104,98,93,89,86,82,79,76,73,70,66,63,59,54,49,41,29,15
98,82,74,69,65,62,59,56,54,51,48,46,43,40,36,31,23,13,7,7
99,86,78,73,69,66,63,61,58,56,53,51,48,45,42,38,33,25,15,7
100,89,80,75,71,67,64,62,59,56,54,51,49,46,42,38,33,26,17,8
101,118,106,99,93,88,84,81,77,73,70,66,62,58,53,47,39,27,13,7
102,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
103,93,85,79,75,72,69,66,64,61,58,56,53,50,46,42,37,29,18,8
104,132,120,113,108,103,98,94,91,87,84,80,76,72,67,62,55,45,32,16
105,147,134,125,118,112,108,103,98,94,90,85,80,75,69,62,53,39,21,8
106,150,137,128,122,116,111,107,102,98,94,90,85,81,75,69,61,51,37,19
107,89,81,76,72,68,65,63,60,58,55,52,50,47,43,40,34,27,17,9
108,180,163,153,146,139,134,128,123,118,113,108,102,96,90,82,71,56,32,12
109,87,79,74,70,66,63,60,58,55,53,50,47,44,41,37,32,25,15,8
110,94,84,79,74,70,67,64,61,58,55,52,49,46,42,36,29,18,10,7
111,93,84,79,74,71,67,64,62,59,56,54,51,47,44,40,34,27,16,8
112,88,79,73,69,65,62,59,56,53,51,48,45,42,39,35,30,24,15,8
113,107,97,91,86,83,79,76,73,70,67,64,61,57,53,48,41,32,18,8
114,113,102,95,90,86,82,79,75,72,69,65,61,57,52,46,38,25,11,7
115,68,61,57,54,52,49,47,45,43,41,39,38,35,33,30,27,22,16,9
116,144,130,122,115,110,105,100,96,92,88,83,79,74,69,63,55,44,28,12
117,80,73,68,64,61,59,56,54,52,50,48,45,43,40,37,33,28,20,11
118,12,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6
119,85,77,72,68,65,62,60,57,55,53,50,48,45,41,38,32,25,14,7
120,100,90,84,79,75,71,68,65,62,59,56,53,50,46,42,36,29,19,9
121,187,170,159,150,144,138,132,126,121,116,111,106,100,93,86,76,64,47,25
122,91,82,77,72,69,66,63,61,58,55,53,50,47,44,41,36,30,21,11
123,92,83,77,73,70,66,63,61,58,55,53,50,47,44,39,34,26,15,8
124,84,76,71,67,64,61,59,56,54,52,50,47,44,41,38,33,27,18,9
125,88,79,74,70,67,64,61,58,55,53,50,47,44,41,37,31,23,12,7
126,178,163,153,145,138,132,127,122,117,111,106,100,93,84,73,56,33,12,7
127,204,179,165,156,148,142,136,130,125,119,114,109,103,97,89,80,68,49,24
128,100,87,80,75,72,68,65,62,59,57,54,51,48,45,41,37,30,20,9
129,117,102,94,88,83,80,76,73,69,66,63,60,57,53,49,44,38,28,15
130,9,9,8,8,8,8,7,7,7,7,7,7,7,7,6,6,6,6,6
131,140,123,114,108,103,98,94,90,86,83,79,75,71,66,61,54,45,32,15
132,204,180,166,155,147,139,133,127,120,115,109,103,96,90,82,73,60,42,18
133,150,130,120,113,107,102,97,93,89,85,81,77,72,68,62,55,46,32,14
134,132,114,105,98,93,89,85,81,78,74,71,67,64,60,55,50,43,33,18
135,9,8,8,8,8,7,7,7,7,7,7,7,7,7,6,6,6,6,6
136,163,142,131,124,118,113,109,104,100,96,92,87,83,77,71,64,52,35,14
137,9,9,8,8,8,8,8,7,7,7,7,7,7,7,6,6,6,6,6
138,192,169,156,147,140,133,127,122,117,111,106,101,95,89,82,73,63,46,24
139,14,12,11,11,10,10,9,9,9,8,8,8,8,7,7,7,7,7,6
140,203,179,166,157,150,144,138,133,128,122,117,112,106,100,93,83,70,51,25
141,142,124,114,107,101,97,92,88,84,81,77,73,69,65,60,54,46,35,19
142,95,83,76,72,68,65,63,60,57,55,52,50,47,44,40,36,29,18,9
143,155,134,123,116,110,104,100,95,91,87,83,78,74,69,63,56,45,30,12
144,123,107,98,92,87,83,79,76,72,69,66,63,59,55,51,46,39,28,14
145,148,128,117,110,104,99,94,90,86,82,78,74,69,65,59,52,41,25,9
146,176,154,143,135,129,124,119,114,109,105,101,96,91,85,78,70,57,36,12
147,216,188,174,164,156,149,143,137,132,127,121,116,110,103,95,86,72,49,22
148,24,21,18,17,15,14,13,12,11,11,10,10,9,9,8,8,8,7,7
149,101,88,81,76,72,69,66,63,60,57,55,52,49,46,42,37,31,21,10
150,24,21,19,18,17,16,15,15,14,13,13,12,12,11,10,9,9,8,7
151,184,160,147,138,131,125,119,114,109,104,99,94,89,83,76,67,55,37,15
152,10,9,9,8,8,8,8,7,7,7,7,7,7,7,6,6,6,6,6
153,149,129,119,113,107,103,99,95,91,88,84,81,77,72,68,62,53,40,21
154,129,111,102,95,90,86,82,78,75,72,68,65,61,57,53,48,41,30,15
155,105,91,84,78,74,71,68,65,62,59,56,54,51,48,45,41,36,28,16
156,148,128,117,110,104,99,95,91,87,83,79,75,71,67,62,56,48,36,19
157,104,90,83,78,73,70,67,64,61,58,55,52,50,46,43,39,34,26,16
158,190,165,153,144,137,132,126,121,116,111,106,101,96,90,83,74,61,41,16
159,176,153,141,133,126,121,115,111,106,101,97,92,87,82,76,68,58,43,22
160,101,88,81,76,72,69,66,63,60,58,55,52,50,47,43,39,34,26,15
161,102,89,82,77,73,70,67,64,61,58,56,53,50,47,43,39,33,25,13
162,9,8,8,8,8,7,7,7,7,7,7,7,7,7,6,6,6,6,6
163,101,87,80,75,71,67,64,62,59,56,54,51,48,45,42,38,32,25,13
164,100,86,79,74,70,67,64,61,59,56,54,51,48,46,42,39,34,26,15
165,115,100,92,86,81,77,74,70,67,64,61,58,55,52,48,43,37,29,16
166,107,93,85,80,75,72,69,66,63,60,58,55,52,49,45,41,36,28,17
167,39,34,31,29,28,27,25,24,23,22,21,20,19,18,17,15,14,12,9
168,96,84,78,73,69,66,63,60,58,55,53,50,47,44,41,37,31,23,12
169,194,169,156,147,140,134,128,123,118,113,108,103,97,91,85,76,65,48,24
170,204,179,166,156,149,142,137,131,126,121,116,111,105,99,91,82,69,51,25
171,141,124,114,107,102,97,92,88,84,81,77,73,69,64,59,53,44,31,14
172,169,146,135,127,121,116,111,107,103,98,94,90,85,80,74,66,55,38,16
173,105,91,84,79,75,71,68,65,62,59,57,54,51,48,44,40,35,27,15
174,100,87,80,75,71,68,65,62,59,56,54,51,48,45,42,37,32,23,11
175,189,163,150,141,135,129,124,119,114,110,105,100,95,90,84,76,66,50,27
176,126,109,100,93,88,84,80,77,74,70,67,64,60,57,53,48,42,32,18
177,133,116,106,99,93,89,85,81,77,74,70,67,63,59,55,49,42,32,17
178,10,9,9,8,8,8,8,7,7,7,7,7,7,7,7,6,6,6,6
179,102,89,82,77,73,70,67,64,61,58,56,53,50,47,43,39,33,25,13
180,199,173,160,151,144,138,132,126,121,116,111,106,100,93,85,74,58,33,9
181,214,188,174,164,156,149,143,137,131,125,119,114,107,101,93,83,69,49,23
182,141,123,114,108,102,98,94,90,86,83,79,76,72,67,62,56,48,35,17
183,49,43,39,37,35,33,32,31,29,28,27,26,24,23,21,20,17,14,10
184,97,85,79,74,70,66,63,60,58,55,52,50,47,44,40,36,31,23,12
185,184,159,147,138,131,125,120,115,111,106,101,96,91,86,79,70,59,40,18
186,170,147,135,127,121,116,111,106,102,98,94,89,85,79,73,66,55,37,14
187,179,154,142,134,127,121,116,112,107,103,99,94,89,84,78,70,59,41,17
188,100,87,80,75,71,68,65,62,59,56,53,51,48,44,40,34,26,14,7
189,104,90,82,77,73,69,66,63,60,58,55,52,49,46,42,37,30,20,9
190,219,190,174,163,154,147,140,134,128,122,116,110,104,97,89,79,65,43,16
191,121,106,98,91,87,82,79,75,72,68,65,62,58,55,50,45,39,29,15
192,153,135,125,117,111,106,101,97,93,89,84,80,75,70,65,58,49,37,19
193,191,167,155,146,140,133,128,123,118,113,108,103,97,90,83,72,58,36,12
194,140,122,113,106,100,95,91,87,83,79,75,71,66,61,56,49,40,27,12
195,98,86,79,74,70,67,64,61,58,56,53,51,48,45,41,37,31,22,10
196,99,85,79,74,70,66,63,61,58,56,53,51,48,45,42,38,34,27,17
197,99,86,79,74,70,67,64,61,58,56,53,51,48,45,42,38,33,26,15
198,12,12,11,11,11,8,8,7,7,7,7,7,7,7,7,7,6,6,6
199,151,131,121,113,107,102,97,93,89,85,81,76,72,67,62,56,48,36,21
200,99,85,78,73,69,66,63,60,57,55,52,50,47,44,40,36,30,21,9
201,144,124,113,106,101,96,92,88,84,80,76,73,69,65,60,54,46,35,19
202,98,85,78,73,69,66,63,61,58,55,53,50,48,45,42,38,33,25,13
203,26,23,21,20,19,18,17,16,16,15,14,14,13,12,12,11,10,9,7
204,163,143,134,126,121,116,111,107,103,99,95,91,86,81,75,68,57,40,18
205,76,67,62,58,55,53,50,48,46,43,41,39,36,33,30,26,19,11,8
206,10,10,9,9,9,8,8,8,8,7,7,7,7,7,7,6,6,6,6
207,164,143,132,123,116,110,105,100,95,90,85,80,75,69,62,53,40,21,8
208,106,93,85,80,76,72,69,66,63,60,57,55,52,48,45,40,35,26,13
209,90,78,72,67,64,61,58,56,53,51,49,46,44,41,38,35,30,23,13
210,148,128,118,111,106,101,97,93,89,85,81,78,73,68,62,55,43,26,9
211,173,150,138,130,123,118,113,108,103,99,94,89,84,79,73,65,56,42,21
212,194,168,154,145,138,131,125,120,115,110,105,100,94,88,81,73,62,45,22
213,10,9,8,8,8,8,7,7,7,7,7,7,7,7,6,6,6,6,6
214,30,29,23,22,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6
215,204,178,165,155,148,141,136,130,125,119,114,108,102,95,86,75,55,28,8
216,168,147,136,129,123,118,113,108,104,100,96,91,87,82,76,68,57,38,17
217,82,71,66,62,59,56,54,52,49,47,45,43,41,38,36,32,27,21,11
218,207,180,166,156,148,141,135,129,124,118,113,107,101,94,85,74,58,33,10
219,213,184,170,160,152,145,139,133,127,122,117,111,105,99,92,83,70,51,25
220,108,93,85,79,75,71,68,65,62,60,57,54,51,48,45,41,35,27,16
221,208,180,167,157,150,144,138,132,127,122,117,112,106,100,93,84,71,50,24
222,154,134,123,115,109,104,99,95,91,87,83,79,74,70,64,58,49,37,19
223,210,183,169,159,151,144,139,133,128,122,117,112,106,99,91,81,67,45,18
224,138,121,112,106,101,96,92,88,84,81,77,74,70,65,60,54,46,34,18
225,105,92,85,80,76,73,70,67,65,62,60,57,54,51,47,43,37,27,14
226,193,168,155,146,139,133,127,122,117,112,107,102,96,90,83,74,61,41,16
227,120,104,96,90,85,80,77,73,70,67,64,61,57,53,49,44,37,27,13
228,113,98,91,85,81,77,73,70,67,64,61,58,55,51,47,43,36,26,13
229,208,179,165,155,148,141,136,130,125,120,115,110,105,99,92,83,70,51,25
230,99,87,80,75,71,68,65,62,60,57,54,52,49,46,42,38,33,25,14
231,167,145,133,125,118,112,108,103,98,94,89,85,80,75,69,61,51,36,16
232,104,90,83,78,74,70,67,64,61,59,56,53,50,47,44,40,35,28,17
233,115,101,93,87,82,78,75,72,68,65,62,59,56,52,48,43,37,28,16
234,10,10,9,9,9,9,8,8,8,8,8,7,7,7,7,7,7,6,6
235,191,169,157,148,142,136,130,125,120,115,110,105,100,94,88,79,68,49,24
236,96,84,77,73,69,66,64,61,58,56,54,51,48,45,42,37,31,22,10
237,98,85,78,73,70,66,63,61,58,56,53,51,48,45,41,37,32,23,12
238,213,185,171,161,153,146,140,134,129,124,118,112,106,100,93,84,72,54,28
239,104,91,84,79,75,72,69,66,64,61,58,56,53,50,47,43,37,29,17
240,104,90,83,78,74,70,67,64,62,59,56,54,51,48,44,40,34,25,14
241,189,165,152,142,135,128,122,117,112,107,102,96,90,84,77,67,53,33,12
242,197,173,160,151,143,136,130,125,119,114,108,103,97,90,82,73,59,40,16
243,180,160,148,139,132,126,120,115,109,104,99,93,87,81,72,61,45,23,8
244,12,11,10,10,10,9,9,8,8,8,8,7,7,7,7,7,7,6,6
245,173,151,140,132,126,120,115,110,106,101,96,91,85,79,72,61,46,25,8
246,140,124,116,109,104,100,96,92,88,84,80,76,72,66,59,49,33,13,8
247,196,172,159,150,143,136,130,125,120,114,109,104,98,92,85,76,65,47,24
