110,89,81,76,71,67,64,61,57,54,51,47,43,37,29,17,10,8,7,6
111,88,80,75,72,68,65,62,59,56,54,50,47,44,40,36,29,21,10,7
112,85,77,71,67,63,60,57,54,52,49,46,43,40,36,32,27,19,9,7
113,103,95,90,85,82,78,75,72,69,66,63,60,56,52,47,39,29,16,8
114,109,100,93,88,83,79,76,72,68,64,60,55,49,41,29,13,8,7,6
115,67,61,57,54,52,49,47,45,43,42,40,38,36,33,31,28,24,19,12
116,141,129,121,114,109,104,99,95,91,87,83,79,74,68,62,54,43,27,11
117,78,71,67,64,61,58,55,53,51,48,46,43,41,38,34,29,23,15,7
118,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
119,78,71,67,63,60,58,55,53,50,47,45,42,38,34,28,19,10,8,7
120,97,88,82,77,74,70,67,64,61,57,54,51,48,44,39,33,25,15,8
121,178,163,153,145,138,132,127,121,116,110,104,98,91,83,72,57,36,14,7
122,89,80,75,72,68,65,62,60,57,55,52,49,46,43,40,34,27,18,8
123,89,81,77,73,70,67,64,61,59,56,54,51,48,45,41,37,31,23,12
124,82,75,71,67,64,61,59,57,54,52,50,47,45,42,39,35,29,21,12
125,86,78,72,69,65,62,60,57,55,52,50,47,44,41,37,32,25,15,7
126,177,163,154,146,139,134,129,124,119,114,109,104,98,90,82,69,51,30,7
127,183,166,156,148,142,136,130,125,120,115,110,104,99,92,85,75,63,45,23
128,90,81,75,71,67,64,62,59,56,54,51,48,45,42,37,32,24,13,7
129,105,95,89,84,80,76,73,70,67,64,61,58,54,51,47,43,36,27,15
130,9,8,8,8,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6
131,127,116,108,103,98,94,90,86,83,79,76,72,68,63,58,51,41,28,13
132,186,167,155,146,139,132,125,119,113,108,102,95,89,81,72,60,43,22,9
133,133,121,113,107,102,97,93,89,85,81,78,74,69,65,59,52,43,29,14
134,8,8,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6
135,8,8,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6
136,145,132,124,118,113,108,104,100,96,92,88,84,79,74,67,59,47,30,12
137,9,8,8,8,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6
138,175,158,148,140,133,127,122,116,111,106,101,96,90,83,76,66,54,37,17
139,40,39,25,24,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7
140,185,169,159,152,146,140,135,130,125,120,115,110,104,98,91,82,70,52,29
141,127,115,107,101,96,92,88,84,81,77,73,69,65,61,55,49,40,27,12
142,81,74,69,66,63,60,58,55,53,51,49,46,44,41,38,34,28,20,10
143,138,123,115,108,103,98,94,90,86,82,78,73,68,63,56,46,33,15,7
144,108,98,91,86,82,78,75,72,68,65,62,59,56,52,47,42,34,23,11
145,129,116,109,103,98,93,89,85,82,78,74,70,66,61,55,47,36,21,8
146,158,144,136,129,124,118,114,109,105,100,96,91,86,79,72,61,45,23,8
147,191,174,163,155,149,143,137,132,127,122,116,111,105,98,90,79,64,43,18
148,19,16,15,14,12,12,11,10,10,9,9,9,8,8,8,7,7,7,6
149,90,81,76,72,68,65,62,60,57,54,51,49,46,42,38,32,24,13,8
150,8,8,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6
151,163,147,138,131,124,119,114,109,105,100,95,90,85,79,72,63,51,34,14
152,10,10,9,9,9,8,8,8,7,7,7,7,7,7,6,6,6,6,6
153,131,119,112,107,102,98,95,91,88,85,81,77,73,69,63,56,46,32,15
154,112,100,93,88,84,81,77,74,71,68,64,61,58,54,49,43,35,22,9
155,92,83,78,73,70,67,64,61,59,56,54,51,49,46,42,38,33,24,14
156,129,116,109,103,98,94,90,86,82,78,75,71,67,63,58,51,43,30,15
157,91,82,76,72,68,65,62,59,57,54,51,48,45,42,38,34,27,19,9
158,169,153,144,137,131,125,120,115,111,106,101,96,91,84,76,65,49,26,9
159,118,107,100,95,91,86,83,80,76,73,70,66,62,58,53,47,38,26,12
160,90,81,76,72,69,66,63,60,58,55,53,51,48,45,42,38,32,25,16
161,91,83,78,74,70,67,64,61,59,56,54,51,48,45,41,37,31,22,12
162,9,8,8,8,8,7,7,7,7,7,7,7,7,7,6,6,6,6,6
163,88,79,74,70,66,63,60,58,55,53,50,48,45,42,39,34,28,20,10
164,87,78,73,69,66,63,60,58,55,53,51,48,46,43,40,36,31,23,13
165,100,90,84,80,76,72,69,67,64,61,58,55,52,49,45,40,34,26,14
166,94,84,79,74,71,68,65,62,59,57,54,52,49,46,42,38,32,24,13
167,32,28,26,25,24,23,22,21,20,19,18,17,16,15,14,13,11,9,7
168,86,78,73,69,66,63,60,57,55,52,50,47,44,41,37,32,25,16,8
169,172,157,147,139,133,127,122,117,112,107,102,97,92,85,78,68,54,35,15
170,183,166,156,149,142,136,131,126,121,116,111,105,100,94,86,76,62,41,17
171,128,116,108,102,97,93,89,85,81,77,74,70,66,62,56,50,40,27,12
172,146,133,125,119,114,109,105,101,96,92,88,84,78,72,64,54,37,17,8
173,94,85,79,74,71,68,65,62,59,57,54,51,48,45,41,37,31,22,11
174,88,79,73,69,66,63,60,57,55,52,50,47,44,41,37,31,24,13,8
175,163,147,138,132,126,121,116,111,107,102,98,93,87,81,73,62,46,26,11
176,110,99,93,87,83,80,76,73,70,67,64,60,57,53,49,44,37,27,14
177,117,105,98,92,87,83,79,76,72,69,65,62,58,53,48,42,33,19,8
178,9,8,8,8,8,7,7,7,7,7,7,7,7,7,6,6,6,6,6
179,91,82,77,73,69,66,63,60,58,55,52,50,47,44,40,35,28,19,9
180,176,160,150,143,137,131,125,120,115,110,105,99,93,85,75,61,38,13,7
181,193,175,164,155,148,142,136,129,124,118,113,107,100,92,84,73,56,33,12
182,126,114,107,102,97,93,89,86,82,79,75,71,67,63,57,50,39,24,11
183,10,9,8,8,8,8,8,8,7,7,7,7,7,7,7,7,6,6,6
184,89,80,74,70,66,63,60,57,55,52,50,47,44,41,38,33,28,20,10
185,162,146,138,131,125,120,115,110,106,102,97,93,88,82,75,67,55,38,18
186,148,134,126,120,114,109,105,101,97,93,89,85,80,75,69,60,48,31,12
187,155,141,132,125,120,115,111,106,102,98,94,89,84,79,72,63,49,29,10
188,88,80,74,70,67,64,61,58,55,53,50,47,44,40,35,28,18,8,7
189,90,81,76,72,68,65,62,59,57,54,51,48,45,42,38,32,24,13,8
190,9,8,8,8,8,7,7,7,7,7,7,7,7,7,6,6,6,6,6
191,108,98,92,86,82,78,75,71,68,65,62,59,56,52,48,43,36,25,13
192,140,126,118,111,106,101,97,93,88,84,80,76,71,66,59,52,41,27,11
193,171,155,146,139,133,127,122,118,113,108,103,98,92,86,78,68,51,30,11
194,127,114,107,100,95,91,86,82,78,74,70,66,61,56,50,41,30,15,8
195,87,78,74,70,66,63,61,58,56,53,50,48,45,42,38,33,26,17,8
196,86,77,72,68,65,62,59,57,54,52,49,47,44,41,37,32,26,16,8
197,88,79,74,70,67,64,61,59,56,54,52,49,47,44,41,38,34,28,19
198,13,9,9,9,9,8,8,8,8,7,7,7,7,7,6,6,6,6,6
199,133,121,112,106,101,96,92,88,84,80,76,72,68,63,58,52,43,32,17
200,86,77,72,68,65,62,59,56,54,51,48,45,42,39,35,29,20,9,7
201,120,109,101,95,91,87,83,79,76,73,69,65,62,57,52,45,36,22,9
202,85,77,72,68,65,62,59,57,54,52,50,47,44,42,38,34,28,19,10
203,23,20,19,18,17,16,16,15,14,14,13,13,12,11,11,10,9,8,7
204,147,134,126,120,115,111,106,102,98,94,91,86,81,76,68,58,43,24,9
205,53,48,44,42,40,38,36,34,32,31,29,27,25,22,19,14,10,8,7
206,9,8,8,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6
207,146,131,121,114,108,102,97,92,87,82,76,70,64,56,45,29,11,8,7
208,95,86,80,76,72,69,66,63,60,58,55,52,49,46,42,38,31,23,12
209,79,71,66,63,60,57,55,52,50,48,46,44,42,39,36,33,29,23,14
210,129,117,110,104,100,96,92,88,84,80,76,72,68,62,54,44,29,12,7
211,153,138,129,123,117,112,107,102,98,94,89,85,80,74,68,60,50,35,18
212,168,152,142,134,128,123,118,113,108,103,98,93,87,81,73,63,50,31,12
213,8,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6
214,8,8,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6
215,183,166,156,148,142,136,130,125,120,115,109,104,97,90,80,66,47,23,7
216,150,137,128,122,117,113,109,104,100,96,92,88,83,77,70,60,46,25,9
217,69,62,58,55,52,50,48,46,44,42,40,38,36,33,31,27,22,15,8
218,183,165,155,147,140,134,128,123,117,112,106,101,94,86,76,63,44,20,8
219,187,169,159,151,144,138,132,127,122,117,111,106,101,94,87,78,65,48,24
220,94,85,79,75,71,68,65,62,59,57,54,51,48,45,42,37,31,22,11
221,185,168,158,150,143,138,132,127,122,117,112,107,102,95,88,78,64,44,20
222,137,123,115,109,103,99,95,91,87,83,79,75,71,66,61,54,45,32,16
223,186,169,158,150,143,137,131,126,121,116,111,105,99,92,83,71,53,29,9
224,125,113,106,101,96,92,88,84,81,77,74,70,66,62,58,52,44,32,17
225,94,86,80,77,73,70,68,65,63,60,58,55,53,50,46,42,36,28,17
226,172,156,146,139,133,127,122,117,112,108,103,98,92,86,79,70,57,38,17
227,106,95,88,83,79,76,72,69,66,63,59,56,52,48,43,36,26,14,7
228,101,91,85,80,76,73,70,67,64,61,58,55,52,48,44,38,30,20,9
229,181,164,155,147,141,135,130,126,121,116,111,107,101,95,89,80,68,50,28
230,89,80,75,71,68,65,62,59,57,55,52,50,47,44,41,37,32,25,15
231,149,134,125,118,113,108,103,99,95,90,86,82,77,72,66,58,48,33,16
232,90,81,76,72,69,66,63,60,57,55,53,50,47,44,41,36,31,23,12
233,104,94,87,82,78,74,71,68,65,62,59,55,52,48,43,37,29,17,8
234,8,8,8,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6
235,174,159,149,142,136,130,125,121,116,111,107,102,96,90,83,73,59,39,17
236,85,77,72,69,66,63,60,58,55,53,50,48,45,41,37,31,23,12,7
237,87,79,74,70,66,63,61,58,56,53,51,48,46,43,39,35,29,21,11
238,188,171,160,152,145,138,133,127,122,117,112,106,100,94,87,78,65,45,22
239,9,8,8,8,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6
240,92,83,78,73,70,67,64,62,59,56,54,51,48,45,41,37,30,22,11
241,169,153,143,135,128,122,117,112,107,102,96,91,85,78,69,57,39,18,8
242,178,161,151,142,135,129,123,118,112,107,102,96,90,83,74,63,47,26,9
243,165,151,141,133,126,121,115,110,105,100,94,89,82,75,66,54,37,15,8
244,11,9,9,8,8,8,8,7,7,7,7,7,7,7,6,6,6,6,6
245,156,141,132,125,120,115,110,105,101,96,91,86,80,74,65,53,36,15,8
246,129,118,111,105,101,97,93,89,85,81,78,74,69,63,55,43,27,11,7
247,178,162,151,143,137,130,125,120,115,110,105,99,94,88,81,72,60,43,21
