ch,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95
0,91,83,78,74,70,67,64,62,59,57,54,51,48,44,40,35,28,18,8
1,17,15,14,14,14,14,14,14,14,14,14,14,13,13,13,13,13,13,13
2,11,10,10,10,9,8,8,8,8,7,7,7,7,7,7,6,6,6,6
3,81,74,69,65,62,59,56,54,51,49,46,43,40,37,32,26,17,9,7
4,151,137,128,120,114,109,104,99,94,90,85,80,74,67,58,47,30,13,7
5,83,75,70,66,63,60,57,54,51,48,45,41,36,30,20,9,8,7,7
6,186,167,156,148,141,134,128,122,117,111,106,100,93,85,76,63,44,20,10
7,88,80,75,71,67,64,62,59,56,54,51,48,45,42,39,35,30,23,14
8,87,80,75,72,68,65,62,59,57,54,52,49,46,42,39,33,27,19,9
9,128,118,111,106,101,96,93,89,85,81,77,72,67,61,55,45,31,15,8
10,91,83,78,74,70,67,64,62,59,56,53,50,47,43,39,33,24,14,7
11,113,103,97,92,88,84,81,77,74,71,67,63,60,55,50,43,33,21,10
12,10,10,9,9,8,8,8,8,7,7,7,7,7,7,7,6,6,6,6
13,113,103,96,91,86,82,78,74,70,65,60,54,47,35,19,9,8,7,6
14,81,74,70,66,63,60,58,56,53,51,48,46,43,40,36,31,25,16,8
15,90,83,77,73,70,67,64,61,59,56,54,51,47,44,40,34,26,15,7
16,94,86,81,76,72,68,65,61,57,53,48,42,31,16,8,7,7,6,6
17,79,72,67,63,60,57,55,52,50,47,44,41,38,34,29,21,11,7,7
18,87,81,76,72,69,67,64,62,60,57,55,52,50,47,43,39,34,27,17
19,86,79,74,70,67,64,61,58,55,53,50,48,45,41,37,31,23,12,8
20,88,79,73,68,64,60,56,52,47,41,32,18,10,8,8,7,7,7,6
21,82,75,70,67,63,60,58,55,52,49,46,43,39,34,28,19,11,9,7
22,165,152,143,135,129,124,118,113,108,103,98,93,87,80,71,59,41,18,7
23,88,81,77,73,69,66,64,61,58,55,52,49,46,42,36,30,19,9,7
24,114,105,97,92,87,82,78,73,68,63,56,49,37,20,8,7,7,7,6
25,85,77,71,67,63,60,57,54,50,46,42,36,28,17,8,7,7,7,6
26,9,9,8,8,8,8,7,7,7,7,7,7,7,7,6,6,6,6,6
27,22,20,19,18,17,16,15,14,13,11,10,9,8,7,7,7,7,6,6
28,92,82,78,74,70,67,64,62,59,57,54,51,48,44,40,35,28,18,8
29,87,79,73,69,66,63,60,57,54,50,47,43,38,31,22,11,8,7,6
30,150,138,130,124,119,115,111,106,102,98,94,89,85,79,73,65,55,39,24
31,59,54,51,48,46,44,42,40,38,36,33,31,28,24,18,10,7,7,6
32,154,140,131,124,117,112,106,101,95,89,83,76,67,55,37,16,8,7,7
33,80,74,71,67,65,62,60,58,56,54,51,49,46,44,40,36,30,21,11
34,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6
35,124,112,105,99,94,89,85,81,77,73,69,64,59,54,47,38,26,12,7
36,88,81,75,71,68,65,62,60,57,54,52,49,46,43,39,34,27,18,11
37,88,81,76,72,69,66,63,60,58,55,52,49,45,40,34,24,12,7,7
38,147,134,126,119,113,108,103,99,94,89,85,79,73,67,59,47,32,15,7
39,125,114,107,102,97,93,89,86,83,80,76,73,69,65,60,54,47,38,25
40,86,79,74,71,67,64,61,59,56,53,50,46,42,36,28,16,10,8,7
41,119,109,102,97,93,89,85,81,78,75,72,68,65,61,56,51,43,32,19
42,143,130,121,114,109,104,99,95,90,85,81,75,70,63,55,41,24,9,7
43,88,80,75,72,68,65,63,60,57,55,52,50,47,43,40,35,28,19,9
44,107,98,91,86,82,78,75,72,69,65,62,58,55,51,46,40,32,20,9
45,97,90,85,81,77,75,72,70,67,64,62,59,56,53,49,45,39,30,19
46,86,78,72,68,65,62,59,55,52,49,45,41,35,28,17,8,7,7,6
47,132,122,115,109,105,101,97,93,90,86,83,79,75,70,65,59,50,37,22
48,83,77,72,68,65,62,60,57,55,52,50,47,44,40,35,29,20,10,7
49,83,77,73,69,67,64,62,59,57,55,53,50,47,44,41,37,30,21,11
50,139,127,119,112,107,103,98,94,90,86,83,78,74,68,63,54,44,28,12
51,140,129,121,115,110,105,101,97,92,88,84,80,74,69,62,53,40,23,8
52,90,81,76,72,69,66,63,60,58,55,52,49,46,42,37,29,19,9,7
53,80,73,68,64,61,58,56,53,51,48,46,43,40,37,32,26,17,10,7
54,132,122,115,110,106,102,98,94,91,88,84,81,77,73,68,62,54,43,28
55,74,68,64,60,57,55,52,50,48,45,43,40,38,34,31,25,17,10,8
56,167,154,145,139,133,127,122,117,112,107,103,98,92,85,77,63,46,26,9
57,133,121,113,107,102,97,93,89,85,82,78,74,69,64,59,53,43,29,14
58,61,56,52,49,47,45,43,41,39,38,36,34,32,30,27,24,20,13,8
59,84,77,72,69,66,63,61,59,56,54,52,49,46,43,39,33,24,13,7
60,111,102,95,90,86,82,79,76,73,70,67,63,60,55,50,44,36,24,11
61,53,49,46,44,42,40,38,36,35,33,31,30,28,25,23,18,13,8,7
62,9,8,8,8,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6
63,151,137,129,122,116,111,106,101,96,91,86,81,76,70,62,53,40,21,8
64,134,123,115,110,105,100,96,92,88,84,81,76,72,67,61,54,45,32,16
65,10,9,8,8,8,8,7,7,7,7,7,7,7,7,7,6,6,6,6
66,77,71,66,63,60,57,54,52,49,46,43,39,34,27,16,9,8,7,7
67,91,82,77,73,69,65,62,59,56,52,49,45,40,33,24,12,9,8,7
68,183,169,159,150,143,138,132,127,122,116,111,105,99,93,85,74,61,43,22
69,114,104,97,92,88,84,80,77,73,70,66,63,59,55,50,43,35,23,11
70,134,123,116,110,105,101,97,93,89,85,81,77,72,66,58,47,31,14,7
71,72,67,63,60,57,55,53,50,48,46,43,40,37,33,26,16,9,8,7
72,86,78,73,69,66,63,60,58,55,53,50,48,45,42,39,35,30,23,14
