42,149,135,126,119,114,109,104,100,95,91,87,82,78,72,66,59,50,37,21
43,93,84,79,75,71,69,66,63,61,58,56,54,51,49,46,43,40,35,30
44,111,100,94,89,84,80,77,73,70,67,64,60,57,53,48,43,36,26,16
45,99,90,84,80,77,73,70,67,64,61,58,55,51,46,40,31,20,14,9
46,90,82,76,72,68,65,62,60,57,54,51,48,45,42,37,31,23,15,10
47,135,123,116,110,105,101,97,93,89,85,82,78,73,68,62,54,42,26,12
48,89,81,76,72,69,66,63,61,58,56,53,51,48,44,41,36,29,20,11
49,171,157,149,143,137,133,129,125,122,118,115,111,108,104,101,97,94,89,84
50,147,134,125,119,114,109,105,101,97,93,89,86,82,78,73,68,63,56,46
51,147,133,125,119,113,108,104,100,95,91,87,83,78,73,67,59,50,35,18
52,95,87,82,78,74,72,69,67,64,62,60,57,55,53,50,48,45,41,37
53,82,74,70,66,62,60,57,54,52,49,47,44,41,38,34,29,22,14,10
54,131,119,112,106,101,97,93,89,84,79,74,68,60,48,30,13,11,9,8
55,78,70,66,62,59,57,55,52,50,48,46,44,41,39,36,32,28,21,14
56,172,157,148,141,134,129,124,120,115,110,105,100,94,88,80,68,52,31,10
57,137,123,115,108,103,98,94,89,85,81,77,73,69,64,58,51,42,28,10
58,84,76,71,67,64,62,59,57,55,52,50,48,46,44,41,38,35,31,25
59,88,80,75,72,69,66,64,61,59,56,54,52,49,46,43,39,33,26,17
60,119,108,102,97,92,88,85,82,79,76,74,71,68,65,62,59,55,51,47
61,84,76,72,68,65,62,59,56,54,51,49,46,43,39,35,29,20,13,9
62,87,79,74,70,67,64,61,59,56,54,51,48,46,42,38,34,27,17,11
63,158,143,133,126,120,115,110,105,101,96,92,87,82,77,72,65,56,45,29
64,138,125,117,111,106,101,96,92,88,84,80,76,71,66,59,50,39,23,9
65,17,16,15,15,14,14,14,14,13,12,12,12,12,12,12,12,12,11,11
66,87,79,75,71,68,65,63,60,58,56,53,51,48,45,41,37,30,21,13
67,99,89,83,78,74,71,68,65,62,59,56,52,49,45,40,34,25,15,9
68,190,173,163,155,148,143,137,132,127,123,118,113,108,103,97,90,82,71,57
69,118,106,99,93,89,85,81,77,74,70,67,63,59,54,49,43,34,22,13
70,140,128,120,114,109,105,101,97,93,89,86,81,77,73,67,60,51,37,21
71,84,77,72,69,66,63,61,58,56,54,51,49,46,43,40,35,29,20,12
72,105,96,90,86,83,81,78,76,75,73,72,70,69,68,66,65,64,63,62
73,15,14,13,12,12,11,11,10,10,10,9,9,9,8,8,8,7,7,7
74,188,170,159,151,144,138,132,126,121,115,110,104,98,91,82,72,58,36,17
75,174,158,149,142,136,130,125,120,115,110,105,100,94,87,79,66,49,25,13
76,115,105,99,94,90,86,83,79,76,73,70,67,64,60,57,52,47,40,32
77,130,118,110,104,99,94,90,86,82,78,74,69,64,59,52,43,30,14,9
78,73,66,62,59,56,54,52,50,48,46,44,42,40,38,35,32,28,23,15
79,80,72,67,64,60,58,55,53,50,48,46,43,41,38,34,30,25,18,9
80,130,118,110,104,99,95,90,86,82,78,74,70,65,59,52,43,30,16,8
81,158,144,135,128,122,116,111,107,102,97,92,87,81,74,65,53,36,17,11
82,169,154,144,137,131,126,121,116,111,106,101,96,90,83,74,61,43,21,10
83,76,69,64,61,58,56,53,51,49,47,45,42,40,37,34,31,26,19,12
84,104,93,87,82,78,75,72,69,65,63,60,57,53,50,46,41,34,25,13
85,87,79,73,70,66,63,60,58,55,52,49,47,43,39,33,26,16,12,10
86,16,15,14,13,13,12,12,11,11,11,11,11,11,10,10,10,9,7,6
87,94,85,80,76,73,70,67,65,62,60,57,54,51,48,44,39,33,22,11
88,13,13,12,12,12,11,11,11,11,10,10,10,9,9,9,8,8,8,7
89,104,94,88,84,79,76,73,70,67,64,62,59,56,53,49,46,41,34,26
90,93,84,79,75,71,68,66,63,61,59,56,54,52,49,47,44,40,36,31
91,27,25,23,22,21,20,19,18,17,16,16,15,14,13,13,12,11,9,7
92,131,120,113,108,104,100,97,93,90,87,84,81,77,74,70,65,60,53,43
93,181,177,170,165,160,156,154,153,151,149,147,145,143,143,142,141,141,140,139
94,119,108,102,97,93,90,87,84,81,78,76,73,70,68,65,62,59,55,51
95,172,157,147,141,135,130,126,122,118,114,110,107,103,99,95,91,86,81,74
96,177,160,150,142,135,129,123,118,113,108,102,97,91,84,77,68,56,40,19
97,115,104,97,92,88,84,80,76,72,69,65,60,55,48,39,26,16,13,9
98,84,76,71,67,64,61,59,57,54,52,50,47,45,42,39,35,31,24,16
99,88,80,75,71,68,65,62,60,57,55,52,49,47,43,40,35,29,20,12
100,91,82,77,72,69,66,63,60,58,55,53,50,47,44,41,36,31,24,14
101,116,105,97,92,87,82,78,74,69,65,60,55,49,41,29,17,11,10,9
102,56,50,47,45,43,41,39,38,37,35,34,32,31,29,27,25,23,20,16
103,96,87,82,78,75,72,69,67,64,62,59,57,54,51,48,45,41,35,28
104,134,121,114,109,104,99,95,92,88,85,81,77,73,68,62,55,44,28,11
105,149,134,126,119,113,107,103,98,93,89,84,79,73,67,58,47,31,15,10
106,151,137,128,122,116,111,106,102,97,93,89,84,79,73,66,57,44,26,10
107,91,82,77,72,69,66,63,61,58,55,52,50,47,43,39,34,27,18,12
108,180,164,153,145,139,133,127,122,116,111,105,99,92,83,73,58,34,14,9
109,91,82,76,72,69,66,64,61,59,57,54,52,50,47,44,41,38,33,27
110,95,85,80,75,71,68,65,62,59,56,53,49,46,41,36,29,19,15,10
111,97,88,82,77,73,70,67,65,62,59,57,54,51,48,44,40,35,28,18
112,91,82,76,72,68,65,62,59,56,53,51,48,46,43,40,36,32,27,22
113,109,100,94,89,85,82,79,76,73,70,67,64,61,57,53,49,43,35,23
114,115,104,97,92,88,84,80,77,73,70,66,62,58,54,48,41,32,19,11
115,70,63,59,56,53,51,49,47,45,43,41,39,38,36,33,31,28,24,19
116,145,131,123,116,111,106,101,97,93,89,85,80,75,70,64,56,46,31,15
117,83,75,70,67,64,61,59,56,54,52,49,47,44,41,38,34,29,22,12
118,185,168,157,150,143,137,132,127,122,117,113,108,102,96,89,80,69,53,31
119,89,81,75,71,68,65,63,60,57,55,52,49,46,43,38,32,24,14,10
120,102,92,85,80,76,73,69,66,64,61,58,55,52,48,44,40,34,27,18
121,191,173,161,154,147,141,135,130,125,120,115,111,105,100,94,87,79,68,54
122,91,82,76,72,68,65,62,59,56,53,50,47,43,39,33,25,18,12,9
123,96,87,81,77,74,71,68,66,63,61,59,56,54,52,49,46,43,39,35
124,85,77,72,68,65,62,59,57,54,52,50,47,45,42,38,34,28,20,11
125,89,80,75,71,67,64,61,58,56,53,51,48,45,41,37,32,25,16,12
126,184,168,158,150,144,139,134,129,125,120,116,112,107,102,96,90,82,71,57
127,207,181,167,158,150,144,138,132,127,121,116,111,105,99,91,83,71,54,30
128,102,89,82,77,73,69,66,63,61,58,55,52,49,46,43,38,33,24,14
129,118,103,95,89,84,80,76,73,70,66,63,60,56,52,48,42,35,23,12
130,21,18,16,14,13,13,12,12,11,11,10,10,10,9,9,9,8,8,7
131,143,126,117,111,106,101,97,93,89,85,82,78,74,69,65,59,52,42,27
132,207,183,168,158,149,141,135,128,122,117,111,105,98,91,83,74,63,46,26
133,151,131,121,113,107,102,97,93,89,84,80,76,71,66,60,53,42,26,16
134,132,115,105,99,93,89,84,81,77,73,70,66,62,58,53,46,37,23,12
135,102,88,82,77,74,71,68,65,63,61,58,56,53,50,47,44,39,33,23
136,165,144,134,126,121,115,111,106,102,98,94,90,86,81,75,69,60,48,30
137,15,14,13,13,12,12,11,11,11,10,10,10,9,9,9,8,8,8,7
138,197,173,159,149,141,135,128,122,117,112,106,100,94,88,80,71,57,37,16
139,16,14,13,13,12,11,11,10,10,10,9,9,9,8,8,8,7,7,6
140,204,180,167,158,150,144,138,132,127,121,116,110,104,97,89,78,62,37,17
141,143,125,115,108,102,97,93,88,84,80,76,72,68,63,57,51,41,27,16
142,101,88,81,76,73,69,66,64,61,58,56,53,50,47,44,40,34,28,19
143,156,136,125,117,110,105,100,96,92,88,83,79,74,69,63,56,46,31,14
144,125,108,99,93,88,84,80,76,73,69,66,63,59,55,51,45,38,27,14
145,157,137,126,118,111,106,101,97,93,89,85,81,76,72,66,60,52,39,22
146,177,155,143,136,129,124,119,114,109,105,100,95,90,84,76,66,50,27,11
147,219,190,176,166,158,151,145,139,134,128,123,117,111,104,96,86,72,50,22
148,208,180,166,157,150,144,138,133,129,124,120,115,111,107,102,97,92,86,79
149,103,90,83,78,74,71,67,65,62,59,56,53,51,47,44,40,35,28,19
150,28,25,23,22,21,20,19,18,17,17,16,15,14,14,13,12,12,11,10
151,186,162,149,140,133,127,121,116,111,106,102,96,91,85,79,71,61,45,23
152,20,17,16,15,14,14,13,12,12,11,11,10,10,9,9,9,8,8,7
153,150,130,120,113,108,103,99,95,91,87,84,80,75,71,65,57,46,28,14
154,131,113,103,97,92,87,84,80,77,73,70,67,63,59,55,51,45,37,24
155,107,92,84,79,75,71,68,65,63,60,57,55,52,49,46,42,37,31,21
156,148,128,118,111,105,100,95,91,87,83,80,76,71,67,62,55,47,35,18
157,105,92,85,79,75,72,68,65,62,59,57,54,51,48,44,40,35,29,20
158,194,169,156,147,139,133,128,123,118,113,107,102,97,91,83,74,61,40,20
159,177,155,144,135,129,123,118,113,108,104,99,94,89,84,78,71,63,50,31
160,104,90,84,78,74,71,68,65,62,60,57,54,52,49,46,42,38,33,26
161,104,90,83,78,74,71,68,65,62,59,56,53,51,47,44,40,34,27,18
162,19,17,16,16,15,15,14,14,13,13,12,12,11,11,10,9,9,8,7
163,103,89,82,76,72,69,66,63,60,57,55,52,49,46,42,38,33,26,18
164,102,88,81,76,72,68,65,62,60,57,55,52,49,46,43,39,35,28,19
165,119,103,94,88,83,79,76,73,70,67,64,61,58,55,51,47,43,37,29
166,109,94,86,81,77,73,70,67,64,61,58,55,52,49,46,42,36,29,19
167,36,31,29,27,25,24,23,22,21,20,19,18,17,16,15,14,13,12,10
168,98,86,79,74,71,67,64,62,59,56,54,51,48,45,42,38,33,26,17
169,196,171,158,149,141,135,129,124,119,114,108,103,98,91,84,75,63,44,24
170,206,180,167,157,150,143,137,132,126,121,116,110,104,97,89,78,63,39,16
171,143,125,115,108,102,97,92,88,84,80,76,71,67,62,55,48,36,21,14
172,169,147,136,128,122,116,111,107,102,98,94,89,84,79,72,63,50,30,16
173,107,93,86,80,76,72,69,66,63,61,58,55,52,49,46,42,37,31,22
174,102,88,81,76,72,68,65,62,59,56,53,50,47,43,39,33,27,21,14
175,195,167,154,145,138,132,126,121,117,112,107,102,97,92,85,78,68,54,33
176,127,110,101,94,89,85,81,77,74,71,67,64,60,56,52,47,39,29,16
177,136,118,108,101,95,90,86,82,78,75,71,67,64,60,55,50,43,34,20
178,18,17,16,15,14,14,13,13,12,12,11,11,11,10,10,9,9,8,7
179,102,89,82,77,73,69,66,63,60,57,54,51,47,44,39,33,24,14,10
180,200,175,162,153,145,139,133,128,123,118,112,107,101,95,87,77,62,39,15
181,217,191,177,167,159,152,146,140,134,128,123,117,111,105,97,89,78,63,40
182,145,126,116,110,104,100,96,92,88,85,81,77,73,69,64,59,52,42,27
183,56,49,45,42,40,38,36,34,33,31,30,28,26,24,23,20,18,16,13
184,100,88,81,76,72,68,65,62,59,57,54,51,48,45,42,38,33,28,20
185,187,161,149,140,133,126,121,116,111,106,101,96,90,84,76,66,51,29,17
186,174,150,138,129,123,117,112,108,103,99,95,90,85,80,73,65,55,37,22
187,181,156,144,135,128,123,118,113,108,104,99,95,90,85,79,71,60,44,24
188,102,89,82,77,72,69,66,63,60,57,54,51,47,44,39,34,25,17,12
189,105,91,84,79,74,71,68,65,62,59,56,53,50,47,43,38,32,24,14
190,222,192,176,165,156,149,142,136,130,124,118,112,106,99,91,82,69,51,25
191,128,112,104,98,93,89,85,82,79,76,73,71,68,65,63,60,57,54,50
192,156,138,127,120,114,109,104,99,95,91,87,83,78,74,69,63,55,46,32
193,194,170,158,149,142,135,130,125,120,114,109,104,98,91,83,73,58,36,18
194,142,125,115,108,102,97,92,88,84,79,75,71,66,61,56,49,40,28,19
195,101,88,81,76,72,69,65,63,60,57,54,51,48,45,42,37,32,26,18
196,102,88,81,76,72,68,65,62,59,57,54,51,48,45,42,39,35,30,23
197,102,89,81,76,72,69,65,63,60,57,54,52,49,46,43,39,34,28,20
198,23,22,21,21,20,20,19,16,15,14,13,12,11,10,9,9,8,7,7
199,156,135,124,116,110,104,99,95,90,86,82,77,73,68,62,55,46,32,17
200,102,88,81,76,72,68,65,62,59,56,53,50,47,44,40,35,30,21,12
201,144,124,114,107,101,97,92,88,84,81,77,74,70,66,62,57,50,42,29
202,101,87,80,75,71,68,65,62,60,57,55,52,49,46,43,40,36,30,22
203,32,28,26,24,23,22,21,20,19,18,17,16,16,15,14,13,13,12,10
204,165,145,135,128,122,117,112,108,104,99,95,91,86,81,74,66,53,34,16
205,79,70,65,61,58,55,53,51,48,46,44,42,40,37,35,32,28,24,19
206,14,11,10,10,9,9,8,8,7,7,7,7,7,7,7,6,6,6,6
207,168,147,135,127,120,114,109,104,99,94,89,85,80,74,68,61,52,39,24
208,108,94,86,81,76,72,69,66,63,60,57,54,51,47,43,38,31,21,15
209,92,80,74,69,65,62,59,56,54,51,48,46,43,39,35,31,24,19,13
210,152,132,121,115,109,104,99,95,91,87,83,79,74,69,62,54,42,29,16
211,181,157,144,136,129,123,117,112,107,103,98,93,88,83,77,69,60,47,30
212,200,172,159,149,141,135,129,124,118,113,108,102,97,91,84,76,65,50,33
213,11,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6
214,19,17,15,14,14,13,12,12,11,11,11,10,10,9,9,9,8,8,7
215,211,182,169,159,151,145,139,134,128,123,118,113,107,101,94,85,74,54,29
216,172,150,139,131,125,119,115,110,106,102,97,93,88,83,77,70,60,45,25
217,91,80,74,69,66,63,60,57,55,52,50,48,45,42,40,36,32,28,21
218,213,184,169,159,152,144,138,132,127,121,116,110,104,97,89,80,66,45,22
219,214,186,171,161,153,146,140,134,128,123,117,111,105,98,90,80,66,45,22
220,111,96,88,82,78,74,71,68,65,62,59,56,53,50,47,43,38,32,22
221,217,187,173,163,156,149,143,138,133,128,123,117,112,106,100,92,82,69,49
222,160,139,128,120,113,108,103,98,94,89,85,81,76,71,65,59,50,37,23
223,219,191,176,166,158,151,145,139,133,128,122,117,111,104,97,88,77,59,34
224,143,124,115,108,103,98,94,91,87,83,80,76,72,68,63,58,52,42,28
225,109,95,88,83,79,75,73,70,67,65,62,60,57,54,51,47,43,36,27
226,196,170,157,148,141,135,129,123,118,113,108,103,97,91,84,75,63,44,23
227,121,106,97,91,86,81,77,74,71,67,64,60,57,53,48,43,35,25,16
228,116,101,93,87,83,79,76,72,69,66,63,60,57,54,50,46,41,34,24
229,213,184,169,159,151,144,138,133,127,122,116,110,104,97,88,76,57,31,15
230,102,90,82,77,73,70,66,63,61,58,55,52,49,46,42,37,31,25,15
231,167,144,132,124,118,112,107,102,98,93,89,85,80,75,70,64,55,44,30
232,107,93,86,80,76,72,69,66,63,60,58,55,52,49,45,41,36,28,18
233,117,103,95,89,84,80,76,72,69,65,62,58,54,50,45,38,27,17,12
234,21,20,20,19,18,17,15,14,10,10,10,9,9,8,8,7,7,7,6
235,195,172,160,151,144,138,133,127,122,118,112,107,102,96,90,81,70,55,33
236,100,87,81,76,72,69,66,63,60,58,55,52,50,47,43,39,34,28,21
237,101,89,82,77,73,69,66,63,61,58,56,53,50,48,45,41,37,32,25
238,218,189,175,164,156,149,142,136,130,124,118,112,106,98,89,77,60,34,14
239,108,94,87,82,77,74,71,68,65,62,59,56,53,50,46,41,34,24,15
240,107,93,85,80,76,73,69,66,63,60,57,54,51,48,44,39,34,26,16
241,194,169,156,146,138,131,125,119,114,108,103,97,90,83,74,62,43,23,12
242,203,178,164,155,147,140,134,128,122,117,111,105,99,91,83,73,58,37,17
243,185,164,151,143,136,129,124,118,113,108,103,97,91,85,77,68,55,37,20
244,97,85,79,75,71,67,64,62,59,56,54,51,48,44,40,35,28,19,13
245,179,157,146,138,131,125,120,115,111,106,101,97,92,86,80,72,62,48,28
246,150,131,122,116,110,106,102,98,94,91,87,83,79,75,70,64,57,45,31
247,203,178,165,155,147,141,134,129,123,117,112,106,100,93,85,76,62,42,20
