42,147,134,125,118,113,108,103,98,94,90,85,81,76,70,63,55,44,28,12
43,90,82,77,72,69,66,63,61,58,56,53,50,48,45,41,36,31,22,11
44,110,100,93,88,84,80,76,73,70,66,63,60,57,53,49,43,36,26,14
45,98,89,84,80,77,74,71,68,65,63,60,57,54,51,47,41,34,24,12
46,88,80,75,71,67,64,61,59,56,53,50,48,44,41,36,29,19,9,7
47,135,123,116,111,106,102,98,94,91,87,84,80,75,71,65,59,49,35,19
48,85,78,73,69,66,64,61,59,56,54,51,49,46,43,39,34,27,17,8
49,85,78,74,70,67,65,62,60,58,55,53,51,48,45,42,38,32,23,12
50,143,129,121,115,109,104,100,96,91,87,83,78,73,67,60,51,38,21,8
51,147,133,125,118,113,108,103,99,95,91,87,82,78,72,66,59,49,34,16
52,92,84,79,75,71,68,66,63,61,58,55,53,50,47,43,39,33,24,14
53,82,75,70,66,63,60,58,55,53,51,49,46,44,41,37,33,28,21,12
54,134,122,116,110,106,102,98,94,91,87,84,80,76,71,66,59,49,34,17
55,77,70,65,62,59,56,54,52,49,47,45,43,40,37,34,30,24,15,9
56,173,158,149,142,136,130,126,121,116,112,107,102,96,90,83,73,58,39,17
57,136,123,115,108,103,98,94,90,86,82,78,74,70,65,59,53,44,31,15
58,63,57,54,51,48,46,44,42,41,39,37,35,34,32,29,27,23,19,12
59,86,79,74,71,68,65,62,60,58,55,53,50,48,44,41,36,29,19,9
60,114,104,97,92,88,84,81,78,74,71,68,65,61,57,53,48,41,31,18
61,54,50,47,44,42,40,39,37,36,34,33,31,30,28,25,22,18,12,8
62,9,8,8,8,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6
63,155,140,131,124,117,112,107,102,98,93,87,82,76,69,61,50,36,17,7
64,138,125,117,112,106,102,97,94,90,86,82,78,74,69,64,57,49,38,23
65,12,10,9,9,9,9,9,6,6,6,6,6,6,6,6,6,6,6,6
66,81,74,70,67,64,61,59,57,55,53,50,48,46,43,40,36,30,23,13
67,96,87,81,77,73,70,67,64,61,58,55,52,49,45,40,35,28,18,9
68,188,171,161,153,146,140,134,129,124,119,114,108,102,96,88,79,67,48,27
69,117,106,99,94,90,86,82,79,75,72,69,66,62,58,54,48,42,33,21
70,139,126,118,113,108,104,100,96,92,88,85,81,76,71,65,58,47,32,14
71,76,69,65,62,59,57,55,53,51,48,46,44,41,38,35,30,22,12,8
72,88,79,73,69,66,63,60,58,55,53,51,48,45,42,39,35,30,23,13
73,13,12,12,11,11,10,10,9,9,9,9,8,8,8,8,7,7,7,6
74,187,169,158,150,143,137,131,126,120,115,109,104,98,91,83,72,57,37,16
75,174,159,149,142,136,130,125,121,116,111,106,101,96,90,82,73,58,37,14
76,114,103,96,91,87,83,80,77,73,70,67,63,60,55,51,45,36,24,11
77,130,118,110,104,99,95,91,87,83,79,75,71,67,63,57,50,41,28,13
78,67,61,57,54,52,50,48,46,44,42,41,39,37,35,32,29,26,20,13
79,8,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6
80,130,118,111,105,100,96,92,88,84,81,77,73,69,64,59,52,43,30,15
81,159,145,136,130,124,119,114,109,105,101,96,92,86,81,75,67,57,43,25
82,169,153,144,138,132,127,122,117,113,108,104,99,94,88,80,71,57,37,16
83,77,70,66,62,60,57,55,53,50,48,46,44,42,39,36,33,28,22,14
84,102,92,86,81,78,74,71,68,65,62,59,56,53,49,45,39,31,21,9
85,77,70,66,62,60,57,55,53,51,49,46,44,42,39,36,32,27,19,10
86,9,8,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6
87,91,83,78,74,71,68,66,63,60,58,55,52,49,45,41,34,24,13,7
88,8,8,8,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6
89,104,93,87,82,78,74,71,68,65,63,60,57,53,50,46,41,34,24,12
90,90,81,76,72,68,65,62,59,57,54,51,49,46,42,38,32,24,14,8
91,26,24,22,21,20,19,18,18,17,16,15,15,14,13,12,12,11,9,8
92,129,118,111,106,101,97,94,90,87,83,79,76,71,66,60,52,40,23,10
93,88,80,75,71,68,65,63,60,58,55,53,50,48,45,41,36,30,21,10
94,114,103,97,92,88,84,81,78,75,72,68,65,61,57,53,47,39,28,14
95,165,151,142,135,129,124,119,114,109,105,100,95,90,84,78,69,57,40,20
96,172,156,146,138,132,125,120,114,109,104,99,93,88,81,74,65,52,34,13
97,116,105,99,94,90,86,83,80,76,73,70,67,63,59,55,49,41,31,16
98,83,75,70,66,63,60,58,56,53,51,49,46,44,41,38,33,28,19,9
99,87,79,74,70,67,65,62,59,57,55,52,50,47,44,40,36,29,21,10
100,90,81,76,72,68,65,62,60,57,55,52,49,46,43,40,35,29,20,10
101,119,107,100,95,90,86,82,79,75,71,68,64,60,55,49,42,30,16,8
102,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6
103,94,86,80,76,73,70,67,65,62,59,57,54,51,48,44,39,33,24,13
104,133,121,114,108,104,99,96,92,89,85,81,78,74,69,64,58,49,37,20
105,150,135,127,120,114,109,105,100,96,92,87,83,78,72,66,59,48,33,15
106,150,137,128,122,116,111,107,103,98,94,90,86,81,75,69,61,51,36,19
107,90,81,76,72,69,66,64,61,58,56,53,51,48,45,41,37,30,22,11
108,184,166,156,148,141,136,130,125,120,115,110,105,99,93,85,75,62,42,18
109,88,79,74,70,67,64,61,59,56,54,51,49,46,43,39,35,29,21,11
110,94,85,80,75,72,68,66,63,60,57,54,51,48,45,41,35,28,17,9
111,92,84,78,74,70,67,64,62,59,57,54,51,48,45,41,37,31,22,11
112,89,79,74,69,66,63,60,57,54,51,49,46,43,40,36,32,27,19,10
113,108,98,92,88,84,80,77,74,72,69,66,63,59,55,51,46,39,28,15
114,114,104,97,92,88,84,81,78,74,71,68,64,61,56,51,46,37,26,12
115,68,62,58,55,52,50,48,46,44,42,40,38,36,34,31,28,24,18,11
116,145,132,123,117,111,106,102,98,93,89,85,81,76,71,66,58,48,34,16
117,81,73,69,65,62,59,57,55,53,50,48,46,43,41,38,34,29,22,14
118,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
119,83,76,71,67,65,62,59,57,55,53,50,48,45,43,39,35,30,21,12
120,102,92,85,80,76,73,70,67,64,61,58,55,52,48,44,40,35,27,17
121,187,170,160,152,145,139,133,128,122,117,112,106,100,94,87,78,66,51,30
122,91,82,77,73,69,66,63,61,58,56,53,51,48,45,42,38,33,25,15
123,93,84,78,74,71,68,65,62,60,57,55,52,50,47,43,39,34,27,17
124,86,78,73,69,66,63,60,58,55,53,51,48,46,43,39,35,30,22,12
125,89,81,75,71,68,65,62,60,57,54,52,49,46,43,40,35,30,21,11
126,181,164,154,146,140,134,128,123,118,112,106,100,93,85,73,56,33,12,7
127,203,178,165,156,149,142,136,131,125,120,115,110,104,97,90,81,70,51,26
128,100,88,81,76,72,69,66,63,61,58,55,53,50,47,43,39,34,27,16
129,118,103,95,89,84,80,77,73,70,67,64,61,57,54,50,45,39,30,18
130,10,9,9,9,8,7,7,7,7,7,7,7,6,6,6,6,6,6,6
131,141,124,115,109,103,99,95,91,87,84,80,76,72,68,63,57,49,37,21
132,205,181,166,156,148,141,134,128,122,117,111,105,99,93,85,77,66,50,28
133,151,131,121,113,107,102,98,94,90,86,82,78,74,69,64,58,50,37,20
134,9,8,8,8,8,7,7,7,7,7,7,7,7,6,6,6,6,6,6
135,8,8,8,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6
136,162,142,132,125,119,114,109,105,101,97,92,88,84,79,73,66,57,42,22
137,9,8,8,8,8,7,7,7,7,7,7,7,7,7,6,6,6,6,6
138,194,171,158,148,141,134,128,123,118,113,107,102,96,90,83,75,64,49,28
139,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
140,204,180,168,159,152,145,140,134,129,124,119,114,108,102,94,86,73,55,30
141,142,124,114,108,102,97,93,89,85,81,77,74,70,65,60,55,47,36,20
142,92,81,75,70,67,64,62,59,57,54,52,50,47,44,41,38,32,25,14
143,154,135,124,117,111,105,101,96,92,88,84,80,75,70,65,58,49,35,17
144,124,108,99,93,88,84,80,77,74,70,67,64,61,57,53,49,43,34,22
145,148,129,118,111,105,100,96,91,87,84,80,76,72,67,62,56,48,36,19
146,178,156,145,137,131,125,120,116,111,107,102,98,93,88,82,74,63,46,23
147,219,191,177,166,158,151,145,139,134,129,123,118,112,105,98,89,76,57,30
148,25,23,18,11,11,10,10,10,10,9,9,9,9,8,8,8,7,7,7
149,101,88,81,77,73,69,66,64,61,58,55,52,49,46,42,38,32,23,11
150,9,8,8,8,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6
151,185,161,148,139,133,127,121,116,111,106,102,97,92,86,79,72,62,47,26
152,10,9,8,8,8,8,8,7,7,7,7,7,7,7,7,6,6,6,6
153,150,130,120,113,108,104,99,96,92,89,85,81,78,73,68,62,54,41,22
154,129,111,102,96,91,86,83,79,76,72,69,66,62,59,55,50,43,34,20
155,106,91,84,78,74,71,68,65,62,60,57,54,51,48,45,41,36,28,17
156,146,127,117,110,104,99,95,91,87,83,79,75,71,67,62,56,49,38,22
157,103,90,83,78,73,70,67,64,61,58,56,53,50,47,43,39,34,27,17
158,190,166,154,145,138,133,127,122,117,112,108,103,97,91,85,76,64,46,22
159,132,116,107,101,96,92,88,84,81,77,74,70,67,63,58,52,45,34,19
160,101,88,81,76,72,69,66,63,60,57,55,52,49,46,43,38,32,24,12
161,102,90,82,78,74,70,67,64,62,59,56,54,51,48,44,40,35,27,16
162,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8
163,101,87,80,75,71,68,65,62,59,57,54,52,49,46,43,39,35,28,18
164,100,86,80,75,71,67,64,62,59,57,54,52,49,46,43,40,35,28,18
165,115,100,92,86,82,78,74,71,68,65,62,59,56,52,49,44,39,31,19
166,107,92,85,80,76,72,69,66,63,60,58,55,52,49,46,42,37,30,19
167,35,31,28,26,25,24,23,22,21,20,19,18,17,16,15,14,13,11,9
168,97,85,78,74,70,66,64,61,58,56,53,51,48,45,42,38,33,25,15
169,195,170,157,148,141,135,130,124,119,114,109,104,99,93,86,78,67,50,26
170,204,179,166,157,149,143,137,132,127,122,116,111,106,99,92,84,71,53,28
171,142,124,114,108,102,97,93,89,85,81,77,74,69,65,60,54,46,34,18
172,170,147,136,129,122,117,112,108,104,100,96,91,87,82,76,69,59,43,21
173,106,92,84,79,75,72,69,66,63,60,57,55,52,49,45,41,36,28,17
174,101,87,80,75,72,68,65,62,60,57,55,52,49,46,43,39,34,27,16
175,191,164,151,142,136,130,125,120,115,111,106,101,96,91,85,77,67,53,31
176,127,110,100,94,89,85,81,78,74,71,68,65,61,57,53,48,42,33,20
177,135,116,107,100,94,90,86,82,78,75,71,67,64,60,55,50,44,34,20
178,11,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8
179,102,90,82,78,74,70,67,64,61,59,56,53,51,48,44,40,35,27,16
180,201,175,162,153,146,140,134,129,124,119,114,109,104,98,91,82,70,50,23
181,213,188,174,165,157,150,143,137,132,126,120,114,108,101,93,84,71,53,27
182,142,124,115,108,103,99,95,91,87,84,80,77,73,69,64,58,50,38,20
183,9,9,9,8,8,8,8,8,8,8,7,7,7,7,7,7,6,6,6
184,97,85,79,74,70,67,64,61,58,56,53,51,48,45,42,38,33,26,16
185,185,160,148,139,132,126,121,116,111,107,102,97,92,86,80,72,61,44,22
186,170,147,136,128,122,116,112,107,103,99,95,91,86,81,76,69,59,44,24
187,179,155,143,135,129,123,118,114,109,105,100,96,91,86,81,74,64,51,30
188,101,88,81,76,72,69,66,63,60,58,55,52,49,46,43,38,33,24,11
189,103,90,82,77,73,70,67,64,61,58,56,53,50,47,43,39,33,25,13
190,10,9,9,8,8,8,8,8,7,7,7,7,7,7,7,7,6,6,6
191,122,107,98,92,87,83,79,76,73,69,66,63,60,56,52,47,41,32,20
192,155,136,126,119,112,107,102,98,94,90,85,81,77,72,66,60,52,40,23
193,192,169,157,148,141,135,129,124,119,114,109,104,98,92,85,77,64,46,21
194,141,123,114,107,101,96,92,88,84,80,76,72,67,63,57,51,43,32,16
195,98,86,79,74,71,67,64,62,59,56,54,51,48,45,42,38,32,24,13
196,98,85,78,73,70,66,63,61,58,56,53,51,48,45,42,38,33,26,16
197,99,86,79,74,70,67,64,61,59,56,54,51,48,45,42,38,33,26,15
198,17,15,14,14,14,14,14,14,13,13,7,7,7,7,7,7,7,7,7
199,151,132,121,114,107,102,98,93,89,85,81,77,73,68,63,57,50,39,23
200,99,86,78,73,69,66,63,60,58,55,52,50,47,44,40,36,30,21,9
201,138,120,110,103,98,93,89,85,81,78,75,71,67,63,58,53,46,35,20
202,98,85,79,74,70,67,64,61,58,56,53,51,48,45,42,39,34,26,16
203,26,23,21,20,19,18,17,16,16,15,14,14,13,12,12,11,10,9,8
204,164,145,135,128,122,117,113,108,104,100,96,92,88,83,77,70,60,45,24
205,58,51,47,44,42,40,38,37,35,33,32,30,28,26,24,21,18,12,8
206,11,10,10,9,9,8,8,8,7,7,7,7,7,7,7,6,6,6,6
207,164,143,132,124,117,111,106,101,96,91,86,81,76,70,64,55,44,26,9
208,107,93,86,80,76,72,69,66,63,61,58,55,52,49,45,41,36,28,16
209,90,77,71,67,63,61,58,56,53,51,49,46,44,41,39,35,31,24,15
210,149,129,119,112,107,102,98,94,90,87,83,79,75,71,66,59,51,37,18
211,173,151,139,131,124,118,113,108,104,99,95,90,85,80,74,67,58,45,26
212,194,168,154,145,138,132,126,121,115,110,105,100,94,88,82,73,62,46,23
213,9,9,8,8,8,7,7,7,7,7,7,7,7,6,6,6,6,6,6
214,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6
215,207,180,167,157,150,144,138,133,127,122,117,112,106,100,93,84,71,51,23
216,171,149,138,130,124,119,114,110,105,101,97,93,88,83,78,70,60,43,22
217,80,70,64,60,57,55,52,50,48,46,44,42,40,38,36,33,30,26,19
218,208,181,167,157,149,143,137,131,126,120,115,109,104,97,89,80,67,48,21
219,213,185,170,160,152,146,139,134,128,123,117,112,106,100,93,84,72,55,30
220,108,93,85,80,76,72,69,66,63,60,58,55,52,49,46,42,37,30,19
221,209,181,168,159,151,145,139,134,129,124,119,113,108,102,95,87,75,58,31
222,155,135,124,116,110,104,100,95,91,87,83,79,74,69,64,57,48,33,15
223,212,184,170,161,153,146,140,134,129,124,118,113,107,101,94,86,74,56,30
224,139,122,113,107,101,97,93,89,85,82,78,74,70,66,61,56,48,37,21
225,105,92,85,81,77,74,71,68,65,63,60,58,55,52,48,44,38,28,16
226,192,168,156,147,140,134,128,123,118,113,108,103,98,92,85,77,66,50,27
227,121,104,96,90,85,81,77,74,70,67,64,61,57,54,50,45,38,29,15
228,113,99,91,86,81,77,74,71,68,65,62,59,56,52,48,44,38,30,18
229,210,180,166,157,149,143,137,132,127,122,117,112,106,100,94,85,73,55,30
230,99,87,80,75,71,68,65,62,60,57,55,52,49,46,43,39,34,27,17
231,168,146,134,126,119,114,109,104,100,95,91,87,82,77,72,65,56,43,24
232,103,89,82,77,73,70,67,64,61,59,56,53,51,48,44,41,36,29,19
233,115,101,93,87,83,79,75,72,68,65,62,59,56,52,48,43,36,25,13
234,9,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6
235,193,170,158,150,143,137,131,126,121,116,111,106,101,95,89,80,69,52,29
236,96,84,78,73,70,67,64,62,59,57,54,52,49,46,43,39,33,25,13
237,98,86,79,74,70,67,64,62,59,56,54,51,49,46,42,39,34,26,16
238,211,185,171,161,154,146,140,135,129,124,118,112,107,100,92,83,70,50,24
239,9,8,8,8,8,8,7,7,7,7,7,7,7,7,6,6,6,6,6
240,104,90,83,78,74,71,68,65,62,59,57,54,51,48,45,41,35,28,17
241,188,165,152,143,136,129,124,118,113,108,103,97,92,85,78,69,56,36,14
242,197,174,161,152,144,137,131,125,120,114,109,104,98,91,84,75,63,45,21
243,182,162,150,141,134,128,122,117,112,107,102,97,91,85,78,70,58,41,19
244,11,10,10,10,9,8,8,8,7,7,7,7,7,7,7,6,6,6,6
245,174,153,142,134,128,122,117,112,108,103,99,94,89,84,77,69,58,42,22
246,143,127,118,112,106,102,98,94,91,87,83,80,76,71,66,59,49,34,15
247,195,172,159,150,142,136,130,124,119,114,109,103,97,91,84,75,63,45,21
