ch,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95
0,93,84,79,75,71,69,66,63,60,57,55,52,49,46,42,37,30,21,10
1,11,10,9,8,8,8,7,7,7,7,7,7,7,7,6,6,6,6,6
2,8,8,8,8,8,8,8,8,8,8,8,8,8,7,7,7,7,7,7
3,83,75,70,66,63,60,58,55,53,50,48,45,42,39,35,30,23,14,7
4,154,140,131,124,118,112,107,103,98,93,89,84,79,73,67,59,47,32,14
5,86,78,73,69,65,63,60,57,54,52,49,46,43,40,35,29,22,12,7
6,191,174,164,155,148,141,136,130,126,121,116,111,106,101,95,89,82,73,60
7,90,81,75,71,68,65,62,59,57,54,51,49,46,43,39,35,30,23,14
8,89,82,77,73,69,66,64,61,58,56,53,50,48,45,41,37,33,26,17
9,132,121,114,108,103,98,94,90,87,83,79,75,71,66,60,53,43,30,14
10,94,85,79,75,71,68,65,62,59,57,54,51,48,44,40,35,29,20,9
11,115,105,98,93,89,85,81,78,75,72,69,65,62,58,53,48,40,30,18
12,10,9,9,8,8,8,8,8,7,7,7,7,7,7,7,6,6,6,6
13,117,107,100,94,90,86,82,78,75,71,67,63,58,53,46,35,20,8,7
14,84,76,72,68,65,62,59,57,54,52,50,47,45,42,38,34,29,21,11
15,93,84,79,75,72,69,66,63,60,58,55,53,50,47,43,39,33,24,13
16,98,90,84,80,76,73,70,67,64,60,57,53,49,43,36,25,11,7,7
17,81,74,70,66,63,60,57,55,53,50,48,45,43,40,36,33,27,19,10
18,89,81,76,73,70,67,64,62,59,57,54,52,49,46,42,37,31,21,10
19,90,82,77,73,70,67,64,61,59,56,54,51,48,45,42,38,33,25,16
20,94,86,80,76,73,70,67,64,62,59,56,53,51,47,44,39,33,24,13
21,85,77,73,69,66,63,61,58,56,54,51,49,46,43,40,36,31,24,16
22,172,157,147,140,133,128,123,118,113,108,103,98,93,87,80,72,62,46,27
23,92,84,79,75,71,68,65,63,60,57,55,52,49,45,41,36,28,18,8
24,120,109,102,97,92,88,84,81,77,73,69,65,61,56,49,40,27,12,7
25,88,80,75,71,68,64,61,59,56,53,51,48,45,41,37,30,22,12,7
26,10,9,9,8,8,8,8,7,7,7,7,7,7,7,7,6,6,6,6
27,24,22,20,19,18,17,17,16,15,14,14,13,12,11,10,8,7,7,6
28,94,85,79,76,72,69,66,64,61,58,56,53,50,47,43,39,33,25,14
29,90,82,76,72,68,65,62,59,57,54,51,48,44,40,35,28,17,8,7
30,152,139,131,126,120,116,111,107,103,99,95,91,86,81,75,68,58,44,25
31,61,56,53,50,48,46,44,42,41,39,37,35,33,31,29,25,21,15,8
32,161,147,137,129,123,117,111,106,102,97,92,86,81,74,66,54,38,19,8
33,83,76,72,68,65,63,61,59,56,54,52,50,47,45,41,37,32,23,14
34,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6
35,128,116,108,102,97,92,88,84,80,76,73,69,65,61,55,49,41,31,17
36,91,83,77,73,70,67,64,61,59,56,53,51,48,45,41,37,31,23,13
37,92,83,78,74,71,68,66,63,61,58,56,53,50,47,43,39,32,23,12
38,152,138,129,122,117,112,107,102,98,94,90,85,80,75,69,62,52,38,21
39,127,116,109,104,99,95,91,87,83,80,76,72,68,64,59,52,44,32,17
40,91,83,78,74,71,68,66,63,61,58,56,53,51,48,44,40,34,25,13
41,123,111,104,99,94,90,87,83,79,76,73,70,66,62,58,53,46,38,26
42,148,134,125,118,112,107,103,98,94,90,85,81,76,70,64,55,43,26,9
43,91,82,77,73,69,67,64,61,59,56,54,51,49,46,43,39,35,28,18
44,111,100,93,87,83,79,76,73,70,66,63,60,56,53,48,43,35,25,13
45,98,90,85,80,77,74,71,69,66,64,61,58,55,52,48,43,36,26,14
46,88,80,75,71,67,64,61,59,56,54,51,48,45,41,36,30,20,10,7
47,134,122,115,110,105,101,97,93,89,86,82,78,73,68,62,54,42,26,10
48,86,78,73,70,66,64,61,59,56,54,51,48,45,42,38,33,26,16,7
49,85,78,74,70,67,64,62,60,57,55,53,50,48,45,42,38,32,23,12
50,144,131,122,116,110,105,101,97,93,89,85,81,77,72,66,60,51,39,22
51,147,133,125,118,113,108,103,99,95,91,86,82,77,72,66,58,47,32,14
