127,204,178,165,156,149,142,136,131,125,120,115,109,103,97,89,80,67,49,24
128,101,88,81,76,72,69,66,63,60,58,55,52,50,47,43,39,34,25,14
129,117,102,94,89,84,80,76,73,70,67,64,60,57,54,50,45,39,30,18
130,9,9,9,8,8,8,8,7,7,7,7,7,7,7,7,6,6,6,6
131,141,124,115,109,104,99,95,91,87,84,80,76,72,68,62,56,48,37,20
132,204,180,166,156,147,140,133,127,121,115,109,103,97,90,82,72,60,42,19
133,151,131,121,114,108,103,98,94,90,86,82,78,74,69,64,58,50,38,21
134,9,8,8,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6
135,9,8,8,8,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6
136,162,142,132,125,119,113,109,105,101,97,93,88,84,79,74,67,57,42,22
137,9,8,8,8,8,7,7,7,7,7,7,7,7,7,6,6,6,6,6
138,195,171,158,149,141,135,129,124,118,113,108,103,97,91,85,77,67,53,32
139,8,8,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6
140,202,179,167,158,151,144,139,133,128,123,118,113,107,101,93,84,71,51,25
141,142,125,115,108,102,97,93,89,85,82,78,74,70,66,61,55,48,37,22
142,94,82,76,71,68,65,62,60,58,55,53,51,48,46,43,39,35,28,18
143,155,135,124,117,110,105,100,96,92,88,84,79,75,70,64,57,48,32,14
144,123,107,99,92,88,83,80,76,73,70,66,63,59,56,51,46,39,28,14
145,148,128,118,111,105,100,95,91,87,83,79,75,71,67,62,55,47,35,18
146,178,156,144,137,130,125,120,115,111,106,102,97,92,87,80,72,60,43,19
147,217,190,176,166,158,151,145,139,134,128,123,117,111,105,97,88,75,56,28
148,24,22,18,15,14,12,11,10,9,9,9,8,8,8,7,7,7,7,6
149,100,88,81,77,73,69,66,64,61,58,56,53,50,47,43,39,34,25,14
150,9,8,8,8,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6
151,186,161,148,139,133,127,121,116,111,106,102,97,92,86,80,72,62,48,27
152,11,10,10,10,10,10,10,10,9,9,9,9,9,9,9,9,9,9,9
153,149,129,119,113,108,103,99,95,92,88,85,81,77,73,68,62,53,40,22
154,129,112,102,96,91,86,82,79,75,72,69,65,62,58,53,48,41,31,16
155,105,91,84,78,74,71,68,65,62,60,57,54,51,48,45,41,36,28,17
156,146,127,117,110,105,100,95,91,87,83,79,76,72,67,62,56,48,37,20
157,103,90,83,78,74,70,67,64,61,58,55,52,50,46,43,38,33,26,14
158,191,166,154,146,139,133,127,122,117,113,108,103,98,92,86,77,66,48,24
159,132,116,107,101,96,92,88,84,81,77,74,70,67,63,58,53,46,36,22
160,102,88,81,76,72,69,66,63,61,58,55,53,50,47,44,40,35,27,16
161,102,90,83,78,74,70,67,64,62,59,56,54,51,48,44,40,35,28,17
162,8,8,8,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6
163,100,87,80,75,71,68,65,62,59,57,54,51,49,46,43,39,34,26,16
164,100,86,79,74,71,67,64,62,59,56,54,51,49,46,43,39,34,27,16
165,115,100,91,86,81,77,74,71,68,65,62,59,55,52,48,44,38,30,17
166,106,92,85,80,76,72,69,66,63,60,57,55,52,49,45,41,36,28,17
167,33,29,26,25,23,22,21,20,20,19,18,17,16,15,14,13,12,10,8
168,97,85,78,74,70,67,64,61,59,56,53,51,48,45,42,38,34,27,17
169,194,170,157,148,141,135,129,124,119,114,109,103,98,92,85,76,64,46,23
170,206,179,166,157,150,143,138,132,127,122,117,112,106,100,93,84,72,54,28
171,143,125,115,108,103,98,94,90,86,82,78,74,70,66,61,55,47,36,19
172,168,146,136,128,122,117,112,107,103,99,95,91,86,81,75,67,56,39,17
173,105,92,84,79,75,71,68,65,62,60,57,54,51,48,44,40,34,26,14
174,100,87,80,75,71,67,64,62,59,56,54,51,48,45,42,37,32,23,11
175,189,162,150,141,134,128,123,118,114,109,104,99,94,88,81,72,59,39,15
176,126,109,100,94,89,85,81,78,74,71,68,65,61,57,53,48,42,33,19
177,134,116,107,100,94,90,86,82,78,75,71,68,64,60,56,50,44,34,20
178,9,9,8,8,8,8,8,7,7,7,7,7,7,7,6,6,6,6,6
179,103,89,82,77,73,70,67,64,61,59,56,53,50,47,44,40,34,26,15
180,202,175,162,153,146,140,134,129,124,119,114,109,104,98,90,81,69,49,23
181,214,189,175,165,157,150,144,138,133,127,121,116,110,103,96,87,76,59,35
182,142,124,115,108,103,98,94,91,87,83,80,76,72,68,63,57,49,36,18
183,12,8,8,8,8,7,7,7,7,7,7,7,7,7,6,6,6,6,6
184,98,86,79,74,70,67,64,61,58,55,53,50,47,44,41,37,32,24,14
185,184,160,147,139,132,126,121,116,111,107,102,97,92,86,80,72,61,44,22
186,171,147,136,127,121,116,112,107,103,99,95,91,86,81,75,68,59,43,22
187,179,155,143,135,128,122,117,113,108,104,100,95,90,85,79,72,62,46,23
188,100,88,81,76,72,69,66,63,60,57,55,52,49,46,42,38,32,22,10
189,103,90,82,77,73,70,67,64,61,59,56,53,50,47,44,40,35,27,15
190,9,8,8,8,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6
191,120,106,97,91,87,82,79,75,72,69,65,62,59,55,50,45,39,29,15
192,154,136,126,118,112,107,102,98,94,89,85,81,76,71,66,59,51,39,22
193,193,169,157,148,141,135,130,125,120,115,110,105,99,93,86,78,66,48,23
194,141,124,114,107,101,96,92,88,84,80,76,72,67,63,58,52,44,32,16
195,99,86,79,74,70,67,64,61,59,56,53,51,48,45,41,37,30,21,10
196,98,85,78,73,70,66,63,61,58,56,53,50,48,45,42,38,33,27,16
197,100,86,79,74,71,67,64,61,59,56,54,51,49,46,42,39,34,26,15
198,9,9,9,8,8,8,8,7,7,7,7,7,7,7,6,6,6,6,6
199,151,132,121,114,108,102,98,93,89,85,81,77,73,68,63,57,49,39,23
200,99,86,79,74,70,66,63,61,58,55,53,50,47,44,41,37,31,23,11
201,137,119,109,103,97,93,88,85,81,78,74,71,67,63,58,52,45,34,19
202,98,85,78,74,70,66,64,61,58,56,53,51,48,45,42,38,33,25,14
203,26,23,21,20,19,18,17,16,16,15,14,14,13,12,12,11,10,9,8
204,164,145,135,128,122,117,112,108,104,100,96,92,88,83,77,70,61,46,25
205,57,50,47,44,42,40,38,36,35,33,31,30,28,26,23,20,16,11,8
206,11,10,10,10,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8
207,164,143,132,124,117,112,106,101,96,92,87,82,77,71,65,57,46,31,12
208,107,94,86,81,77,73,69,66,64,61,58,55,52,49,46,41,36,28,16
209,89,77,71,67,64,61,58,55,53,51,49,47,44,42,39,35,31,25,15
210,148,128,119,112,106,102,98,94,90,87,83,79,75,71,66,59,50,36,18
211,174,151,139,130,124,118,113,108,104,99,94,90,85,80,73,66,57,43,23
212,194,168,155,145,138,132,126,121,116,111,106,100,95,89,83,75,64,48,25
213,10,9,8,8,8,8,8,7,7,7,7,7,7,7,7,6,6,6,6
214,8,8,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6
215,206,180,167,157,150,143,138,132,127,122,117,112,106,100,93,84,71,51,24
216,169,148,137,130,123,118,114,109,105,101,96,92,87,82,76,69,57,41,19
217,80,70,64,61,57,55,52,50,48,46,44,42,40,37,35,31,27,21,12
218,207,180,167,157,149,143,137,131,125,120,114,109,103,96,88,77,63,41,15
219,214,185,171,161,153,146,140,134,128,123,118,112,107,100,93,85,73,56,32
220,108,93,86,80,76,72,69,66,63,60,57,55,52,49,45,41,36,28,16
221,208,181,168,158,151,144,139,133,128,123,118,113,107,101,93,84,71,52,25
222,156,135,124,117,110,105,100,96,92,88,83,79,75,70,64,58,50,37,19
223,212,185,170,160,153,146,140,134,129,123,118,113,107,101,93,84,72,52,25
224,139,122,113,107,102,97,93,89,85,82,78,75,71,67,62,56,49,39,23
225,106,93,86,81,77,74,71,68,66,63,61,58,55,52,49,44,39,30,18
226,193,169,156,147,140,134,128,123,118,113,108,103,98,92,85,77,65,48,24
227,121,105,96,91,86,81,78,74,71,68,65,61,58,55,51,46,40,30,17
228,112,98,91,85,81,77,74,71,68,65,62,59,55,52,48,43,37,27,15
229,210,180,166,157,149,143,137,132,126,121,116,111,106,100,93,84,72,53,27
230,99,87,80,75,71,68,65,62,60,57,55,52,49,46,43,39,35,27,17
231,169,147,135,127,120,114,109,104,100,95,91,86,82,77,71,64,54,40,21
232,103,89,82,77,73,70,67,64,61,58,56,53,50,47,44,40,34,26,15
233,115,101,93,87,83,79,75,72,69,66,63,60,56,53,49,44,38,29,17
234,9,9,8,8,8,8,8,8,7,7,7,7,7,7,7,6,6,6,6
235,193,170,158,150,143,137,131,126,121,116,111,106,101,95,88,80,68,49,25
236,96,84,78,73,70,67,64,62,59,57,54,52,49,46,42,38,32,24,12
237,98,85,79,74,70,67,64,61,59,56,54,51,49,46,42,39,34,27,16
238,213,185,171,161,154,147,141,135,129,124,118,113,107,100,93,84,71,53,26
239,8,8,8,8,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6
240,103,90,83,78,74,70,67,64,62,59,56,53,50,47,44,39,33,25,13
241,189,165,152,143,136,129,124,118,113,108,103,98,92,86,79,70,57,38,16
242,196,173,160,151,143,137,131,125,120,114,109,103,97,90,83,73,60,41,16
243,182,161,149,141,134,127,122,116,111,106,101,96,90,84,76,67,55,36,13
244,12,9,9,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6
245,173,153,142,134,127,122,117,112,107,102,98,93,87,82,75,66,54,36,15
246,143,126,118,111,106,102,98,94,90,87,83,79,75,70,64,57,46,29,11
247,196,172,160,151,143,136,130,125,120,114,109,104,98,92,85,77,66,49,26
