95,160,147,138,132,126,121,116,112,108,104,99,94,89,83,76,67,54,34,14
96,169,155,147,139,133,127,122,117,113,108,103,98,93,87,80,72,63,52,35
97,113,103,97,92,88,84,81,78,74,71,68,64,60,56,51,44,34,20,8
98,80,72,68,64,61,58,55,53,50,47,44,41,37,32,26,16,8,7,6
99,84,76,72,68,65,62,59,57,54,51,49,46,43,39,33,26,15,8,7
100,86,79,74,70,67,63,61,58,56,53,51,48,45,41,37,31,24,14,7
101,114,104,96,91,86,82,78,75,71,67,63,59,54,48,40,28,14,8,7
102,11,10,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8
103,91,84,79,75,71,68,66,63,61,58,55,52,49,45,40,33,24,12,7
104,129,119,112,107,102,99,95,91,88,84,81,77,73,69,64,57,49,38,24
105,143,131,123,117,111,106,101,97,92,87,83,78,72,66,58,46,29,11,7
106,147,135,127,120,115,110,106,101,97,93,89,85,80,75,69,62,52,39,21
107,86,79,74,70,67,64,61,59,57,54,51,48,46,42,38,33,24,14,7
108,176,161,151,143,137,131,125,120,115,110,105,99,92,84,73,59,37,14,7
109,87,79,74,70,67,64,62,60,57,55,53,50,48,45,42,39,35,30,23
110,91,82,77,72,68,65,62,59,56,53,49,45,41,35,26,15,9,7,7
111,91,83,78,74,70,67,64,61,58,55,53,49,46,42,38,32,23,12,7
112,86,77,72,68,64,61,58,55,52,49,47,44,40,37,32,27,19,10,7
113,105,96,90,86,82,78,75,72,69,66,63,60,56,52,47,40,30,17,8
114,109,100,93,88,83,79,75,72,68,64,60,56,50,42,31,15,8,7,6
115,66,60,56,54,51,48,46,44,42,41,39,37,35,32,30,26,21,15,9
116,140,128,120,114,108,104,99,95,91,86,82,77,72,67,60,52,40,21,7
117,77,71,67,64,61,58,56,54,51,49,47,45,43,40,37,33,28,21,12
118,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
119,82,75,70,67,63,61,58,56,53,51,48,45,41,37,32,23,13,8,7
120,99,90,84,80,76,72,69,66,63,60,58,55,52,49,45,42,37,31,24
121,183,167,157,149,143,136,131,125,120,115,109,104,98,92,84,75,61,43,20
122,89,81,76,72,68,65,63,60,57,55,52,50,47,44,40,36,30,21,11
123,90,82,77,73,69,66,64,61,59,56,53,51,48,45,41,37,30,21,11
124,82,75,71,67,64,62,59,57,55,53,51,48,46,44,41,38,34,28,20
125,86,78,73,69,66,63,60,57,55,53,50,47,44,41,36,31,24,14,7
126,175,161,151,143,136,130,125,119,114,108,102,96,88,77,61,39,15,9,8
127,184,167,157,149,142,136,130,125,120,115,110,105,98,92,84,74,60,40,17
128,91,82,76,72,68,65,63,60,58,55,52,50,47,44,40,35,29,19,9
129,106,95,89,84,80,76,73,70,67,64,61,58,54,51,46,41,34,24,12
130,10,9,8,8,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6
131,128,116,109,103,98,94,90,86,83,79,75,71,67,62,55,47,35,19,9
132,188,169,157,147,140,133,127,121,115,109,103,97,90,82,74,62,46,24,8
133,134,121,113,107,101,97,93,89,85,81,77,73,69,64,58,51,41,27,12
134,10,9,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
135,9,8,8,8,8,7,7,7,7,7,7,7,7,7,6,6,6,6,6
136,146,133,125,119,114,109,105,101,97,93,89,85,80,75,70,62,51,36,18
137,9,9,8,8,8,8,7,7,7,7,7,7,7,7,6,6,6,6,6
138,177,160,149,141,135,129,123,118,114,108,103,98,93,87,80,72,62,48,28
139,12,11,11,10,10,9,9,9,9,8,8,8,8,7,7,7,7,6,6
140,186,170,160,152,146,140,134,129,124,120,115,110,104,98,91,82,70,52,28
141,129,116,108,102,97,93,89,85,81,78,74,71,67,62,57,51,43,32,17
142,85,77,72,69,66,63,61,58,56,54,51,48,46,43,39,34,28,18,9
143,138,124,116,110,104,100,95,91,87,84,80,76,71,66,61,53,44,29,13
144,109,99,92,87,83,80,76,73,70,67,64,61,58,54,51,46,40,32,21
145,130,117,109,103,98,94,90,86,82,78,75,71,67,62,56,49,38,24,9
146,159,145,136,129,124,119,115,110,106,102,98,93,88,82,75,66,52,34,14
147,194,176,165,157,150,144,138,133,128,123,118,112,106,99,91,81,66,44,19
148,26,24,22,21,12,11,11,10,10,9,9,8,8,8,8,7,7,7,6
149,90,82,76,72,69,65,63,60,57,54,51,48,45,41,37,31,21,11,7
150,9,8,8,8,8,8,7,7,7,7,7,7,7,7,6,6,6,6,6
151,163,148,138,131,125,120,115,110,105,101,96,91,86,79,72,64,51,33,14
152,10,9,9,8,8,8,8,7,7,7,7,7,7,7,7,6,6,6,6
153,132,120,113,107,103,99,95,92,88,85,81,78,74,69,64,58,49,35,18
154,112,101,94,89,85,81,78,74,71,68,65,61,58,54,49,43,36,24,11
155,93,83,78,73,70,67,64,62,59,57,54,52,49,46,43,39,34,26,15
156,130,118,110,104,99,95,91,87,83,80,76,72,69,64,60,54,46,36,22
157,92,84,78,74,70,67,64,61,58,56,53,50,47,44,40,36,31,23,14
158,169,154,144,137,131,126,121,116,111,106,102,96,91,84,76,64,47,27,8
159,158,143,134,127,121,116,111,107,102,98,94,89,84,79,72,65,54,40,21
160,91,82,76,72,69,66,63,61,58,56,53,51,48,45,42,38,32,25,15
161,93,83,78,74,70,67,64,61,59,57,54,51,48,45,42,37,32,24,14
162,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,6,6,6,6
163,89,80,75,71,67,64,61,59,56,54,51,49,46,43,39,35,30,22,12
164,88,79,74,70,67,64,61,59,56,54,52,49,47,44,41,37,32,25,16
165,101,91,85,80,76,73,70,67,64,61,58,56,52,49,46,41,36,28,17
166,94,85,79,75,71,68,65,62,60,57,54,52,49,46,42,38,32,24,13
167,31,28,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,10,8
168,88,79,74,69,66,63,60,58,55,53,50,48,45,42,38,33,27,17,9
169,174,158,148,141,134,128,123,119,114,109,104,99,94,88,81,73,61,45,24
170,183,166,156,148,141,135,130,125,120,115,110,104,98,91,83,71,54,29,9
171,128,116,108,102,97,93,89,85,82,78,74,70,67,62,57,50,41,28,13
172,149,136,128,121,116,112,107,103,99,95,91,87,82,77,71,63,52,35,15
173,94,84,79,74,71,67,65,62,59,57,54,51,48,45,41,37,31,22,11
174,89,80,75,71,67,64,61,59,56,54,51,49,46,43,39,35,29,20,11
175,165,151,141,134,128,123,119,114,110,106,101,97,92,87,80,73,62,48,28
176,111,100,93,88,84,80,77,74,71,68,65,62,59,55,52,47,42,34,24
177,118,105,98,93,88,84,80,77,73,70,67,63,59,55,51,45,37,26,13
178,9,8,8,8,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6
179,92,83,77,73,70,66,64,61,58,56,53,50,48,45,41,37,31,23,12
180,178,161,151,144,137,131,126,121,116,111,105,100,93,86,76,60,37,13,7
181,195,177,166,158,151,144,138,133,128,123,117,112,106,100,93,84,72,56,34
182,127,115,108,103,98,94,91,87,84,80,77,73,69,65,60,54,45,34,18
183,13,8,8,8,8,8,8,8,8,8,7,7,7,7,7,7,7,7,6
184,88,79,74,69,66,63,60,57,54,52,49,46,43,39,35,30,22,11,7
185,163,147,138,131,125,120,115,110,106,102,97,92,87,82,75,66,53,36,16
186,147,134,125,119,114,109,105,101,97,93,89,84,79,74,66,57,42,22,9
187,155,141,132,125,119,114,110,105,101,97,92,87,82,75,67,55,36,15,8
188,89,80,75,70,67,64,61,58,55,53,50,47,43,39,33,25,14,8,7
189,91,82,77,72,69,66,63,60,57,55,52,49,46,43,38,33,25,14,7
190,10,9,9,9,9,8,8,8,7,7,7,7,7,7,6,6,6,6,6
191,108,98,92,87,83,79,76,72,69,66,63,60,56,53,49,44,37,28,16
192,141,127,119,112,106,101,97,93,89,85,81,76,71,66,60,53,43,29,14
193,173,156,147,139,133,127,122,117,111,106,101,95,88,80,70,55,33,11,7
194,127,115,107,101,95,91,86,82,78,75,70,66,62,56,50,42,30,15,8
195,88,79,74,70,66,63,60,58,55,53,50,47,44,41,37,31,23,13,7
196,87,79,73,69,66,63,60,58,56,53,51,48,46,43,40,37,32,26,17
197,88,79,74,70,66,63,61,58,56,53,51,48,46,42,39,35,28,20,9
198,12,11,11,10,9,8,8,8,7,7,7,7,7,7,6,6,6,6,6
199,135,122,113,107,102,98,93,89,86,82,78,74,70,66,61,55,48,39,26
200,87,78,73,68,65,62,59,57,54,52,49,46,43,40,36,31,23,11,7
201,124,112,104,98,94,90,86,82,79,75,72,68,65,60,55,49,40,28,13
202,87,78,73,69,66,63,60,58,55,53,51,48,45,42,39,35,29,21,11
203,24,22,20,19,18,17,17,16,15,15,14,14,13,12,11,11,10,9,8
204,148,136,128,122,117,112,108,104,99,95,91,87,82,77,69,59,45,25,10
205,71,64,60,56,54,51,49,46,44,42,40,37,35,32,28,23,16,10,8
206,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10
207,147,132,123,115,109,103,98,93,88,83,77,71,65,57,47,31,12,8,7
208,96,86,80,76,72,69,66,63,60,58,55,52,49,46,42,36,29,18,8
209,79,72,67,63,60,58,55,53,51,49,47,45,42,40,37,34,30,24,16
210,130,117,110,104,100,96,92,88,85,81,77,73,68,62,55,45,31,14,8
211,153,139,130,123,117,112,107,103,98,94,89,85,80,74,68,60,51,36,18
212,171,155,145,137,130,125,120,115,110,105,101,95,90,84,77,69,57,40,21
213,9,9,9,9,8,8,8,8,8,7,7,7,7,7,7,7,6,6,6
214,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6
215,183,166,156,148,142,136,131,125,120,114,109,103,97,89,79,65,44,19,7
216,151,138,129,123,118,113,109,104,100,97,93,88,84,79,73,65,54,36,17
217,74,67,63,59,57,54,52,50,48,46,44,42,40,38,35,32,28,24,16
218,184,167,156,149,142,136,130,125,119,114,109,103,97,90,82,70,52,29,9
219,188,170,159,151,144,138,133,127,122,117,112,107,101,95,88,79,67,51,29
220,94,85,79,74,71,68,65,62,59,57,54,52,49,46,42,38,32,24,13
221,185,168,158,151,144,139,134,129,124,120,115,110,105,99,92,84,74,58,34
222,139,125,116,109,104,99,95,91,87,83,79,75,71,66,61,54,45,32,16
223,188,170,159,151,145,138,133,128,123,117,112,107,100,94,85,74,58,34,11
224,126,115,107,102,97,93,89,86,82,79,75,72,68,64,59,53,45,34,20
225,95,86,81,77,74,71,68,66,63,61,58,56,53,50,47,43,37,29,18
226,173,157,148,140,134,129,124,119,114,110,105,100,95,90,83,75,65,49,30
227,107,96,89,84,80,76,72,69,66,63,60,56,53,48,43,37,27,15,7
228,101,91,85,81,77,73,70,67,64,61,59,56,52,49,45,40,33,23,12
229,181,165,155,147,141,135,130,125,120,115,111,106,100,94,86,76,61,42,19
230,89,80,75,71,68,65,62,59,57,55,52,50,47,44,41,37,31,23,13
231,149,134,125,119,113,108,103,99,95,90,86,82,77,72,65,57,47,31,14
232,92,83,77,73,69,66,64,61,58,56,53,51,48,45,41,37,32,25,14
233,106,95,89,83,79,75,72,69,66,63,60,57,54,50,46,41,34,24,13
234,9,8,8,8,8,7,7,7,7,7,7,7,7,7,6,6,6,6,6
235,174,158,149,142,135,130,125,120,116,111,107,102,96,90,82,72,58,37,15
236,86,78,73,69,66,63,61,58,56,53,51,48,45,42,38,32,25,14,7
237,87,79,74,70,66,63,61,58,56,53,50,48,45,42,38,33,26,16,8
238,190,173,162,153,146,140,134,129,124,119,114,108,102,96,89,79,67,49,25
239,13,13,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
240,92,83,78,74,70,67,64,62,59,57,54,51,49,45,42,38,32,23,13
241,169,152,142,134,127,121,115,110,105,100,95,89,83,75,66,53,33,13,7
242,180,162,152,143,136,130,124,119,113,108,103,97,91,83,74,62,44,22,9
243,167,151,141,133,126,121,115,110,105,100,94,88,81,73,63,48,28,11,7
244,11,10,9,8,8,8,7,7,7,7,7,7,7,7,6,6,6,6,6
245,157,143,134,127,121,116,111,106,102,97,92,87,82,75,67,56,40,20,8
246,130,118,111,106,101,97,93,89,85,81,77,73,68,62,53,40,23,10,7
247,178,162,151,143,136,131,125,120,115,110,105,99,94,87,80,71,59,41,20
