ch,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95
188,89,80,75,70,67,64,61,58,55,53,50,47,43,39,34,26,15,8,7
189,91,82,76,72,69,66,63,60,57,55,52,49,46,42,38,33,25,14,8
190,9,8,8,8,8,7,7,7,7,7,7,7,7,7,6,6,6,6,6
191,110,99,92,87,83,79,76,73,69,66,63,60,57,53,49,44,38,29,16
192,141,127,118,112,106,102,97,93,89,85,81,76,72,67,61,53,44,31,15
193,174,157,148,141,135,129,124,119,114,109,104,99,93,87,79,67,51,29,10
194,128,115,107,101,96,91,87,82,78,74,70,66,61,56,50,42,31,16,8
195,88,80,74,70,66,63,61,58,55,53,50,47,44,41,36,31,23,13,7
196,87,79,73,69,66,63,60,58,55,53,50,48,45,42,39,35,29,21,11
197,88,79,74,70,67,64,61,59,56,54,52,49,47,44,41,37,32,24,15
198,10,8,8,8,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6
199,133,120,111,105,100,95,91,87,82,78,74,69,65,59,53,44,33,17,8
200,87,78,73,69,66,62,60,57,55,52,50,47,44,41,37,32,25,15,7
201,125,112,105,99,94,90,86,82,79,75,72,68,64,59,54,46,36,22,9
202,88,79,74,70,66,63,61,58,56,54,51,49,46,44,40,36,31,24,14
203,24,21,20,19,18,17,17,16,15,15,14,13,13,12,11,11,10,9,8
204,149,136,128,122,117,113,108,104,101,97,93,89,84,79,73,66,54,37,18
205,70,63,59,56,53,50,48,45,43,41,38,36,33,29,24,17,10,8,7
206,10,9,9,9,9,9,8,8,8,8,8,8,7,7,7,7,6,6,6
207,147,132,122,115,109,104,99,94,89,84,79,73,67,60,51,38,21,9,7
208,95,86,80,76,72,69,66,63,60,58,55,52,49,46,42,37,31,21,10
209,79,72,67,63,60,58,55,53,51,49,46,44,42,39,36,32,28,20,11
210,130,118,110,105,100,96,92,89,85,81,77,73,68,63,56,45,30,13,8
211,154,140,130,123,117,112,107,103,98,94,89,85,80,74,68,59,48,32,14
212,170,154,145,137,131,126,120,115,111,106,101,96,91,86,79,72,61,47,28
213,10,9,9,8,8,8,7,7,7,7,7,7,7,7,6,6,6,6,6
214,19,19,19,19,19,19,19,19,18,18,18,18,18,18,18,18,6,6,6
215,183,166,156,148,142,136,131,126,120,115,110,104,97,90,80,66,44,18,7
216,150,137,129,123,118,113,109,104,100,96,92,88,83,78,72,63,50,32,13
217,74,67,63,59,57,54,52,50,48,46,44,42,39,37,34,30,26,20,12
218,184,166,156,148,141,135,130,124,119,114,108,102,96,88,78,66,46,22,8
219,188,171,160,152,145,138,133,127,122,117,112,107,101,94,86,77,63,43,20
220,94,84,78,74,71,67,64,62,59,56,54,51,48,45,41,36,30,20,9
221,183,167,157,149,143,137,131,126,121,116,111,106,100,93,84,72,54,29,10
222,139,125,116,110,105,100,96,92,88,84,80,76,72,68,63,57,49,38,23
223,189,170,159,151,144,138,133,127,122,117,112,106,100,93,84,73,55,31,10
224,126,114,107,101,97,93,89,85,82,79,75,72,68,63,59,53,45,34,20
225,95,86,81,77,74,71,68,66,63,61,58,56,53,50,47,42,36,28,17
226,171,155,146,138,132,127,121,117,112,107,102,97,91,85,77,65,49,28,9
227,107,96,89,84,80,76,73,70,67,64,61,57,54,50,45,39,31,19,9
228,101,91,85,80,76,73,69,67,64,61,58,54,51,47,43,37,28,16,8
229,182,165,155,147,140,135,129,124,120,115,110,104,99,92,83,71,53,30,9
230,89,81,75,71,68,65,62,60,57,54,52,49,47,44,40,35,29,20,10
231,149,134,125,118,112,107,102,98,94,89,85,80,75,70,63,54,41,24,8
232,91,82,76,72,69,66,63,60,58,55,53,50,47,43,40,35,28,18,9
233,106,95,89,84,80,76,73,70,67,64,61,58,55,51,47,43,37,29,19
234,10,9,9,8,8,8,8,8,7,7,7,7,7,7,7,7,6,6,6
235,175,159,150,143,137,131,126,122,117,113,108,103,98,92,86,78,67,50,29
236,86,79,74,70,67,64,61,59,57,54,52,49,47,43,40,35,28,19,8
237,88,80,74,70,67,64,62,59,57,54,52,50,47,44,41,37,33,26,17
238,191,173,161,154,147,141,135,130,125,120,114,109,103,97,90,82,71,55,33
239,9,9,8,8,8,8,7,7,7,7,7,7,7,7,6,6,6,6,6
240,93,83,78,74,70,67,64,62,59,57,54,51,48,45,41,37,30,21,11
241,170,153,143,135,128,122,117,112,107,102,97,91,85,78,70,59,42,22,9
242,180,163,152,144,137,130,124,119,113,108,103,97,90,82,72,60,43,19,8
243,168,151,141,134,128,122,116,111,106,101,96,91,85,78,70,59,44,24,9
244,12,11,10,9,8,8,8,8,7,7,7,7,7,7,7,6,6,6,6
245,155,142,133,126,120,115,110,106,101,96,92,86,80,73,64,52,32,13,7
246,129,117,110,104,99,95,91,87,83,79,74,69,63,54,40,22,10,8,7
247,180,162,152,145,138,132,127,121,116,112,107,102,96,90,84,76,66,52,32
