24,121,110,103,98,93,89,86,82,79,75,72,68,64,60,55,49,40,28,14
25,89,80,75,71,68,65,62,59,56,53,50,47,44,39,34,27,16,8,7
26,9,9,8,8,8,7,7,7,7,7,7,7,7,6,6,6,6,6,6
27,24,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,7,7,6
28,92,84,79,74,71,68,65,62,60,57,55,52,49,46,42,38,33,25,15
29,90,82,76,72,68,65,62,60,57,54,51,48,45,41,36,29,20,10,7
30,151,139,131,125,119,115,110,106,102,98,94,89,84,79,73,64,52,35,16
31,84,77,72,68,65,62,60,57,54,52,49,46,43,38,33,24,12,8,7
32,163,147,137,130,123,117,112,107,102,97,93,87,82,75,67,55,38,19,7
33,83,77,72,69,66,63,61,59,57,55,53,50,48,45,42,38,32,24,13
34,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6
35,128,116,108,102,96,92,87,83,79,76,72,68,63,59,53,47,39,27,13
36,92,83,77,73,70,67,64,61,58,56,53,50,47,44,40,35,28,18,9
37,91,83,78,74,71,68,65,62,60,57,55,52,48,45,39,33,23,12,7
38,153,139,131,124,118,113,109,104,100,95,91,87,83,78,73,67,59,49,35
39,128,116,109,103,98,94,90,87,83,80,76,72,68,63,59,52,44,32,17
40,92,83,78,74,71,68,65,63,60,57,55,52,49,45,41,34,25,14,8
41,124,113,105,99,95,91,87,83,80,76,73,69,65,61,56,50,43,31,16
42,149,135,126,119,113,108,103,99,94,90,85,81,76,70,64,55,43,27,11
43,92,83,78,74,70,67,65,62,59,57,55,52,49,46,43,39,33,25,15
44,112,101,94,89,84,81,77,74,71,67,64,61,57,53,49,44,37,27,16
45,100,91,86,82,79,76,73,70,67,65,62,59,56,53,49,44,37,27,14
46,89,81,76,71,68,65,62,59,57,54,51,48,45,41,36,28,19,9,7
47,136,124,117,111,106,102,98,94,91,87,83,79,75,70,65,57,45,29,12
48,88,79,74,71,67,65,62,60,57,55,52,49,47,43,39,35,28,18,8
49,86,79,74,71,68,65,63,61,58,56,54,52,49,47,44,41,36,30,21
50,145,131,123,117,111,106,102,97,93,89,85,80,76,70,64,56,46,31,13
51,146,133,125,118,113,108,103,99,95,91,86,82,77,72,66,58,48,33,15
52,92,84,79,75,72,69,66,63,61,58,56,53,50,47,44,40,34,26,15
53,83,76,71,67,64,62,59,57,54,52,50,48,45,43,40,37,33,28,21
54,135,124,117,111,107,103,100,96,92,89,86,82,79,75,70,65,58,47,33
55,77,70,66,62,59,57,55,52,50,48,46,44,42,39,36,33,29,23,15
56,172,158,149,142,136,131,126,121,117,112,108,103,98,92,85,77,65,47,25
57,136,122,114,108,103,98,94,90,86,82,78,74,70,65,60,53,44,31,15
58,63,57,53,51,48,46,44,42,41,39,37,35,33,31,29,26,22,17,10
59,87,79,75,71,68,65,63,60,58,56,53,51,48,45,41,37,30,20,9
60,115,104,97,92,88,84,81,77,74,71,68,65,61,57,53,47,40,29,15
61,78,71,67,63,61,58,56,53,51,49,47,45,42,40,37,32,27,19,9
62,9,8,8,8,8,7,7,7,7,7,7,7,7,7,6,6,6,6,6
63,156,142,132,125,119,113,108,103,99,94,89,84,79,73,66,57,45,27,10
64,138,125,117,111,106,102,97,93,89,85,81,77,73,68,62,55,45,32,15
65,10,10,9,9,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7
66,84,77,72,68,65,63,60,58,56,54,51,49,46,43,39,34,27,16,8
67,98,88,82,78,74,71,68,65,62,59,56,53,50,46,42,37,30,21,10
68,191,174,163,155,148,142,137,131,127,122,117,112,106,101,94,87,78,65,47
69,117,106,99,93,89,85,81,77,74,70,67,63,59,54,48,41,31,18,8
70,140,127,120,114,109,105,101,97,94,90,86,82,78,73,68,61,52,38,21
71,79,73,68,65,62,60,58,55,53,51,49,46,44,41,37,33,25,15,8
72,90,81,76,71,68,65,62,59,56,54,51,49,46,43,39,35,29,20,9
73,14,12,12,11,11,10,10,9,9,9,9,8,8,8,8,7,7,7,6
74,189,170,159,151,144,138,132,126,121,116,110,104,98,91,83,73,59,39,16
75,175,160,150,143,136,131,127,122,117,113,108,103,98,92,85,76,64,45,23
76,114,104,97,92,88,84,81,77,74,71,68,64,61,57,52,47,40,30,17
77,131,119,111,105,100,95,91,87,83,79,75,71,67,62,56,48,39,25,10
78,69,63,59,56,54,52,50,48,46,44,42,40,38,36,34,31,27,21,13
79,8,8,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6
80,130,119,111,106,101,97,93,89,85,82,78,74,70,66,61,55,47,37,23
81,160,145,136,129,124,119,114,109,105,100,96,91,86,81,75,67,57,43,23
82,169,154,145,138,132,127,122,117,113,108,104,99,93,87,79,69,55,35,14
83,78,71,66,63,60,57,55,53,51,49,46,44,42,39,36,33,29,22,14
84,102,92,86,81,77,74,71,68,65,62,59,56,52,49,44,39,31,20,9
85,82,74,70,66,63,61,58,56,54,51,49,47,44,41,38,33,28,18,9
86,8,8,8,8,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6
87,93,84,79,76,72,69,67,64,62,59,56,54,51,47,43,37,28,16,7
88,10,10,9,9,9,8,8,8,7,7,7,7,7,7,7,7,7,6,6
89,103,93,87,82,78,75,71,68,65,62,59,56,53,49,45,39,32,21,10
90,91,82,76,72,69,66,63,60,58,55,53,50,47,44,40,36,30,21,11
91,26,24,22,21,20,19,18,18,17,16,16,15,14,13,13,12,11,10,8
92,129,118,111,106,102,98,94,90,87,83,80,76,71,66,60,51,38,20,9
93,89,81,76,72,69,66,63,61,58,56,54,51,48,45,41,37,30,21,11
94,115,105,98,93,89,85,82,79,75,72,69,66,62,59,54,48,41,31,17
95,168,153,143,136,130,125,120,115,110,106,101,97,92,86,80,72,61,45,24
96,175,158,147,139,132,125,120,114,109,104,98,92,86,78,70,58,42,20,8
97,116,106,99,94,90,86,83,80,77,73,70,67,63,59,55,49,41,29,16
98,83,75,70,67,64,61,58,56,53,51,48,46,43,40,37,32,26,17,8
99,87,79,74,71,67,65,62,60,57,55,52,50,47,44,40,36,29,21,10
100,90,82,76,72,69,66,63,60,58,55,53,50,48,45,41,37,31,23,13
101,120,109,101,96,92,88,84,80,77,74,70,67,63,59,55,50,43,34,21
102,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6
103,94,86,80,76,73,70,67,65,62,60,57,54,52,48,45,40,34,24,13
104,134,122,114,109,104,100,96,92,88,85,81,77,73,69,63,57,47,32,16
105,151,136,127,121,115,110,106,101,97,93,88,84,79,74,68,61,51,38,21
106,152,137,129,122,117,112,107,103,99,95,90,86,81,75,69,62,51,37,18
107,90,82,76,72,69,66,63,61,58,56,53,51,48,45,41,37,31,22,12
108,183,166,156,148,142,136,131,125,121,116,111,105,100,93,86,77,64,45,22
109,88,79,74,70,67,64,61,58,56,53,50,47,44,40,36,30,20,10,7
110,95,85,80,75,72,68,65,63,60,57,54,51,48,44,39,33,24,13,8
111,94,85,80,76,72,69,66,63,60,58,55,52,49,46,42,37,31,23,13
112,89,80,74,70,66,63,60,57,55,52,49,46,43,40,37,33,28,21,12
113,107,98,92,87,83,80,77,74,71,68,65,62,58,54,49,43,34,22,9
114,114,103,97,92,88,84,80,77,73,70,67,63,59,54,49,41,31,18,7
115,69,63,59,56,53,51,49,47,45,43,41,39,37,35,33,30,27,23,17
116,144,131,123,116,111,106,101,97,93,89,85,80,76,71,65,57,47,31,14
117,81,73,69,65,62,60,57,55,52,50,48,46,43,40,37,33,28,20,11
118,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
119,87,78,73,70,67,64,62,59,57,54,52,50,47,44,41,37,32,24,14
120,102,92,85,80,76,73,69,66,63,60,57,54,51,48,44,39,33,24,13
121,188,171,161,152,145,139,133,128,122,117,112,107,101,94,86,77,64,47,25
122,91,83,77,73,70,67,64,61,59,56,54,51,48,45,42,38,32,25,15
123,93,84,79,75,71,68,65,63,60,58,55,53,50,47,43,39,33,26,15
124,86,78,73,69,66,63,61,58,56,54,52,50,47,45,42,39,35,29,22
125,89,80,75,71,68,65,62,59,57,54,52,49,46,42,39,34,27,18,8
126,185,169,159,151,145,140,135,130,125,121,116,112,107,103,97,91,84,74,61
127,204,179,166,157,149,142,137,131,126,120,115,109,103,97,89,80,67,48,23
128,102,89,82,77,73,69,66,63,61,58,55,53,50,47,43,39,33,25,13
129,118,103,95,89,84,80,76,73,70,67,63,60,57,53,49,44,38,28,16
130,9,8,8,8,8,7,7,7,7,7,7,7,7,7,6,6,6,6,6
131,141,125,116,109,104,99,95,91,88,84,80,76,72,68,63,57,49,37,21
132,205,180,167,156,148,140,133,127,121,115,109,103,97,90,82,72,59,39,16
133,151,131,121,114,108,103,98,94,90,86,82,78,74,69,64,58,49,37,19
134,8,8,8,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6
135,8,8,8,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6
136,163,143,133,125,119,114,110,105,101,97,93,88,84,79,73,66,57,41,21
137,9,9,8,8,8,8,7,7,7,7,7,7,7,7,6,6,6,6,6
138,195,171,158,149,141,134,128,122,117,112,107,101,95,89,82,73,62,45,22
139,14,12,11,11,10,10,9,9,9,9,8,8,8,8,7,7,7,7,6
140,206,181,168,159,151,145,139,134,128,123,118,112,107,100,93,83,69,48,22
141,143,125,115,108,102,98,93,89,85,81,78,74,70,66,61,55,47,36,20
142,96,84,77,73,69,66,64,61,58,56,54,51,49,46,43,39,34,26,14
143,156,136,125,117,111,105,101,96,92,88,84,79,75,70,64,57,47,32,13
144,124,108,99,92,88,83,80,76,73,69,66,63,59,55,51,46,39,28,13
145,149,129,118,111,105,100,96,92,88,84,80,76,72,67,62,56,47,34,17
146,178,156,145,137,130,125,120,115,111,106,102,97,92,86,80,72,59,41,18
147,221,191,177,166,158,152,146,140,134,129,124,118,112,105,98,89,76,55,29
148,27,19,19,18,18,15,15,14,14,13,12,10,9,8,8,8,8,8,7
149,101,89,82,77,73,70,67,64,61,58,56,53,50,47,43,39,33,25,13
150,8,8,8,8,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6
151,186,161,149,140,133,127,121,116,111,107,102,97,92,86,79,72,61,46,24
152,10,9,9,8,8,8,8,7,7,7,7,7,7,7,7,6,6,6,6
153,150,130,120,113,108,104,99,96,92,88,85,81,77,73,68,62,53,40,21
154,131,112,103,96,91,87,83,80,76,73,69,66,63,59,55,50,44,35,21
155,106,92,84,79,75,71,68,65,63,60,57,55,52,49,45,41,36,29,17
156,148,128,118,111,105,100,95,91,87,83,80,76,71,67,62,56,48,36,20
157,104,90,83,78,74,70,67,64,61,59,56,53,50,47,43,39,33,25,14
158,193,168,155,146,139,133,128,123,118,113,108,103,98,92,85,76,64,45,21
159,176,154,142,133,127,121,116,111,107,102,98,93,88,83,77,69,59,44,24
160,103,89,82,77,73,70,67,64,61,58,56,53,50,47,44,39,34,26,15
161,103,90,83,78,74,71,68,65,62,59,57,54,51,48,44,40,35,27,16
162,9,8,8,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6
163,101,88,80,75,71,68,65,62,59,57,54,51,49,46,42,38,33,25,14
164,100,87,80,75,71,68,65,62,59,57,54,52,49,46,43,39,35,28,17
165,117,101,92,86,82,78,74,71,68,65,62,59,56,53,49,44,39,31,19
166,107,93,86,80,76,72,69,66,63,61,58,55,52,49,45,41,36,28,16
167,35,30,28,26,25,24,23,22,21,20,19,18,17,16,15,14,13,11,8
168,98,85,79,74,70,67,64,61,59,56,54,51,48,45,42,38,33,25,14
169,196,171,158,149,142,136,130,125,120,115,110,105,99,93,86,78,67,51,28
170,206,180,167,158,150,144,138,133,128,123,118,112,107,101,93,85,73,54,29
171,142,125,115,108,102,97,93,89,85,81,77,73,69,65,60,53,45,32,15
172,170,147,136,128,122,117,112,107,103,99,95,91,86,81,75,67,56,38,17
173,106,92,85,80,75,72,69,66,63,60,57,55,52,49,45,41,36,28,16
174,102,88,81,76,72,68,65,63,60,57,55,52,50,47,43,39,34,27,16
175,190,163,150,142,135,129,124,119,114,109,104,99,94,88,81,71,58,37,13
176,126,109,100,94,89,85,81,78,74,71,68,64,61,57,53,48,42,32,18
177,134,116,107,100,94,89,85,81,78,74,71,67,64,60,55,50,43,33,18
178,9,8,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6
179,104,90,83,78,74,70,67,64,62,59,56,54,51,48,44,40,34,27,16
180,201,175,162,153,146,140,134,129,124,119,114,109,104,97,90,81,68,47,21
181,216,190,176,165,157,150,144,138,132,126,120,114,108,101,93,83,69,48,21
182,143,124,115,108,103,99,95,91,87,84,80,76,72,68,63,57,49,36,18
183,10,9,9,9,8,8,8,8,8,7,7,7,7,7,7,7,6,6,6
184,99,86,80,75,71,67,64,61,59,56,53,51,48,45,42,38,33,26,17
185,185,161,149,140,133,127,121,117,112,107,103,98,93,88,81,73,62,46,24
186,172,148,136,128,122,117,112,108,104,99,95,91,86,82,76,69,59,44,22
187,180,155,143,134,128,122,117,112,108,103,99,94,90,84,78,71,60,42,19
188,102,88,81,76,72,69,66,63,60,57,55,52,49,46,42,37,31,20,9
189,104,90,83,78,74,70,67,64,61,59,56,53,50,47,44,39,34,25,13
190,9,8,8,8,8,7,7,7,7,7,7,7,7,7,6,6,6,6,6
191,122,107,98,92,87,83,79,76,73,69,66,63,59,56,52,47,41,32,19
192,156,137,126,119,113,107,103,98,94,90,86,81,77,72,66,60,51,39,22
193,194,170,158,149,142,136,130,125,120,116,111,106,100,94,88,79,68,50,26
194,141,124,114,107,102,97,92,88,84,80,76,72,67,62,57,50,42,29,13
195,100,87,80,75,71,68,65,62,59,57,54,51,48,45,42,38,32,24,12
196,99,86,79,74,70,67,64,61,58,56,53,51,48,45,42,38,33,26,15
197,101,88,80,75,71,68,65,62,60,57,55,52,49,47,43,40,35,29,19
198,9,9,9,8,8,8,8,7,7,7,7,7,7,7,7,6,6,6,6
199,152,132,121,114,108,103,98,94,90,86,81,77,73,68,63,56,48,37,20
200,99,86,79,74,70,67,64,61,58,56,53,50,48,45,41,37,31,22,10
201,143,124,114,107,101,96,92,88,84,81,77,73,69,65,60,55,47,36,20
202,99,86,79,74,71,67,64,62,59,57,54,52,49,46,43,39,34,27,17
203,27,23,21,20,19,18,17,17,16,15,15,14,13,13,12,11,10,9,8
204,165,145,135,128,122,117,113,109,105,101,97,92,88,83,77,70,60,45,24
205,77,68,63,60,57,54,52,49,47,45,43,41,38,36,33,29,24,18,10
206,9,9,9,9,9,8,8,8,8,8,8,8,8,7,7,7,7,7,6
207,166,145,133,125,118,112,107,102,97,92,87,83,78,72,66,58,47,32,12
208,108,94,86,81,77,73,70,67,64,61,58,55,52,49,46,42,36,28,16
209,91,79,72,68,64,61,58,56,54,51,49,47,44,42,39,36,31,25,15
210,149,129,119,113,107,102,98,94,91,87,83,79,75,71,66,59,49,35,16
211,175,152,140,131,125,119,114,109,104,99,95,90,85,80,74,67,58,44,24
212,197,170,156,146,139,133,127,122,116,111,106,101,96,90,83,75,65,50,27
213,10,9,9,8,8,8,7,7,7,7,7,7,7,7,6,6,6,6,6
214,19,18,13,13,12,7,7,7,7,6,6,6,6,6,6,6,6,6,6
215,208,181,168,158,151,144,138,133,127,122,117,112,106,100,92,83,69,48,21
216,169,148,137,129,124,118,113,109,105,101,97,92,88,83,77,69,58,41,19
217,84,73,67,63,60,57,55,52,50,48,46,44,42,39,37,33,29,24,15
218,210,182,168,158,150,144,138,132,126,121,116,110,104,97,90,80,67,46,20
219,216,186,171,161,153,146,140,134,129,123,118,112,106,100,93,84,72,54,28
220,108,94,86,80,76,72,69,66,63,61,58,55,52,49,46,41,36,28,17
221,210,182,168,159,151,145,139,134,129,123,118,113,107,101,94,85,73,53,25
222,156,135,125,117,110,105,100,96,92,87,83,79,75,70,65,58,50,37,18
223,213,185,171,161,153,146,140,135,129,124,119,113,108,101,95,86,73,55,28
224,140,123,114,107,102,97,93,89,86,82,78,75,71,66,61,55,48,36,20
225,106,92,86,81,77,74,71,68,66,63,61,58,55,52,48,44,38,29,16
226,193,169,156,147,140,134,128,123,118,113,108,103,98,92,85,77,65,47,24
227,121,105,97,91,86,82,78,74,71,68,65,61,58,54,50,45,39,29,15
228,114,99,91,86,81,77,74,71,68,65,62,59,55,52,48,43,37,27,15
229,211,181,167,157,150,143,138,132,127,122,117,112,107,101,93,85,73,54,29
230,100,87,81,76,72,68,66,63,60,58,55,52,50,47,43,39,34,26,16
231,168,146,134,126,119,114,109,104,100,95,91,86,81,76,70,63,54,39,20
232,104,90,83,78,74,70,67,64,62,59,56,54,51,48,45,41,36,28,18
233,116,102,94,88,83,79,75,72,69,66,63,59,56,52,48,43,36,27,14
234,10,10,10,9,9,9,9,8,8,8,8,8,8,8,8,8,8,7,7
235,193,171,158,150,143,137,131,127,122,117,112,107,101,95,89,80,69,51,25
236,97,85,78,74,70,67,64,62,59,57,54,52,49,46,43,39,33,25,13
237,99,87,80,75,71,68,65,62,59,57,54,52,49,46,43,39,34,27,17
238,214,187,172,162,154,147,141,135,130,124,119,113,107,101,93,84,72,53,26
239,11,10,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,6,6
240,105,91,84,79,75,71,68,65,62,60,57,54,51,48,45,41,35,27,16
241,190,166,153,144,136,129,124,118,113,108,103,97,92,85,78,69,55,36,14
242,198,175,162,152,144,138,131,126,120,114,109,103,97,90,82,72,59,38,13
243,183,162,150,142,135,128,123,118,112,107,102,97,92,86,79,70,58,41,18
244,11,10,10,9,9,8,8,8,7,7,7,7,7,7,7,6,6,6,6
245,174,154,143,135,128,122,117,113,108,103,99,94,89,83,77,69,58,42,20
246,142,126,118,111,106,101,97,93,90,86,82,78,74,69,63,54,41,23,9
247,197,174,161,151,143,137,131,125,120,115,109,104,98,92,85,76,64,47,22
